hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",1273467,527890,1378004077447,1082088,0,21072456144,57371533714002,45051449,0,7179817406
"scan with file YARA rules",105882,0,481550390435,4547991,1363031,6114334408,22015635614508,207926140,4959,7141687963
"scan with meta YARA rules",249127,0,210051129158,843148,98207,6102301324,42304068816476,169809249,4959,7141687963
"scan object with YARA",50179,0,125099739406,2493069,386579,3277924669,20524424247143,409024178,3096,7141687963
"scan with process YARA rules",68,0,70431141705,1035752083,41118668,4667199390,136016589498,2000243963,27042,7093836865
"apply Sigma rules",994833,0,63620958512,63951,7123,35383413,210659906921721,211754040,541,7141687963
"compare to ThorDB",156,0,53101125276,340391828,50490993,401818705,380104171370,2436565201,10500,5097601238
"parse log file",135,0,51451453003,381121874,1613,4992104777,36339029482,269177996,4959,1147245218
"parse GZIP archive",10164,0,47611902423,4684366,48843,4694545865,2168054485434,213307210,4959,1153726366
"schedule scan for symlink target",59482,0,32862768402,552482,7445,5054959916,6859316036837,115317508,4959,5453599695
"scan object's command line with YARA",68,0,20418677711,300274672,881542,3867885451,136016589498,2000243963,27042,7093836865
"parse ZIP archive",190,0,19783274411,104122496,209029,8107963910,76953514969,405018499,4959,699669243
"check file excludes",90336,0,19704077864,218119,120,375995646,18046807870467,199774263,4959,7141687963
"parse file content",105882,0,19062968158,180039,1573,728933179,22015635614508,207926140,4959,7141687963
"scan process for malicious indicators",68,0,18798998018,276455853,84612,3521967503,136016589498,2000243963,27042,7093836865
"add meta information",45818,0,6093624284,132996,2195,175709222,12751807754571,278314368,4959,7141687963
"parse journald format",5,0,4211742437,842348487,27838846,3193920641,408079884,81615976,51647521,162374345
"check if file was already scanned",308833,0,3662279158,11858,100,31542382,49083278119448,158931455,4959,7141687963
"check file existence",308965,0,2374580723,7685,120,4589508,49128797036416,159010881,4959,7141687963
"extract process environment variables",68,0,1704427615,25065111,118907,331439947,136016589498,2000243963,27042,7093836865
"check with STIX IOCs",105882,0,1320534593,12471,841,4836800,22015635614508,207926140,4959,7141687963
"check process excludes",207,0,1257481221,6074788,210,421694104,285757016484,1380468678,9779,7179817406
"extract process handles",68,0,830803580,12217699,212726,375641281,136016589498,2000243963,27042,7093836865
"check if object should be logged",994833,0,791994775,796,210,6313557,210659906921721,211754040,541,7141687963
"search for Cobalt Strike beacons",179868,0,770814677,4285,801,3587556,33738668509080,187574601,4959,7141687963
"apply hash IOCs",105882,0,740657075,6995,2475,4119512,22015635614508,207926140,4959,7141687963
"store time information about deep scan",105882,0,685724829,6476,551,28455943,22015635614508,207926140,4959,7141687963
"apply false positive filters",994833,0,522792411,525,200,4934366,210659906921721,211754040,541,7141687963
"deduplicate reasons",249127,0,489681367,1965,110,3309687,42304068816476,169809249,4959,7141687963
"limit frequent matches",994833,0,477895323,480,131,3657449,210659906921721,211754040,541,7141687963
"check if deep scan is needed",249127,0,332996080,1336,160,3765415,42304068816476,169809249,4959,7141687963
"log object",502,0,316727361,630930,1052,9229012,531276045273,1058318815,3096,7093836865
"check if maximum file size is exceeded",249127,0,173838008,697,110,3687426,42304068816476,169809249,4959,7141687963
"parse TARGZ archive",1,0,173702032,173702032,173702032,173702032,4959,4959,4959,4959
"fill in interesting content",249127,0,119071976,477,160,2505802,42304068816476,169809249,4959,7141687963
"log file",249127,0,74178795,297,100,2969496,42304068816476,169809249,4959,7141687963
"parse authorized_keys format",1,0,22939766,22939766,22939766,22939766,287563167,287563167,287563167,287563167
"parsing Firefox history",1,0,21083123,21083123,21083123,21083123,319211141,319211141,319211141,319211141
"enrich finding with file information",45,0,19795333,439896,20589,3155963,8279195187,183982115,4068,3032021361
"initialize process memory reader",68,0,14321081,210604,101414,1180593,136016589498,2000243963,27042,7093836865
"parse OLE format",14,0,14173787,1012413,53902,5338858,5226520702,373322907,4959,691703894
"parse TAR archive",1,0,11579588,11579588,11579588,11579588,73838919,73838919,73838919,73838919
"truncate long values",502,0,8536257,17004,672,590047,531276045273,1058318815,3096,7093836865
"check for C2 IOCs",8,0,4853049,606631,82407,1641873,11357364042,1419670505,61413387,6778881947
"schedule scan for executable",156,0,3940304,25258,12814,64113,380104171370,2436565201,10500,5097601238
"parse mail",5,0,3906044,781208,10431,3768952,784885172,156977034,4959,217910416
"unpack UPX",3,0,2696015,898671,275937,2080360,1250507347,416835782,344665337,493235067
"analyze process connection",68,0,2438982,35867,651,1375765,136016589498,2000243963,27042,7093836865
"retrieve interesting process memory",68,0,2255596,33170,2926,686750,136016589498,2000243963,27042,7093836865
"scan eBPF program with file YARA rules",1,0,2051715,2051715,2051715,2051715,14728,14728,14728,14728
"truncate unimportant process memory sections",68,0,1076078,15824,4208,48833,136016589498,2000243963,27042,7093836865
"log md5 to csv",38,0,508739,13387,140,68090,4293045990,112974894,4959,493235067
"check file mode",156,0,263917,1691,721,6482,380104171370,2436565201,10500,5097601238
"check for known evil services",156,0,229731,1472,792,3698,380104171370,2436565201,10500,5097601238
"parse system crontab",3,0,220441,73480,11522,135078,213524197,71174732,44741693,109417936
"scan dependent files",35,0,23548,672,121,2175,10572176,302062,3096,2232120
"check for port 0",6,0,12293,2048,782,3637,10361655839,1726942639,61413387,6778881947
"check if profile is recent",1,0,9258,9258,9258,9258,4068,4068,4068,4068
"check for network pipes",6,0,5351,891,270,1263,10361655839,1726942639,61413387,6778881947
