Time;CPU
1054; 17.00
2112; 26.00
3176; 25.00
4235; 36.00
5291; 27.00
6345; 17.00
7402; 15.00
8458; 15.00
9512; 16.00
10566; 21.00
11619; 15.00
12674; 17.00
13728; 19.00
14782; 19.00
15839; 17.00
16897; 25.00
17954; 25.00
19014; 29.00
20072; 31.00
21129; 19.00
22182; 24.00
23247; 21.00
24302; 14.00
25358; 14.00
26414; 15.00
27469; 16.00
28525; 18.00
29582; 18.00
30635; 30.00
31691; 36.00
32747; 34.00
33804; 29.00
34859; 37.00
35915; 45.00
36970; 40.00
38027; 29.00
39084; 36.00
40138; 33.00
41193; 29.00
42249; 29.00
43305; 37.00
44361; 30.00
45419; 32.00
46475; 42.00
47530; 29.00
48586; 29.00
49642; 29.00
50698; 35.00
51756; 29.00
52813; 38.00
53869; 42.00
54924; 43.00
55982; 43.00
57039; 39.00
58101; 35.00
59155; 19.00
60212; 11.00
61269; 11.00
62324; 11.00
63379; 11.00
64433; 11.00
65488; 10.00
66542; 54.00
67597; 59.00
68650; 56.00
69705; 52.00
70764; 67.00
71818; 64.00
72872; 68.00
73925; 68.00
74978; 61.00
76035; 62.00
77089; 58.00
78144; 47.00
79197; 43.00
80250; 39.00
81305; 17.00
82359; 20.00
83414; 21.00
84470; 19.00
85523; 19.00
86582; 22.00
87636; 23.00
88692; 23.00
89748; 23.00
90803; 21.00
91858; 21.00
92912; 20.00
93966; 19.00
95022; 19.00
96077; 20.00
97134; 19.00
98189; 19.00
99243; 19.00
100299; 18.00
101355; 19.00
102410; 19.00
103465; 25.00
104518; 17.00
105573; 78.00
106629; 79.00
107690; 93.00
108750; 95.00
109813; 93.00
110873; 93.00
111933; 92.00
112992; 92.00
114055; 93.00
115112; 95.00
116169; 95.00
117226; 66.00
118285; 52.00
119365; 70.00
120438; 58.00
121494; 43.00
122551; 42.00
123611; 45.00
124669; 36.00
125727; 48.00
126795; 54.00
127863; 57.00
128930; 52.00
129996; 51.00
131060; 54.00
132120; 45.00
133181; 55.00
134243; 47.00
135302; 43.00
136365; 68.00
137428; 61.00
138495; 61.00
139558; 68.00
140627; 65.00
141691; 59.00
142756; 36.00
143813; 56.00
144872; 54.00
145937; 68.00
147005; 64.00
148062; 70.00
149124; 70.00
150191; 70.00
151257; 66.00
152321; 60.00
153388; 68.00
154448; 64.00
155521; 66.00
156587; 61.00
157655; 63.00
158722; 66.00
159786; 70.00
160851; 62.00
161928; 65.00
162993; 69.00
164059; 55.00
165125; 57.00
166185; 59.00
167248; 56.00
168309; 66.00
169373; 72.00
170437; 74.00
171496; 79.00
172564; 78.00
173626; 76.00
174690; 81.00
175749; 79.00
176809; 49.00
177872; 73.00
178936; 89.00
180001; 85.00
181059; 81.00
182125; 88.00
183192; 90.00
184262; 81.00
185324; 92.00
186391; 83.00
187456; 90.00
188523; 88.00
189594; 83.00
190656; 86.00
191719; 91.00
192787; 93.00
193855; 89.00
194919; 79.00
195985; 79.00
197059; 77.00
198136; 83.00
199203; 83.00
200269; 80.00
201338; 84.00
202410; 85.00
203491; 79.00
204569; 81.00
205656; 79.00
206724; 83.00
207790; 85.00
208863; 78.00
209944; 77.00
211023; 80.00
212095; 77.00
213170; 79.00
214242; 83.00
215315; 82.00
216393; 75.00
217464; 77.00
218529; 79.00
219602; 79.00
220673; 82.00
221741; 82.00
222815; 74.00
223887; 80.00
224966; 78.00
226037; 83.00
227111; 82.00
228184; 75.00
229256; 77.00
230327; 81.00
231402; 83.00
232473; 79.00
233550; 77.00
234622; 79.00
235692; 81.00
236767; 79.00
237840; 78.00
238919; 78.00
239994; 87.00
241053; 85.00
242129; 65.00
243199; 68.00
244272; 75.00
245346; 73.00
246429; 72.00
247505; 87.00
248563; 83.00
249641; 80.00
250718; 76.00
251794; 77.00
252870; 79.00
253950; 76.00
255029; 69.00
256100; 82.00
257162; 84.00
258228; 85.00
259309; 73.00
260368; 35.00
261424; 47.00
262480; 45.00
263536; 12.00
Overall; 55.00
