Time;CPU
1054; 18.00
2109; 27.00
3169; 25.00
4228; 37.00
5284; 27.00
6339; 16.00
7393; 15.00
8447; 15.00
9500; 17.00
10552; 21.00
11603; 15.00
12657; 17.00
13710; 19.00
14763; 19.00
15818; 16.00
16873; 26.00
17928; 21.00
18987; 28.00
20049; 24.00
21107; 34.00
22168; 24.00
23223; 16.00
24276; 14.00
25333; 14.00
26386; 15.00
27440; 16.00
28497; 18.00
29551; 17.00
30604; 37.00
31664; 80.00
32721; 79.00
33798; 74.00
34852; 77.00
35908; 84.00
36964; 86.00
38021; 85.00
39078; 79.00
40134; 81.00
41189; 81.00
42244; 76.00
43299; 85.00
44384; 28.00
45439; 10.00
46493; 9.00
47547; 9.00
48602; 9.00
49657; 30.00
50711; 55.00
51762; 58.00
52815; 56.00
53868; 56.00
54922; 64.00
55975; 61.00
57027; 56.00
58081; 64.00
59135; 56.00
60187; 55.00
61240; 59.00
62292; 62.00
63348; 54.00
64402; 17.00
65457; 19.00
66513; 21.00
67568; 20.00
68623; 19.00
69676; 21.00
70731; 24.00
71786; 23.00
72841; 23.00
73897; 22.00
74952; 21.00
76007; 20.00
77060; 19.00
78113; 19.00
79167; 20.00
80225; 19.00
81279; 20.00
82334; 20.00
83391; 18.00
84446; 21.00
85499; 19.00
86552; 27.00
87611; 21.00
88665; 69.00
89718; 91.00
90773; 92.00
91829; 94.00
92885; 92.00
93941; 91.00
94994; 93.00
96049; 93.00
97105; 91.00
98160; 94.00
99215; 95.00
100273; 66.00
101365; 88.00
102428; 90.00
103497; 90.00
104561; 90.00
105640; 90.00
106728; 87.00
107812; 87.00
108895; 83.00
109978; 86.00
111060; 85.00
112136; 88.00
113221; 87.00
114296; 87.00
115369; 88.00
116454; 88.00
117531; 90.00
118616; 87.00
119697; 86.00
120772; 86.00
121855; 87.00
122924; 89.00
124005; 86.00
125092; 85.00
126163; 86.00
127239; 88.00
128302; 91.00
129374; 89.00
130449; 86.00
131522; 88.00
132595; 87.00
133673; 86.00
134752; 86.00
135831; 89.00
136894; 87.00
137975; 90.00
139039; 90.00
140107; 92.00
141180; 89.00
142263; 86.00
143340; 84.00
144413; 84.00
145505; 85.00
146585; 87.00
147666; 88.00
148732; 89.00
149797; 91.00
150870; 90.00
151948; 86.00
153022; 88.00
154090; 86.00
155168; 83.00
156236; 89.00
157326; 86.00
158395; 90.00
159473; 89.00
160553; 87.00
161630; 89.00
162701; 92.00
163786; 86.00
164873; 88.00
165969; 87.00
167056; 87.00
168141; 85.00
169232; 82.00
170314; 86.00
171390; 87.00
172463; 87.00
173539; 88.00
174607; 90.00
175685; 85.00
176759; 88.00
177838; 81.00
178915; 84.00
179982; 88.00
181067; 89.00
182138; 89.00
183229; 88.00
184309; 90.00
185386; 90.00
186463; 92.00
187525; 89.00
188587; 90.00
189682; 83.00
190753; 82.00
191816; 88.00
192887; 90.00
193975; 89.00
195043; 88.00
196116; 92.00
197176; 77.00
198250; 84.00
199325; 89.00
200404; 84.00
201478; 91.00
202543; 91.00
203620; 88.00
204682; 84.00
205761; 87.00
206840; 82.00
207924; 85.00
208994; 52.00
210049; 37.00
211106; 9.00
Overall; 65.00
