hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414025,2478597,4913255668100,1439138,0,129007668200,1708539299408800,500447213,0,26258938300
"scan with file YARA rules",55748,0,1515448578800,27183909,0,29456451300,576500894159700,10341194198,0,26258938300
"scan with meta YARA rules",95832,0,871291633500,9091865,0,29125875800,961578201675300,10033999099,0,26258938300
"scan object with YARA",100020,0,409083237100,4090014,0,7530754900,874052387319000,8738776117,0,25846129200
"scan with process YARA rules",119,0,232135077300,1950714935,0,16249172900,98382241900,826741528,0,4291699100
"parse CAB archive",26,0,179637456800,6909132953,0,132116875000,294084654900,11310948265,0,21987411400
"parse Shim database",21,0,106033527900,5049215614,0,31254485900,272199729900,12961891900,0,22117224100
"apply Sigma rules",2919712,0,93253682500,31939,0,90062200,17423289279915900,5967468462,0,26258938300
"parse file content",55748,0,91055736200,1633345,0,5851985900,576500894159700,10341194198,0,26258938300
"parse registry hive",383,0,75146100800,196203918,0,32242098500,3395529739800,8865612897,0,24767294100
"parse ETL file",234,0,70428488800,300976447,652600,34643954700,1818526314700,7771479977,0,25157735500
"parse GZIP archive",6632,0,68748696300,10366208,0,1613587100,70609211200100,10646744752,0,24064591400
"parse log file",206,0,64968656800,315381829,0,22322248900,1742371008200,8458111690,0,25145346100
"parse ZIP archive",312,0,42945642800,137646291,0,20011558200,2301237823000,7375762253,0,25790407300
"check process excludes",133,0,36203591500,272207454,0,11633043400,121954320300,916949776,0,4291699100
"scan object's command line with YARA",119,0,31429788300,264115868,0,11858123900,98382241900,826741528,0,4291699100
"schedule scan for executed file",884,0,29688735400,33584542,0,5564096200,230814568100,261102452,0,931419700
"parse SHIM cache",2,0,29107667500,14553833750,13704886300,15402781200,27560200,13780100,0,27560200
"scan process for malicious indicators",119,0,28340398700,238154610,1038200,5758345200,98382241900,826741528,0,4291699100
"parse CHM file",23,0,18860475200,820020660,34035300,2063361200,152825733800,6644597121,0,16366220200
"check file existence",107716,0,15890105100,147518,0,16107000,1043415881170300,9686730672,0,26258938300
"parsing Chrome history",5,0,14853360500,2970672100,8558400,14720793700,23833759800,4766751960,0,8259095900
"log object",73764,0,12654226800,171550,0,73797700,703438228479100,9536335183,0,26258938300
"parse Amcache",4,0,12077492700,3019373175,0,12077492700,36132824900,9033206225,0,17488231300
"check file excludes",24782,0,11010616900,444298,0,1904335100,216765351765600,8746886924,0,25846129200
"add meta information",21062,0,9484226200,450300,0,1493458700,214265536425400,10173085956,0,25846129200
"parse PowerShell module cache",1,0,9464151300,9464151300,9464151300,9464151300,7604803800,7604803800,7604803800,7604803800
"check if file was already scanned",106544,0,8960637100,84102,0,42961400,1041565222205600,9775916261,0,26258938300
"parse ESE database",8,0,8649916700,1081239587,778200,7006200400,70320640500,8790080062,0,20984226400
"parse Atjobs file",237,0,7614742300,32129714,0,5695165900,2711420041600,11440590892,0,18380358400
"analyze prefetch file",343,0,5863764900,17095524,0,826903200,2519519922100,7345539131,0,11908287000
"parse RAR archive",15,0,4740662600,316044173,0,3155267400,96453478200,6430231880,27560200,19730196100
"apply handle IOCs",6415,0,3502805200,546033,0,1334148100,6461768654200,1007290515,0,4468494200
"enrich finding with file information",335,0,1914193600,5714010,0,332046900,881850475500,2632389479,0,21998583900
"check with STIX IOCs",1150083,0,1859549000,1616,0,11884900,5896230939760700,5126787318,0,26258938300
"extract process handles",119,0,1772358100,14893765,0,37517800,98382241900,826741528,0,4291699100
"check if object should be logged",2919712,0,1652485100,565,0,5593800,17423289279915900,5967468462,0,26258938300
"check for suspicious locations",885,0,1598197100,1805872,0,273579900,230814568100,260807421,0,931419700
"apply false positive filters",2919712,0,1313204200,449,0,6538300,17423289279915900,5967468462,0,26258938300
"scan entry",726,0,1152318200,1587215,0,344132000,3630953700,5001313,0,774145400
"limit frequent matches",2919712,0,1104361200,378,0,8247600,17423289279915900,5967468462,0,26258938300
"parse OLE format",22,0,837121800,38050990,0,177014200,173683551300,7894706877,0,18054529300
"parse SRUM database",1,0,773971100,773971100,773971100,773971100,20984226400,20984226400,20984226400,20984226400
"apply hash IOCs",55748,0,552932600,9918,0,13114500,576500894159700,10341194198,0,26258938300
"check size",1094335,0,479735800,438,0,2619600,5319730045601000,4861153162,0,24767294100
"search for Cobalt Strike beacons",81178,0,477769000,5885,0,2519500,815779793911800,10049271895,0,26258938300
"scan SHIM cache entry for executed file",884,0,409585100,463331,0,97154200,230814568100,261102452,0,931419700
"store time information about deep scan",55748,0,391346600,7019,0,20680900,576500894159700,10341194198,0,26258938300
"deduplicate reasons",95832,0,359629700,3752,0,2522200,961578201675300,10033999099,0,26258938300
"scan scheduled task image",180,0,356052700,1978070,0,57450600,9020435500,50113530,0,105538400
"check for suspicious event ID",297450,0,299897800,1008,0,3217200,4130831500018300,13887481929,0,25157735500
"check if deep scan is needed",95832,0,198286600,2069,0,2608200,961578201675300,10033999099,0,26258938300
"parse WMI persistence file",1,0,121140800,121140800,121140800,121140800,18834019000,18834019000,18834019000,18834019000
"parse LNK format",184,0,104745200,569267,0,48413600,1482198256800,8055425308,0,19533413700
"check if maximum file size is exceeded",95832,0,80959600,844,0,2013900,961578201675300,10033999099,0,26258938300
"truncate long values",2476,0,75928400,30665,0,2207300,2294458738500,926679619,0,21998583900
"log found WER report",12,0,59362000,4946833,1248100,20274300,57145591500,4762132625,0,15860125900
"fill in interesting content",95832,0,51109400,533,0,2009600,961578201675300,10033999099,0,26258938300
