Time;CPU
1054; 17.00
2111; 26.00
3172; 26.00
4228; 36.00
5283; 26.00
6339; 16.00
7394; 15.00
8450; 15.00
9503; 16.00
10561; 21.00
11614; 15.00
12665; 17.00
13718; 19.00
14772; 19.00
15825; 17.00
16879; 20.00
17936; 25.00
18990; 25.00
20046; 25.00
21102; 27.00
22163; 32.00
23221; 18.00
24275; 17.00
25331; 15.00
26387; 14.00
27442; 15.00
28498; 18.00
29555; 16.00
30610; 18.00
31666; 24.00
32721; 36.00
33775; 32.00
34831; 32.00
35887; 35.00
36942; 28.00
37998; 36.00
39053; 34.00
40111; 33.00
41168; 29.00
42223; 29.00
43279; 38.00
44336; 37.00
45392; 32.00
46448; 35.00
47504; 33.00
48561; 33.00
49617; 32.00
50675; 29.00
51732; 29.00
52788; 31.00
53848; 33.00
54903; 32.00
55956; 37.00
57012; 44.00
58068; 44.00
59124; 38.00
60180; 41.00
61235; 15.00
62289; 17.00
63343; 14.00
64398; 13.00
65454; 14.00
66509; 36.00
67563; 62.00
68616; 61.00
69670; 55.00
70725; 52.00
71777; 67.00
72830; 62.00
73883; 60.00
74936; 61.00
75991; 71.00
77044; 62.00
78099; 48.00
79151; 47.00
80204; 38.00
81256; 33.00
82311; 17.00
83367; 21.00
84423; 20.00
85478; 19.00
86533; 19.00
87589; 23.00
88645; 23.00
89700; 23.00
90755; 23.00
91812; 21.00
92866; 20.00
93921; 20.00
94977; 19.00
96031; 19.00
97086; 19.00
98139; 19.00
99194; 19.00
100249; 19.00
101304; 18.00
102361; 20.00
103417; 21.00
104477; 26.00
105530; 49.00
106593; 67.00
107648; 98.00
108705; 95.00
109760; 97.00
110818; 97.00
111877; 94.00
112931; 95.00
113995; 96.00
115050; 99.00
116113; 98.00
117169; 96.00
118224; 45.00
119278; 67.00
120347; 41.00
121404; 29.00
122460; 45.00
123523; 51.00
124584; 23.00
125641; 25.00
126702; 44.00
127759; 38.00
128820; 53.00
129881; 82.00
130951; 82.00
132036; 56.00
133099; 54.00
134157; 54.00
135216; 48.00
136270; 65.00
137335; 74.00
138390; 87.00
139463; 79.00
140524; 86.00
141595; 76.00
142656; 89.00
143720; 79.00
144791; 78.00
145861; 76.00
146932; 77.00
148001; 78.00
149076; 77.00
150149; 77.00
151212; 77.00
152288; 76.00
153358; 78.00
154435; 76.00
155509; 77.00
156592; 78.00
157668; 76.00
158745; 77.00
159814; 77.00
160891; 82.00
161968; 70.00
163037; 64.00
164119; 62.00
165193; 63.00
166271; 63.00
167345; 63.00
168419; 73.00
169483; 75.00
170557; 75.00
171624; 82.00
172684; 59.00
173745; 49.00
174803; 30.00
175861; 19.00
176934; 72.00
177992; 53.00
179055; 71.00
180115; 65.00
181174; 45.00
182232; 50.00
183294; 66.00
184366; 77.00
185424; 85.00
186482; 82.00
187544; 87.00
188625; 77.00
189698; 79.00
190780; 78.00
191854; 78.00
192926; 79.00
193994; 79.00
195063; 79.00
196136; 78.00
197207; 77.00
198276; 79.00
199344; 78.00
200425; 77.00
201493; 70.00
202559; 64.00
203636; 64.00
204707; 64.00
205788; 67.00
206859; 66.00
207937; 71.00
208998; 77.00
210069; 79.00
211130; 68.00
212187; 53.00
213245; 28.00
214301; 33.00
215358; 60.00
216431; 58.00
217490; 44.00
218550; 53.00
219609; 70.00
220668; 58.00
221735; 74.00
222804; 79.00
223872; 79.00
224935; 85.00
226001; 79.00
227068; 80.00
228137; 81.00
229204; 79.00
230273; 83.00
231346; 78.00
232417; 79.00
233484; 79.00
234556; 80.00
235625; 84.00
236689; 70.00
237767; 78.00
238843; 84.00
239900; 81.00
240969; 76.00
242032; 71.00
243087; 63.00
244169; 52.00
245239; 50.00
246300; 41.00
247360; 18.00
248415; 30.00
249473; 51.00
250542; 79.00
251606; 59.00
252668; 73.00
253731; 84.00
254787; 90.00
255849; 78.00
256910; 79.00
257983; 82.00
259053; 81.00
260136; 81.00
261211; 79.00
262283; 81.00
263356; 79.00
264436; 79.00
265495; 73.00
266570; 77.00
267638; 76.00
268709; 73.00
269777; 75.00
270853; 53.00
271909; 76.00
272978; 28.00
Overall; 54.00
