hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check for C2 IOCs",33,0,12735900,385936,0,2051500,343394379800,10405890296,0,52011749900
"analyze process connection",119,0,6903800,58015,0,3542800,2059553902900,17307175654,0,52870441800
"initialize process memory reader",119,0,6302500,52962,0,2025500,2059553902900,17307175654,0,52870441800
"parse EVTX file",179,0,5238200,29263,0,1525300,3815121130100,21313525866,0,36573519000
"retrieve interesting process memory",119,0,4145000,34831,0,1505500,2059553902900,17307175654,0,52870441800
"check service permissions",688,0,3570300,5189,0,2514800,6411084900,9318437,0,181339900
"check for service overlap",683,0,2653900,3885,0,538600,1063215542400,1556684542,0,2894580700
"check for known suspicious indicators",5,0,2035800,407160,0,1017900,2072100,414420,0,2072100
"scan network share metadata",3,0,1569600,523200,523200,523200,0,0,0,0
"truncate unimportant process memory sections",110,0,1059500,9631,0,544900,1944328705300,17675715502,0,52491007800
"check for known malicious patterns",1,0,532600,532600,532600,532600,15353721700,15353721700,15353721700,15353721700
"parse Microsoft Defender Protection log",9,0,532100,59122,0,532100,52795028800,5866114311,5761886600,6699936000
"check for golden ticket",1,0,522900,522900,522900,522900,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,2072100,414420,0,2072100
"check for network pipes",15,0,0,0,0,0,168144468800,11209631253,0,52011749900
"scan started image",9,0,0,0,0,0,2777336300,308592922,307240100,309278300
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,7455626600,3727813300,94950500,7360676100
"check for port 0",15,0,0,0,0,0,168144468800,11209631253,0,52011749900
"log md5 to csv",6,0,0,0,0,0,45336933400,7556155566,0,22334857200
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
