Time;CPU
1056; 17.00
2112; 26.00
3175; 26.00
4231; 37.00
5297; 26.00
6355; 16.00
7409; 14.00
8461; 15.00
9514; 18.00
10570; 20.00
11625; 15.00
12680; 18.00
13735; 19.00
14790; 19.00
15845; 17.00
16903; 25.00
17959; 22.00
19017; 28.00
20073; 23.00
21129; 34.00
22187; 24.00
23241; 16.00
24294; 14.00
25348; 14.00
26403; 15.00
27460; 18.00
28518; 16.00
29573; 17.00
30628; 28.00
31684; 83.00
32741; 80.00
33796; 80.00
34852; 81.00
35909; 78.00
36965; 81.00
38031; 83.00
39087; 78.00
40145; 80.00
41202; 86.00
42259; 85.00
43315; 74.00
44384; 19.00
45440; 16.00
46494; 17.00
47551; 16.00
48603; 14.00
49657; 14.00
50711; 14.00
51765; 36.00
52818; 59.00
53872; 59.00
54923; 53.00
55977; 60.00
57030; 60.00
58085; 63.00
59139; 63.00
60194; 63.00
61249; 58.00
62303; 63.00
63365; 55.00
64419; 44.00
65471; 36.00
66526; 18.00
67580; 20.00
68635; 20.00
69690; 19.00
70746; 19.00
71803; 22.00
72857; 23.00
73911; 23.00
74966; 23.00
76020; 21.00
77075; 21.00
78130; 20.00
79185; 19.00
80239; 19.00
81294; 19.00
82348; 19.00
83401; 19.00
84455; 19.00
85510; 18.00
86566; 21.00
87620; 23.00
88674; 27.00
89728; 37.00
90797; 63.00
91853; 96.00
92910; 93.00
93967; 94.00
95023; 93.00
96085; 91.00
97141; 94.00
98198; 91.00
99255; 94.00
100312; 95.00
101370; 95.00
102429; 65.00
103522; 91.00
104595; 88.00
105665; 89.00
106745; 89.00
107824; 87.00
108896; 86.00
109975; 87.00
111054; 87.00
112151; 85.00
113240; 86.00
114319; 87.00
115409; 89.00
116495; 88.00
117597; 86.00
118688; 88.00
119783; 89.00
120843; 90.00
121904; 91.00
122972; 91.00
124038; 88.00
125124; 85.00
126211; 86.00
127291; 88.00
128369; 86.00
129454; 87.00
130549; 86.00
131628; 90.00
132707; 88.00
133788; 91.00
134862; 90.00
135929; 88.00
136994; 91.00
138059; 90.00
139132; 87.00
140224; 86.00
141301; 87.00
142379; 85.00
143461; 85.00
144552; 84.00
145644; 84.00
146725; 87.00
147802; 88.00
148877; 89.00
149956; 88.00
151031; 89.00
152099; 90.00
153187; 86.00
154271; 86.00
155360; 86.00
156445; 85.00
157543; 86.00
158622; 88.00
159700; 89.00
160776; 90.00
161860; 91.00
162944; 87.00
164033; 87.00
165125; 85.00
166207; 87.00
167297; 89.00
168388; 88.00
169475; 89.00
170556; 91.00
171642; 92.00
172723; 88.00
173795; 86.00
174870; 87.00
175957; 88.00
177043; 87.00
178120; 87.00
179214; 85.00
180282; 89.00
181379; 87.00
182453; 88.00
183534; 90.00
184620; 91.00
185687; 91.00
186759; 89.00
187837; 91.00
188911; 89.00
189982; 89.00
191060; 89.00
192121; 93.00
193194; 88.00
194262; 93.00
195324; 94.00
196386; 76.00
197444; 59.00
198513; 89.00
199596; 86.00
200691; 83.00
201761; 88.00
202845; 87.00
203924; 91.00
205007; 86.00
206070; 90.00
207132; 88.00
208200; 85.00
209286; 85.00
210372; 87.00
211448; 84.00
212519; 77.00
213572; 8.00
Overall; 65.00
