hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3412673,2635231,3586759557200,1051011,0,107822609300,1582915490137300,463834504,0,72319127700
"scan with file YARA rules",55746,0,1162140779100,20847070,0,10178861700,559909914282700,10043947804,0,69616265400
"scan with meta YARA rules",95831,0,444215932400,4635409,0,7168876000,836525904665900,8729178498,0,69616265400
"scan object with YARA",99531,0,278681022500,2799941,0,5457321600,1404397077539500,14110147366,0,72024149100
"scan with process YARA rules",119,0,232526425700,1954003577,0,16815582200,3416839712200,28712938757,0,71245648200
"parse CAB archive",26,0,152113289400,5850511130,0,116822799400,257863821300,9917839280,0,29306982300
"parse Shim database",21,0,86407031000,4114620523,0,27669494100,266663225100,12698248814,0,30074901700
"apply Sigma rules",2918400,0,80468465300,27572,0,43974100,10767385229390600,3689482329,0,72024149100
"parse registry hive",383,0,62084914800,162101605,0,25816341900,1916465483800,5003826328,0,29137330000
"extract process handles",119,0,56963352800,478683636,7783800,11173194000,3416839712200,28712938757,0,71245648200
"parse file content",55746,0,56671274500,1016598,0,3499063200,559909914282700,10043947804,0,69616265400
"parse log file",205,0,54836244900,267493877,0,19014850700,1308190052000,6381414887,0,30624531400
"apply handle IOCs",6380,0,51505074000,8072895,0,12378152100,236148129853000,37013813456,0,72009053900
"parse ETL file",234,0,45436031300,194171073,7440500,16017726600,1595333137600,6817662981,0,30214509300
"parse GZIP archive",6632,0,37118436800,5596869,0,1128916400,63196621239400,9529044215,0,27307821400
"parse ZIP archive",312,0,34176093300,109538760,0,9933291100,3004202282200,9628853468,0,45837131000
"schedule scan for executed file",884,0,28707629100,32474693,0,5061012000,2744574888500,3104722724,0,9051279100
"parse SHIM cache",2,0,27020020900,13510010450,8289249000,18730771900,63869200,31934600,0,63869200
"scan object's command line with YARA",119,0,23519029400,197638902,0,10328956100,3416839712200,28712938757,0,71245648200
"extract process environment variables",119,0,22572692400,189686490,0,2203893300,3416839712200,28712938757,0,71245648200
"scan process for malicious indicators",119,0,20047524500,168466592,1045600,6136376100,3416839712200,28712938757,0,71245648200
"parse CHM file",23,0,16033994200,697130182,38536200,2317296900,118397650200,5147723921,0,18267296400
"parsing Chrome history",5,0,14951791500,2990358300,11057100,14824515800,37219590700,7443918140,0,16169999600
"parse Amcache",4,0,14671254400,3667813600,0,14671254400,44874608200,11218652050,0,23322294200
"check file existence",107716,0,12855872300,119349,0,42216400,905072079449600,8402392211,0,72024149100
"check if file was already scanned",106543,0,7584254300,71184,0,26694600,900502714056800,8452011995,0,72024149100
"check file excludes",24782,0,6335803300,255661,0,1621624400,180232057894000,7272700262,0,72024149100
"add meta information",21030,0,6161591900,292990,0,932757200,166057281701600,7896209305,0,69616265400
"parse PowerShell module cache",1,0,4961211100,4961211100,4961211100,4961211100,0,0,0,0
"analyze prefetch file",343,0,4168352000,12152629,0,689597000,4452375365600,12980686197,0,27342720800
"parse RAR archive",15,0,2585216600,172347773,0,2298908900,45799194700,3053279646,0,18739970100
"parse Atjobs file",237,0,1783671300,7526039,0,393497900,2058384461700,8685166505,0,24147067400
"check with STIX IOCs",1149145,0,1694798100,1474,0,11064200,3014090732306600,2622898530,0,69616265400
"check process excludes",133,0,1624476800,12214111,0,1415563700,3913753123100,29426715211,0,72319127700
"check if object should be logged",2918400,0,1554242200,532,0,41949500,10767385229390600,3689482329,0,72024149100
"enrich finding with file information",335,0,1316783300,3930696,0,212337400,1334542245300,3983708194,0,39372499600
"log object",73763,0,1291174300,17504,0,26449700,664511707620500,9008740257,0,71245648200
"apply false positive filters",2918400,0,1170314400,401,0,6291800,10767385229390600,3689482329,0,72024149100
"parse OLE format",22,0,935320600,42514572,0,264759200,227192653600,10326938800,0,43960106100
"scan entry",726,0,909850200,1253237,0,97174800,3807515705600,5244511991,0,21552314000
"limit frequent matches",2918400,0,848287000,290,0,4670300,10767385229390600,3689482329,0,72024149100
"check for suspicious locations",885,0,844386500,954109,0,160914000,2744574888500,3101214563,0,9051279100
"scan SHIM cache entry for executed file",884,0,683446700,773129,0,169385200,2744574888500,3104722724,0,9051279100
"parse SRUM database",1,0,517404300,517404300,517404300,517404300,16859252300,16859252300,16859252300,16859252300
"apply hash IOCs",55746,0,478723500,8587,0,2510000,559909914282700,10043947804,0,69616265400
"parse ESE database",8,0,457798600,57224825,1073000,343134800,61246739700,7655842462,0,19892153900
"check size",1093399,0,436910400,399,0,2521300,2454180818023900,2244542768,0,44110718600
"search for Cobalt Strike beacons",81177,0,386248000,4758,0,2507000,739387191470200,9108333536,0,71245648200
"store time information about deep scan",55746,0,355127100,6370,0,2524700,559909914282700,10043947804,0,69616265400
"deduplicate reasons",95831,0,291702600,3043,0,2512000,836525904665900,8729178498,0,69616265400
"check for suspicious event ID",297512,0,250616300,842,0,16229700,1102082145407000,3704328381,0,30214509300
"log found WER report",12,0,248728900,20727408,530500,210804300,58695566600,4891297216,0,12321886900
"scan scheduled task image",180,0,216482900,1202682,0,4662700,11966601800,66481121,0,130183700
"check if deep scan is needed",95831,0,177924600,1856,0,2520800,836525904665900,8729178498,0,69616265400
"parse WMI persistence file",1,0,155042800,155042800,155042800,155042800,19503260200,19503260200,19503260200,19503260200
"check if maximum file size is exceeded",95831,0,56357300,588,0,2028600,836525904665900,8729178498,0,69616265400
"truncate long values",2476,0,56016800,22623,0,2508400,10772721740100,4350856922,0,71245648200
"WER",12,0,39746000,3312166,0,30714600,58695566600,4891297216,0,12321886900
"parse LNK format",184,0,39228500,213198,0,8291200,1606313749500,8729966029,0,29333416700
"check for webserver directory",6380,0,39102900,6128,0,7428300,236148129853000,37013813456,0,72009053900
"fill in interesting content",95831,0,37648200,392,0,2027100,836525904665900,8729178498,0,69616265400
"check for C2 IOCs",33,0,29035500,879863,0,20132500,449027069800,13606880903,0,57841887700
"log file",95831,0,25305000,264,0,2512200,836525904665900,8729178498,0,69616265400
"scan with pipe IOCs",41,0,19436000,474048,0,2708500,697929800,17022678,0,28671200
"compare to ThorDB",1,0,18640200,18640200,18640200,18640200,0,0,0,0
"parse jumplist file",11,0,17634600,1603145,0,5803400,53175743700,4834158518,0,13556182200
"compare cache to last scan",2,0,16628400,8314200,8032500,8595900,9119605600,4559802800,66255700,9053349900
