Time;CPU
1054; 17.00
2110; 26.00
3169; 24.00
4226; 36.00
5289; 26.00
6343; 16.00
7397; 15.00
8452; 15.00
9506; 17.00
10558; 20.00
11611; 15.00
12665; 18.00
13719; 18.00
14774; 20.00
15828; 16.00
16885; 24.00
17941; 22.00
18997; 26.00
20057; 25.00
21116; 30.00
22176; 28.00
23232; 17.00
24293; 15.00
25347; 14.00
26401; 15.00
27456; 15.00
28511; 19.00
29567; 17.00
30624; 38.00
31681; 81.00
32737; 81.00
33793; 74.00
34847; 79.00
35904; 76.00
36960; 71.00
38016; 73.00
39072; 75.00
40127; 75.00
41184; 75.00
42244; 82.00
43301; 81.00
44358; 41.00
45413; 13.00
46468; 10.00
47523; 11.00
48579; 11.00
49635; 11.00
50692; 11.00
51745; 10.00
52800; 43.00
53853; 59.00
54907; 58.00
55958; 53.00
57010; 59.00
58062; 65.00
59115; 65.00
60170; 67.00
61221; 64.00
62274; 64.00
63327; 63.00
64381; 50.00
65435; 40.00
66489; 44.00
67543; 17.00
68597; 19.00
69652; 21.00
70706; 19.00
71760; 19.00
72814; 21.00
73870; 23.00
74925; 23.00
75979; 23.00
77034; 23.00
78088; 21.00
79142; 19.00
80196; 19.00
81250; 19.00
82305; 19.00
83360; 18.00
84415; 20.00
85468; 19.00
86524; 18.00
87578; 19.00
88633; 20.00
89687; 18.00
90743; 27.00
91795; 59.00
92862; 62.00
93918; 91.00
94973; 96.00
96029; 91.00
97085; 93.00
98141; 92.00
99198; 92.00
100256; 92.00
101311; 93.00
102369; 95.00
103428; 85.00
104485; 92.00
105560; 91.00
106642; 80.00
107698; 77.00
108755; 86.00
109826; 91.00
110901; 91.00
111984; 91.00
113067; 90.00
114141; 89.00
115206; 90.00
116275; 92.00
117351; 92.00
118418; 91.00
119490; 91.00
120564; 90.00
121637; 91.00
122706; 88.00
123775; 88.00
124846; 89.00
125916; 88.00
126982; 89.00
128043; 91.00
129104; 92.00
130177; 87.00
131252; 90.00
132334; 87.00
133407; 87.00
134481; 88.00
135546; 87.00
136615; 87.00
137687; 87.00
138756; 90.00
139834; 89.00
140917; 88.00
141985; 86.00
143052; 90.00
144133; 87.00
145210; 88.00
146278; 86.00
147353; 87.00
148428; 88.00
149520; 87.00
150584; 90.00
151676; 85.00
152752; 88.00
153841; 89.00
154915; 87.00
155990; 85.00
157062; 85.00
158134; 89.00
159209; 88.00
160284; 87.00
161362; 87.00
162433; 87.00
163512; 87.00
164583; 86.00
165658; 88.00
166732; 86.00
167806; 85.00
168885; 88.00
169956; 86.00
171038; 86.00
172115; 86.00
173181; 88.00
174257; 85.00
175330; 86.00
176411; 85.00
177486; 85.00
178568; 86.00
179643; 84.00
180717; 84.00
181797; 85.00
182877; 85.00
183954; 85.00
185036; 86.00
186126; 86.00
187209; 84.00
188284; 84.00
189357; 85.00
190436; 85.00
191516; 84.00
192591; 85.00
193655; 87.00
194729; 87.00
195810; 87.00
196916; 83.00
198001; 84.00
199091; 83.00
200154; 88.00
201242; 86.00
202320; 87.00
203396; 88.00
204496; 88.00
205576; 85.00
206651; 85.00
207719; 87.00
208786; 89.00
209845; 83.00
210912; 71.00
211976; 69.00
213044; 42.00
214101; 32.00
215158; 25.00
216214; 31.00
217269; 5.00
Overall; 63.00
