Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;115;115;10295
1030;211;211;10182
2052;255;255;10133
3079;294;294;10089
4100;312;312;10023
5121;321;321;9997
6142;489;489;9938
7166;570;570;9850
8191;391;391;10025
9214;457;457;9929
10235;493;493;9905
11256;471;471;9858
12277;500;500;9838
13299;492;492;9844
14319;531;531;9826
15340;573;573;9763
16361;773;773;9581
17382;793;793;9562
18408;837;837;9520
19434;846;846;9494
20456;813;813;9519
21478;819;819;9512
22499;843;843;9511
23520;904;904;9505
24541;963;963;9438
25562;991;991;9400
26584;1052;1052;9335
27605;994;994;9349
28625;1064;1064;9280
29646;892;892;9453
30666;827;827;9503
31687;816;816;9519
32709;806;806;9527
33730;813;813;9502
34752;819;819;9494
35773;846;846;9482
36795;837;837;9474
37817;844;844;9451
38838;902;902;9456
39859;854;854;9446
40881;859;859;9428
41902;883;883;9429
42924;855;855;9433
43945;919;919;9377
44966;870;870;9430
45987;853;853;9441
47008;838;838;9453
48029;862;862;9453
49051;850;850;9451
50072;850;850;9446
51093;845;845;9454
52114;910;910;9454
53135;850;850;9454
54159;856;856;9450
55179;898;898;9450
56200;869;869;9448
57222;861;861;9445
58243;826;826;9475
59264;811;811;9496
60286;808;808;9495
61307;828;828;9470
62328;858;858;9469
63350;841;841;9463
64371;859;859;9463
65392;842;842;9466
66414;852;852;9479
67435;842;842;9476
68456;865;865;9429
69478;808;808;9480
70499;836;836;9480
71521;824;824;9472
72542;830;830;9475
73563;823;823;9475
74585;831;831;9461
75607;841;841;9478
76628;828;828;9470
77651;817;817;9478
78672;823;823;9470
79694;817;817;9483
80715;801;801;9491
81736;802;802;9490
82758;830;830;9490
83779;814;814;9486
84799;832;832;9486
85826;822;822;9478
86846;831;831;9475
87867;855;855;9474
88888;832;832;9470
89909;801;801;9493
90931;792;792;9499
91952;794;794;9500
92973;794;794;9501
93993;794;794;9501
95014;794;794;9503
96034;793;793;9509
97054;793;793;9512
98075;793;793;9510
99095;806;806;9501
100118;802;802;9507
101137;788;788;9500
102155;780;780;9516
103175;780;780;9521
104195;765;765;9543
105214;765;765;9536
106232;777;777;9527
107250;777;777;9510
108269;782;782;9510
109288;768;768;9513
110306;741;741;9527
111324;740;740;9531
112343;740;740;9532
113363;741;741;9516
114384;741;741;9518
115405;741;741;9507
116427;741;741;9510
117448;741;741;9512
118470;741;741;9504
119492;741;741;9486
120513;741;741;9489
121535;741;741;9489
122557;741;741;9482
123578;741;741;9482
124600;741;741;9486
125622;741;741;9489
126643;741;741;9486
127664;741;741;9497
128685;741;741;9485
129707;741;741;9487
130728;741;741;9487
131750;741;741;9495
132772;741;741;9485
133794;741;741;9488
