hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse SRUM database",1,0,1383649100,1383649100,1383649100,1383649100,1710833000,1710833000,1710833000,1710833000
"parse RAR archive",15,0,1342244600,89482973,0,892542200,17418021900,1161201460,134832700,2689950500
"apply false positive filters",2919438,0,1317739400,451,0,4029500,1249084992157500,427851179,0,21925027400
"limit frequent matches",2919438,0,1105022800,378,0,5266200,1249084992157500,427851179,0,21925027400
"scan scheduled task image",180,0,744377900,4135432,0,179458400,23764556600,132025314,0,268829000
"parse PowerShell module cache",1,0,595079200,595079200,595079200,595079200,1706621100,1706621100,1706621100,1706621100
"apply hash IOCs",55747,0,487541800,8745,0,4880600,82647989495900,1482554926,0,8074200800
"check size",1094217,0,413523000,377,0,2796800,269577162802400,246365357,0,4130444400
"store time information about deep scan",55747,0,404927200,7263,0,10527000,82647989495900,1482554926,0,8074200800
"search for Cobalt Strike beacons",81177,0,397226200,4893,0,3010000,118928896829300,1465056565,0,13870780100
"deduplicate reasons",95831,0,302514900,3156,0,2530000,136662720222500,1426080498,0,8074200800
"check for suspicious event ID",297467,0,237501100,798,0,4017300,178167027662300,598947203,0,3610307800
"check if deep scan is needed",95831,0,199087600,2077,0,3031100,136662720222500,1426080498,0,8074200800
"WER",12,0,176298900,14691575,0,162453100,14680878600,1223406550,0,1658629400
"extract process environment variables",119,0,163573600,1374568,0,41885900,237311643400,1994215490,0,13870780100
"parse WMI persistence file",1,0,145575300,145575300,145575300,145575300,2545342800,2545342800,2545342800,2545342800
"check if maximum file size is exceeded",95831,0,90724300,946,0,2789300,136662720222500,1426080498,0,8074200800
"log found WER report",12,0,86274100,7189508,521000,38498000,14680878600,1223406550,0,1658629400
"truncate long values",2476,0,59891500,24188,0,2131200,3999333867900,1615239849,0,21629061500
"fill in interesting content",95831,0,53202700,555,0,2443700,136662720222500,1426080498,0,8074200800
"log file",95831,0,32577200,339,0,1749700,136662720222500,1426080498,0,8074200800
"check for webserver directory",6414,0,32532300,5072,0,2507400,2121353263800,330737958,0,8074200800
"parse LNK format",184,0,25657300,139441,0,5355900,257845004800,1401331547,0,4415126400
"compare cache to last scan",2,0,16626000,8313000,7774900,8851100,58345600,29172800,0,58345600
"compare to ThorDB",1,0,15364200,15364200,15364200,15364200,0,0,0,0
"check for C2 IOCs",33,0,11349200,343915,0,2061400,17898338200,542373884,0,1341258500
"retrieve interesting process memory",119,0,9327700,78384,0,1505200,237311643400,1994215490,0,13870780100
"scan with pipe IOCs",41,0,7883600,192282,0,1268000,337170200,8223663,0,15648300
"parse jumplist file",11,0,4861700,441972,0,2011700,19884534500,1807684954,634300100,3039856500
"initialize process memory reader",119,0,4542900,38175,0,755600,237311643400,1994215490,0,13870780100
"check for service overlap",683,0,3095400,4532,0,2052900,5087645000,7448967,0,46620300
"truncate unimportant process memory sections",110,0,2344600,21314,0,1202700,210867361100,1916976010,0,13870780100
"check for known suspicious indicators",5,0,2180400,436080,0,545100,0,0,0,0
"analyze process connection",119,0,2086800,17536,0,524500,237311643400,1994215490,0,13870780100
"check service permissions",688,0,2086100,3032,0,523300,34141700,49624,0,5467000
"scan network share metadata",3,0,1058400,352800,0,529200,0,0,0,0
"parse Microsoft Defender Protection log",9,0,705300,78366,0,705300,6934245000,770471666,893400,2303616700
"check for suspicious user",1,0,524100,524100,524100,524100,0,0,0,0
"check for golden ticket",1,0,523600,523600,523600,523600,0,0,0,0
"parse EVTX file",179,0,522600,2919,0,522600,492493033400,2751357728,0,7148640400
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,58345600,29172800,0,58345600
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,573566900,63729655,47074200,70691000
"check for port 0",15,0,0,0,0,0,908713900,60580926,0,333818700
"check for network pipes",15,0,0,0,0,0,908713900,60580926,0,333818700
"log md5 to csv",6,0,0,0,0,0,5495322600,915887100,0,2707822700
"check for known malicious patterns",1,0,0,0,0,0,12323100,12323100,12323100,12323100
