Time;CPU
1056; 17.00
2113; 26.00
3175; 24.00
4230; 36.00
5285; 26.00
6339; 17.00
7394; 14.00
8449; 15.00
9503; 17.00
10557; 20.00
11610; 15.00
12662; 18.00
13715; 19.00
14767; 19.00
15823; 16.00
16878; 27.00
17934; 25.00
18990; 31.00
20049; 30.00
21107; 17.00
22165; 24.00
23222; 19.00
24278; 14.00
25335; 14.00
26389; 16.00
27443; 16.00
28501; 16.00
29558; 16.00
30610; 59.00
31667; 79.00
32724; 75.00
33779; 77.00
34835; 77.00
35892; 76.00
36949; 72.00
38006; 77.00
39062; 77.00
40117; 80.00
41173; 80.00
42229; 73.00
43283; 76.00
44339; 30.00
45393; 14.00
46449; 10.00
47504; 11.00
48556; 11.00
49610; 11.00
50664; 10.00
51716; 10.00
52769; 48.00
53822; 58.00
54875; 56.00
55927; 53.00
56980; 66.00
58033; 65.00
59087; 66.00
60140; 70.00
61194; 66.00
62248; 59.00
63301; 63.00
64354; 52.00
65405; 40.00
66459; 31.00
67513; 17.00
68568; 19.00
69623; 21.00
70675; 20.00
71729; 19.00
72784; 21.00
73837; 23.00
74891; 23.00
75946; 22.00
76999; 22.00
78053; 21.00
79109; 20.00
80164; 19.00
81218; 19.00
82276; 19.00
83332; 19.00
84387; 19.00
85442; 19.00
86497; 18.00
87553; 19.00
88606; 18.00
89662; 20.00
90716; 24.00
91770; 66.00
92823; 79.00
93881; 91.00
94935; 93.00
95992; 93.00
97046; 92.00
98101; 91.00
99157; 92.00
100212; 93.00
101268; 91.00
102323; 94.00
103379; 87.00
104440; 90.00
105522; 92.00
106594; 89.00
107660; 87.00
108735; 92.00
109811; 88.00
110869; 89.00
111940; 92.00
113010; 92.00
114088; 91.00
115157; 90.00
116239; 91.00
117305; 91.00
118373; 90.00
119439; 91.00
120518; 88.00
121589; 89.00
122669; 89.00
123738; 91.00
124817; 92.00
125884; 90.00
126950; 88.00
128020; 88.00
129081; 91.00
130151; 90.00
131221; 90.00
132301; 90.00
133373; 88.00
134444; 88.00
135520; 90.00
136590; 90.00
137664; 88.00
138741; 88.00
139812; 86.00
140877; 89.00
141949; 89.00
143020; 89.00
144091; 88.00
145158; 87.00
146227; 86.00
147297; 89.00
148368; 86.00
149439; 86.00
150502; 87.00
151574; 86.00
152645; 86.00
153716; 89.00
154793; 86.00
155870; 87.00
156950; 87.00
158021; 87.00
159100; 85.00
160175; 86.00
161250; 86.00
162330; 86.00
163405; 87.00
164480; 89.00
165550; 88.00
166639; 87.00
167725; 86.00
168802; 86.00
169878; 86.00
170958; 87.00
172034; 89.00
173112; 84.00
174187; 86.00
175261; 89.00
176343; 86.00
177416; 86.00
178488; 87.00
179566; 89.00
180642; 87.00
181722; 86.00
182803; 87.00
183887; 86.00
184972; 86.00
186052; 85.00
187119; 89.00
188199; 86.00
189286; 86.00
190365; 87.00
191445; 86.00
192519; 86.00
193585; 87.00
194648; 90.00
195721; 88.00
196799; 88.00
197883; 86.00
198978; 86.00
200069; 86.00
201147; 87.00
202225; 86.00
203305; 88.00
204388; 86.00
205467; 87.00
206545; 86.00
207618; 87.00
208681; 86.00
209754; 83.00
210831; 80.00
211899; 75.00
212966; 56.00
214031; 63.00
215092; 40.00
216153; 40.00
217210; 60.00
218270; 12.00
Overall; 64.00
