Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;114;114;10294
1030;208;208;10193
2053;241;241;10139
3078;287;287;10077
4099;311;311;10030
5121;329;329;10005
6146;430;430;9982
7167;509;509;9893
8190;353;353;10072
9211;401;401;10008
10232;425;425;9982
11253;390;390;9937
12275;438;438;9911
13297;449;449;9913
14317;466;466;9895
15338;508;508;9856
16359;727;727;9673
17380;737;737;9688
18401;770;770;9652
19423;794;794;9585
20444;814;814;9561
21465;728;728;9610
22489;769;769;9596
23510;811;811;9642
24531;871;871;9576
25552;907;907;9535
26573;976;976;9457
27594;896;896;9481
28615;918;918;9465
29637;813;813;9540
30658;857;857;9501
31683;970;970;9415
32702;999;999;9461
33726;906;906;9423
34747;941;941;9372
35770;1039;1039;9395
36791;1014;1014;9360
37813;1031;1031;9300
38836;1042;1042;9294
39859;991;991;9334
40879;994;994;9341
41900;995;995;9334
42924;985;985;9312
43952;988;988;9302
44972;989;989;9308
45991;981;981;9307
47012;981;981;9309
48032;981;981;9311
49052;981;981;9312
50072;994;994;9305
51091;984;984;9309
52110;985;985;9302
53129;907;907;9363
54147;898;898;9374
55165;895;895;9375
56184;895;895;9375
57202;902;902;9370
58221;896;896;9368
59239;896;896;9366
60257;892;892;9357
61276;892;892;9360
62294;892;892;9363
63313;839;839;9391
64332;839;839;9384
65353;839;839;9392
66375;839;839;9392
67396;839;839;9394
68417;839;839;9393
69438;839;839;9390
70460;839;839;9372
71483;839;839;9380
72504;839;839;9374
73525;839;839;9371
74545;839;839;9376
75566;839;839;9371
76587;839;839;9377
77608;839;839;9377
78629;839;839;9375
79649;839;839;9375
80670;839;839;9370
81691;839;839;9371
82713;839;839;9365
83734;839;839;9367
84754;839;839;9372
85774;895;895;9390
86793;898;898;9385
87813;1160;1160;9113
88832;1153;1153;9119
89853;1266;1266;9029
90871;1508;1508;8802
91890;1510;1510;8799
92909;1563;1563;8740
93929;1602;1602;8706
94951;1605;1605;8704
95971;1671;1671;8633
96990;1759;1759;8545
98010;1937;1937;8349
99029;1940;1940;8348
100048;1985;1985;8316
101068;2101;2101;8224
102095;2167;2167;8178
103120;2196;2196;8168
104150;2214;2214;8105
105174;2417;2417;7888
106203;2418;2418;7885
107240;2419;2419;7883
108266;2411;2411;7887
109292;2413;2413;7884
110320;2366;2366;7900
111349;2366;2366;7900
112379;2377;2377;7895
113407;2388;2388;7891
114444;2398;2398;7896
115471;2556;2556;7773
116497;2773;2773;7773
117525;2821;2821;7772
118552;2889;2889;7767
119587;2783;2783;7717
120621;2797;2797;7717
121647;2819;2819;7717
122675;2552;2552;7742
123713;2690;2690;7610
124754;2732;2732;7560
125782;2724;2724;7561
126809;2724;2724;7561
127839;2725;2725;7560
128866;2728;2728;7559
129898;2712;2712;7550
130931;2697;2697;7571
131959;2697;2697;7582
132985;2744;2744;7546
134012;2991;2991;7304
135046;2996;2996;7302
136074;3065;3065;7297
137106;3080;3080;7217
138134;3041;3041;7241
139166;3036;3036;7240
140193;3028;3028;7245
141224;3029;3029;7245
142262;3039;3039;7236
143287;3040;3040;7235
144311;2898;2898;7333
145338;3009;3009;7357
146366;3057;3057;7339
147394;3385;3385;7077
148419;3224;3224;7064
149449;3213;3213;7073
150477;3213;3213;7072
151509;3201;3201;7076
152534;3229;3229;7060
153564;2965;2965;7295
154586;2944;2944;7391
155612;3137;3137;7355
156638;3091;3091;7347
157663;3465;3465;7008
158686;3263;3263;7018
159710;3262;3262;7014
160736;3262;3262;7014
161762;3252;3252;7011
162795;3114;3114;7127
163820;3022;3022;7206
164841;3140;3140;7254
165873;3165;3165;7238
166914;3193;3193;7219
167940;3081;3081;7195
168967;2893;2893;7334
169996;2882;2882;7331
171020;2857;2857;7356
172050;2858;2858;7359
173076;2859;2859;7362
174104;2850;2850;7363
175130;2888;2888;7362
176153;2944;2944;7337
177175;3070;3070;7232
178196;3133;3133;7242
179227;3210;3210;7183
180255;3187;3187;7444
181284;3130;3130;7292
182312;3254;3254;7157
183339;3254;3254;7161
184363;3156;3156;7182
185388;3071;3071;7237
186409;3008;3008;7288
187434;2951;2951;7368
188467;2727;2727;7652
189492;2757;2757;7674
190521;2929;2929;7595
191541;2840;2840;7534
192568;2819;2819;7538
193594;2820;2820;7542
194616;2871;2871;7521
195643;2947;2947;7530
196669;2984;2984;7506
197701;2982;2982;7516
198726;3214;3214;7393
199762;2993;2993;7399
200795;2992;2992;7399
201829;2976;2976;7410
202856;3019;3019;7404
203881;3151;3151;7280
204902;2963;2963;7401
205928;3061;3061;7413
206949;3015;3015;7402
207970;2859;2859;7407
208996;3121;3121;7267
210020;3088;3088;7294
211045;3095;3095;7292
212074;3101;3101;7289
213107;3098;3098;7291
214132;3100;3100;7292
215152;0;0;10397
216170;0;0;10411
