hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3427447,3426791,3735606543400,1089909,0,728077367200,119240605899800,34789919,0,1932387375800
"scan with file YARA rules",55722,0,898744861500,16129084,0,8867810300,1589847574800,28531775,0,176865174200
"scan with process YARA rules",117,0,202427309300,1730147942,0,15427327700,8486096162400,72530736430,0,215737132000
"parse CAB archive",26,0,142842088100,5493926465,2028700,101245091100,0,0,0,0
"scan object with YARA",98824,0,100026007700,1012163,0,344101200,689857177727700,6980664390,0,215737132000
"scan with meta YARA rules",95781,0,76068310000,794189,0,47410800,1619440827100,16907746,0,176865174200
"apply Sigma rules",2933197,0,73210527700,24959,0,42343500,763354767223600,260246675,0,215737132000
"parse GZIP archive",6632,0,66980751500,10099630,0,962238300,0,0,0,0
"parse registry hive",381,0,54877443000,144035283,0,23787688200,0,0,0,0
"parse log file",215,0,49748872300,231390103,0,16653075500,0,0,0,0
"parse Shim database",21,0,48820145400,2324768828,7081200,12750704500,0,0,0,0
"parse ZIP archive",312,0,41792864900,133951490,0,23079470700,0,0,0,0
"parse file content",55722,0,40969173400,735242,0,2691710100,1589847574800,28531775,0,176865174200
"parse ETL file",237,0,39307840300,165855866,6991100,19856559800,0,0,0,0
"parse SHIM cache",2,0,21613373200,10806686600,745683500,20867689700,0,0,0,0
"schedule scan for executed file",884,0,20211301100,22863462,0,4352212200,0,0,0,0
"parsing Chrome history",5,0,14666092900,2933218580,9641300,14597687100,0,0,0,0
"parse Amcache",4,0,12631179500,3157794875,0,12631179500,0,0,0,0
"parse CHM file",23,0,12021853000,522689260,116707700,1082191500,0,0,0,0
"parse OLE format",22,0,8252808100,375127640,6135800,7084152500,0,0,0,0
"extract process handles",117,0,7386180500,63129747,6565900,598027900,8486096162400,72530736430,0,215737132000
"check file existence",107644,0,6850225900,63637,0,12726300,9062453034200,84189114,0,215737132000
"add meta information",21027,0,5030500000,239240,0,858074700,1619440827100,77017207,0,176865174200
"scan entry",710,0,4272794100,6018019,0,3677009000,0,0,0,0
"check if file was already scanned",106489,0,4150320400,38974,0,13789100,9030393416600,84801185,0,215737132000
"parse RAR archive",15,0,3780023600,252001573,0,1973029700,0,0,0,0
"analyze prefetch file",343,0,3578832000,10433912,517200,638825700,0,0,0,0
"check file excludes",24764,0,3071228100,124019,0,1487715100,9062453034200,365952714,0,215737132000
"extract process environment variables",117,0,2651468900,22662127,0,36212600,8486096162400,72530736430,0,215737132000
"parse PowerShell module cache",1,0,1728032400,1728032400,1728032400,1728032400,0,0,0,0
"check with STIX IOCs",1149348,0,1577997500,1372,0,2544500,1727914383900,1503386,0,176865174200
"scan process for malicious indicators",117,0,1577735000,13484914,1040400,184603800,8486096162400,72530736430,0,215737132000
"check if object should be logged",2933197,0,1446547100,493,0,17181400,763354767223600,260246675,0,215737132000
"enrich finding with file information",333,0,1168589300,3509277,0,189584600,76351960900,229285167,0,29593252300
"scan scheduled task image",180,0,1135084600,6306025,0,185842200,76217620900,423431227,0,1528645900
"apply false positive filters",2933197,0,1048784200,357,0,5472100,763354767223600,260246675,0,215737132000
"log object",73723,0,976283900,13242,0,12605100,10803829516400,146546254,0,215737132000
"parse Atjobs file",237,0,939525200,3964241,1013700,12130800,0,0,0,0
"limit frequent matches",2933197,0,769601900,262,0,2818900,763354767223600,260246675,0,215737132000
"apply hash IOCs",55722,0,497269300,8924,0,4851800,1589847574800,28531775,0,176865174200
"check size",1093626,0,436606800,399,0,5659900,138066809100,126246,0,138066809100
"parse ESE database",8,0,433703600,54212950,0,334104500,0,0,0,0
"search for Cobalt Strike beacons",81142,0,386204000,4759,0,13741600,10075943737200,124176674,0,215737132000
"apply handle IOCs",6332,0,372367400,58807,0,2511500,430147416991000,67932314749,0,215737132000
"parse SRUM database",1,0,330958300,330958300,330958300,330958300,0,0,0,0
"store time information about deep scan",55722,0,321767700,5774,0,2521200,1589847574800,28531775,0,176865174200
"check for suspicious event ID",299256,0,249972800,835,0,2539100,88245968380700,294884541,0,16588294000
"scan started image",9,0,242979700,26997744,0,214230400,22197287700,2466365300,2466365300,2466365300
"deduplicate reasons",95781,0,209054900,2182,0,5053500,1619440827100,16907746,0,176865174200
"scan object's command line with YARA",117,0,184215000,1574487,0,3508900,8486096162400,72530736430,0,215737132000
"scan SHIM cache entry for executed file",884,0,177771600,201099,0,2512100,0,0,0,0
"check for suspicious locations",885,0,176659100,199614,0,2058100,16608362500,18766511,0,16608362500
"check process excludes",133,0,140527800,1056600,0,6588800,9292145803300,69865757919,0,215737132000
"check if deep scan is needed",95781,0,138822700,1449,0,2101800,1619440827100,16907746,0,176865174200
"parse WMI persistence file",1,0,101128300,101128300,101128300,101128300,0,0,0,0
"check if maximum file size is exceeded",95781,0,57756900,603,0,2511200,1619440827100,16907746,0,176865174200
"truncate long values",2472,0,53498900,21641,0,2537900,9118286843000,3688627363,0,215737132000
