Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;114;114;10285
1030;208;208;10201
2051;249;249;10153
3072;291;291;10091
4094;331;331;10034
5116;313;313;10026
6138;454;454;9961
7160;509;509;9889
8181;386;386;10028
9203;461;461;9930
10225;507;507;9883
11248;475;475;9882
12269;433;433;9911
13290;443;443;9920
14312;460;460;9879
15332;487;487;9868
16352;625;625;9718
17372;706;706;9646
18394;728;728;9629
19421;762;762;9583
20446;767;767;9576
21469;822;822;9510
22491;808;808;9503
23512;949;949;9451
24532;1021;1021;9385
25554;1047;1047;9353
26576;1113;1113;9281
27597;1084;1084;9267
28618;978;978;9361
29638;813;813;9519
30659;807;807;9518
31679;828;828;9488
32698;828;828;9485
33718;832;832;9476
34740;839;839;9468
35761;843;843;9479
36781;844;844;9471
37802;850;850;9443
38823;902;902;9446
39843;877;877;9445
40865;857;857;9458
41886;887;887;9450
42907;874;874;9442
43928;855;855;9446
44949;855;855;9466
45970;886;886;9423
46992;825;825;9487
48013;834;834;9486
49033;834;834;9479
50054;840;840;9465
51075;845;845;9448
52096;896;896;9443
53122;869;869;9442
54144;876;876;9426
55166;854;854;9456
56187;916;916;9455
57207;874;874;9436
58228;854;854;9449
59249;843;843;9460
60269;861;861;9460
61291;855;855;9452
62312;860;860;9446
63333;891;891;9442
64354;873;873;9430
65375;892;892;9427
66396;874;874;9431
67417;894;894;9429
68438;888;888;9425
69460;938;938;9367
70480;876;876;9427
71502;905;905;9422
72523;893;893;9418
73544;895;895;9412
74565;924;924;9414
75586;908;908;9401
76608;924;924;9412
77628;904;904;9413
78649;897;897;9421
79668;866;866;9443
80688;871;871;9439
81710;868;868;9439
82730;869;869;9440
83752;889;889;9440
84773;874;874;9441
85793;878;878;9441
86814;869;869;9437
87835;867;867;9440
88856;893;893;9440
89877;868;868;9447
90898;871;871;9447
91919;854;854;9459
92939;854;854;9460
93959;859;859;9456
94980;857;857;9456
95999;857;857;9458
97019;857;857;9456
98038;862;862;9460
99059;862;862;9460
100081;862;862;9461
101101;854;854;9462
102120;855;855;9465
103139;842;842;9478
104158;824;824;9496
105176;824;824;9494
106194;835;835;9488
107213;833;833;9491
108231;795;795;9495
109251;795;795;9497
110269;750;750;9527
111288;750;750;9523
112307;735;735;9526
113324;727;727;9546
114343;732;732;9533
115364;732;732;9530
116385;732;732;9533
117406;732;732;9521
118426;732;732;9517
119447;732;732;9518
120469;732;732;9490
121490;732;732;9500
122510;732;732;9496
123531;732;732;9499
124553;732;732;9495
125574;732;732;9500
126596;732;732;9496
127616;732;732;9496
128637;732;732;9496
129659;732;732;9486
130680;732;732;9493
131701;732;732;9488
132723;732;732;9482
133744;732;732;9483
134766;732;732;9488
135786;764;764;9465
136805;767;767;9468
137825;808;808;9500
138845;807;807;9499
139866;805;805;9505
140885;805;805;9504
141903;841;841;9466
142922;837;837;9453
143942;838;838;9452
144962;837;837;9450
145981;849;849;9444
146999;851;851;9442
148018;869;869;9429
149036;870;870;9428
150054;882;882;9426
151073;883;883;9426
152091;886;886;9430
153110;940;940;9381
154132;958;958;9364
155152;973;973;9355
156173;972;972;9355
157194;977;977;9349
158215;982;982;9349
159236;1136;1136;9306
160258;1187;1187;9298
161278;1084;1084;9280
162299;1203;1203;9277
163321;1268;1268;9258
164345;1224;1224;9113
165366;1296;1296;9095
166391;1331;1331;9054
167412;1420;1420;9053
168433;1501;1501;9015
169454;1476;1476;8998
170475;1519;1519;8998
171497;1573;1573;9000
172519;1629;1629;8984
173540;1490;1490;8979
174562;1532;1532;8977
175583;1427;1427;8983
176604;1466;1466;8983
177625;1328;1328;9022
178645;1343;1343;8969
179666;1308;1308;8975
180687;1317;1317;8974
181708;1325;1325;8973
182729;1335;1335;8968
183750;1350;1350;8962
184772;1362;1362;8952
185794;1376;1376;8940
186815;1389;1389;8927
187835;1392;1392;8926
188856;1402;1402;8917
189878;1249;1249;9024
190900;1249;1249;9020
191921;1249;1249;9021
192943;1251;1251;9021
193964;1251;1251;9021
194985;1251;1251;9021
196007;1257;1257;9020
197027;1355;1355;8995
198052;1401;1401;8986
199074;1441;1441;8915
200094;1509;1509;8913
201115;1587;1587;8877
202136;1527;1527;8867
203159;1572;1572;8867
204180;1385;1385;8888
205199;1491;1491;8900
206221;1557;1557;8873
207242;1336;1336;8951
208261;1332;1332;8957
209282;1335;1335;8953
210303;1329;1329;8954
211324;1334;1334;8954
212344;1332;1332;8953
213366;1330;1330;8953
214387;1331;1331;8952
215408;1330;1330;8952
216429;1331;1331;8948
217450;1338;1338;8948
218471;1365;1365;8947
219492;1359;1359;8945
220513;1333;1333;8945
221533;1371;1371;8908
222554;1383;1383;8902
223574;1386;1386;8901
224594;1264;1264;9011
225614;1261;1261;9011
226634;1262;1262;9011
227654;1266;1266;9006
228675;1266;1266;9006
229695;1266;1266;9003
230717;1184;1184;9079
231738;1185;1185;9083
232760;1185;1185;9083
233784;1185;1185;9082
234805;1185;1185;9082
235826;1185;1185;9082
236849;1185;1185;9082
237870;1185;1185;9082
238891;1166;1166;9109
239913;1166;1166;9109
240934;1166;1166;9109
241956;1166;1166;9109
242978;1166;1166;9108
243999;1179;1179;9102
245020;1177;1177;9100
246042;1181;1181;9100
247063;1183;1183;9099
248084;1190;1190;9095
249106;1190;1190;9095
250126;1190;1190;9101
251148;1199;1199;9093
252168;1199;1199;9092
253190;1199;1199;9092
254211;1199;1199;9092
255232;1199;1199;9092
256253;1199;1199;9092
257274;1199;1199;9092
258296;1151;1151;9142
259317;1152;1152;9142
260338;1154;1154;9142
261359;1154;1154;9142
262382;1154;1154;9142
263403;1143;1143;9156
264425;1144;1144;9154
265447;1145;1145;9153
266468;1145;1145;9153
267490;1145;1145;9153
268511;1146;1146;9153
269531;1146;1146;9152
270553;1104;1104;9191
271573;1117;1117;9186
272594;1131;1131;9175
273614;1132;1132;9173
274633;1123;1123;9181
275653;1145;1145;9163
276673;1142;1142;9162
277692;1143;1143;9161
278713;1145;1145;9156
279733;1145;1145;9155
280751;1150;1150;9141
281772;1154;1154;9139
282794;1154;1154;9138
283815;1153;1153;9142
284836;1160;1160;9141
285857;1157;1157;9141
286877;1165;1165;9141
287902;1161;1161;9141
288922;1179;1179;9140
289943;1180;1180;9136
290963;1165;1165;9132
291984;1167;1167;9132
293004;1166;1166;9132
294025;1182;1182;9120
295046;1181;1181;9120
296067;1192;1192;9120
