Time;CPU
1059; 34.00
2118; 21.00
3176; 20.00
4232; 19.00
5290; 21.00
6350; 31.00
7411; 30.00
8471; 40.00
9529; 25.00
10588; 18.00
11647; 17.00
12704; 16.00
13762; 18.00
14821; 19.00
15882; 22.00
16940; 17.00
17999; 18.00
19060; 18.00
20125; 17.00
21184; 17.00
22244; 17.00
23302; 17.00
24362; 17.00
25420; 17.00
26479; 17.00
27539; 17.00
28597; 17.00
29655; 17.00
30715; 17.00
31773; 17.00
32832; 18.00
33888; 18.00
34945; 18.00
36004; 17.00
37060; 17.00
38119; 17.00
39179; 17.00
40237; 18.00
41296; 17.00
42355; 18.00
43413; 19.00
44473; 17.00
45533; 17.00
46591; 17.00
47649; 18.00
48710; 17.00
49770; 17.00
50830; 17.00
51890; 17.00
52951; 17.00
54010; 17.00
55069; 17.00
56128; 17.00
57188; 17.00
58248; 17.00
59308; 17.00
60366; 17.00
61427; 17.00
62486; 17.00
63546; 17.00
64604; 17.00
65663; 17.00
66724; 17.00
67783; 17.00
68841; 17.00
69900; 17.00
70959; 17.00
72017; 17.00
73078; 17.00
74137; 17.00
75195; 17.00
76255; 17.00
77313; 17.00
78373; 17.00
79431; 17.00
80489; 17.00
81549; 17.00
82608; 16.00
83668; 17.00
84728; 17.00
85786; 16.00
86844; 17.00
87903; 17.00
88962; 17.00
90022; 17.00
91081; 17.00
92140; 17.00
93198; 17.00
94259; 17.00
95319; 21.00
96383; 25.00
97444; 25.00
98504; 27.00
99565; 31.00
100629; 31.00
101688; 20.00
102745; 17.00
103804; 16.00
104862; 16.00
105919; 16.00
106978; 17.00
108035; 21.00
109094; 17.00
110152; 23.00
111211; 22.00
112270; 23.00
113327; 20.00
114387; 20.00
115443; 56.00
116510; 87.00
117572; 86.00
118642; 61.00
119699; 19.00
120757; 23.00
121814; 30.00
122869; 46.00
123930; 44.00
124992; 63.00
126051; 52.00
127118; 73.00
128178; 83.00
129238; 82.00
130307; 79.00
131370; 85.00
132432; 80.00
133495; 89.00
134565; 60.00
135625; 72.00
136685; 68.00
137755; 75.00
138814; 93.00
139877; 87.00
140941; 84.00
142006; 95.00
143070; 88.00
144133; 85.00
145195; 83.00
146256; 84.00
147316; 82.00
148376; 81.00
149437; 73.00
150497; 87.00
151570; 87.00
152646; 91.00
153704; 86.00
154763; 80.00
155824; 88.00
156891; 88.00
157955; 82.00
159018; 73.00
160078; 74.00
161141; 75.00
162201; 88.00
163263; 85.00
164326; 74.00
165387; 50.00
166447; 29.00
167506; 17.00
168566; 17.00
169625; 30.00
170680; 31.00
171738; 36.00
172800; 31.00
173860; 47.00
174921; 66.00
175979; 24.00
177059; 33.00
178119; 23.00
179188; 18.00
180247; 35.00
181308; 40.00
182374; 48.00
183436; 33.00
184496; 17.00
185557; 16.00
186615; 21.00
187676; 39.00
188736; 33.00
189796; 39.00
190857; 41.00
191916; 33.00
192977; 30.00
194036; 45.00
195096; 41.00
196158; 38.00
197219; 27.00
198282; 44.00
199343; 42.00
200401; 48.00
201459; 49.00
202518; 50.00
203575; 51.00
204632; 51.00
205689; 50.00
206747; 51.00
207806; 50.00
208864; 50.00
209922; 37.00
210981; 26.00
212040; 30.00
213099; 26.00
214156; 26.00
215212; 26.00
216271; 26.00
217328; 27.00
218387; 26.00
219446; 25.00
220504; 27.00
221562; 27.00
222620; 27.00
223684; 36.00
224744; 28.00
225803; 28.00
226859; 28.00
227920; 28.00
228977; 28.00
230034; 26.00
231092; 25.00
232148; 26.00
233206; 28.00
234264; 26.00
235320; 26.00
236378; 27.00
237435; 28.00
238493; 27.00
239549; 35.00
240626; 47.00
241682; 59.00
242739; 58.00
243795; 69.00
244851; 55.00
245907; 55.00
246964; 54.00
248020; 78.00
249083; 95.00
250148; 92.00
251207; 90.00
252268; 99.00
253327; 80.00
254386; 94.00
255447; 69.00
256513; 99.00
257576; 100.00
258640; 100.00
259702; 100.00
260765; 100.00
261836; 99.00
262901; 100.00
263967; 99.00
265034; 103.00
266112; 99.00
267178; 100.00
268242; 100.00
269307; 100.00
270372; 101.00
271444; 103.00
272526; 100.00
273593; 100.00
274660; 100.00
275726; 78.00
276789; 84.00
277852; 83.00
278918; 19.00
279977; 19.00
281035; 17.00
282093; 38.00
283173; 53.00
284232; 30.00
285287; 39.00
286343; 37.00
287400; 69.00
288460; 90.00
289531; 103.00
290604; 101.00
291675; 101.00
292746; 101.00
293818; 101.00
294890; 101.00
295963; 100.00
297035; 101.00
298106; 101.00
299179; 101.00
300250; 88.00
301324; 98.00
302395; 90.00
303473; 102.00
304544; 97.00
305621; 97.00
306697; 106.00
307774; 102.00
308849; 103.00
309926; 90.00
310997; 89.00
312062; 74.00
313124; 76.00
314186; 87.00
315256; 104.00
316332; 105.00
317403; 104.00
318484; 99.00
319551; 95.00
320627; 101.00
321702; 101.00
322778; 105.00
323858; 102.00
324933; 95.00
326001; 95.00
327078; 101.00
328154; 100.00
329229; 98.00
330307; 101.00
331379; 100.00
332451; 102.00
333520; 103.00
334600; 99.00
335666; 99.00
336741; 92.00
337808; 103.00
338881; 105.00
339960; 104.00
341040; 102.00
342112; 101.00
343183; 103.00
344261; 101.00
345338; 101.00
346409; 107.00
347490; 104.00
348561; 104.00
349640; 103.00
350719; 102.00
351797; 102.00
352875; 103.00
353955; 102.00
355033; 96.00
356111; 100.00
357185; 102.00
358256; 101.00
359329; 101.00
360402; 99.00
361480; 102.00
362558; 101.00
363630; 101.00
364701; 102.00
365777; 101.00
366846; 102.00
367920; 101.00
368992; 102.00
370068; 101.00
371142; 102.00
372220; 89.00
373297; 101.00
374370; 98.00
375443; 101.00
376512; 47.00
377593; 101.00
378673; 100.00
379759; 96.00
380827; 97.00
381898; 96.00
382970; 98.00
384044; 99.00
385115; 100.00
386187; 100.00
387266; 101.00
388356; 100.00
389442; 98.00
390507; 91.00
391580; 96.00
392645; 94.00
393714; 97.00
394783; 98.00
395852; 96.00
396925; 98.00
398000; 96.00
399071; 100.00
400149; 98.00
401219; 91.00
402294; 97.00
403374; 80.00
404443; 99.00
405523; 99.00
406602; 98.00
407679; 95.00
408745; 103.00
409818; 99.00
