Time;CPU
1055; 17.00
2112; 26.00
3169; 25.00
4224; 37.00
5283; 26.00
6337; 17.00
7391; 15.00
8446; 15.00
9500; 17.00
10555; 21.00
11606; 15.00
12658; 18.00
13711; 18.00
14765; 19.00
15820; 17.00
16877; 24.00
17938; 21.00
18994; 29.00
20057; 22.00
21113; 35.00
22179; 24.00
23234; 16.00
24289; 14.00
25345; 14.00
26400; 14.00
27456; 17.00
28511; 17.00
29566; 16.00
30620; 53.00
31675; 81.00
32732; 74.00
33789; 76.00
34843; 81.00
35904; 81.00
36962; 57.00
38019; 74.00
39077; 76.00
40134; 74.00
41192; 78.00
42247; 81.00
43306; 77.00
44367; 43.00
45422; 21.00
46478; 11.00
47531; 10.00
48587; 9.00
49641; 9.00
50694; 42.00
51746; 61.00
52798; 58.00
53852; 54.00
54903; 56.00
55956; 63.00
57008; 63.00
58063; 65.00
59117; 61.00
60171; 58.00
61225; 61.00
62277; 55.00
63331; 48.00
64387; 44.00
65442; 20.00
66495; 19.00
67549; 21.00
68605; 20.00
69661; 19.00
70716; 21.00
71772; 23.00
72826; 23.00
73880; 23.00
74935; 23.00
75988; 21.00
77044; 19.00
78098; 20.00
79151; 19.00
80207; 19.00
81261; 19.00
82317; 20.00
83373; 20.00
84426; 18.00
85479; 20.00
86533; 20.00
87586; 21.00
88642; 25.00
89695; 65.00
90761; 58.00
91816; 91.00
92871; 96.00
93928; 91.00
94984; 93.00
96041; 92.00
97097; 93.00
98151; 93.00
99213; 92.00
100269; 94.00
101324; 76.00
102380; 83.00
103448; 91.00
104527; 90.00
105604; 90.00
106683; 89.00
107765; 87.00
108838; 89.00
109912; 87.00
111001; 85.00
112075; 88.00
113160; 86.00
114241; 86.00
115322; 86.00
116404; 86.00
117481; 86.00
118554; 86.00
119621; 81.00
120714; 63.00
121771; 15.00
122825; 14.00
123881; 39.00
124939; 89.00
126006; 90.00
127086; 83.00
128159; 87.00
129250; 85.00
130331; 86.00
131422; 83.00
132497; 88.00
133573; 87.00
134646; 90.00
135728; 89.00
136801; 89.00
137871; 91.00
138965; 89.00
140047; 87.00
141112; 86.00
142201; 84.00
143286; 84.00
144376; 85.00
145472; 84.00
146539; 90.00
147629; 74.00
148710; 89.00
149795; 87.00
150875; 90.00
151955; 92.00
153051; 88.00
154140; 87.00
155212; 87.00
156289; 86.00
157366; 85.00
158443; 86.00
159524; 87.00
160604; 86.00
161678; 78.00
162756; 90.00
163817; 89.00
164888; 91.00
165966; 82.00
167040; 82.00
168113; 83.00
169190; 84.00
170266; 84.00
171336; 79.00
172409; 15.00
173462; 14.00
174517; 62.00
175591; 87.00
176665; 89.00
177727; 84.00
178809; 82.00
179884; 84.00
180953; 84.00
182038; 80.00
183127; 90.00
184188; 89.00
185251; 92.00
186319; 92.00
187400; 83.00
188480; 83.00
189558; 85.00
190654; 83.00
191716; 78.00
192791; 92.00
193856; 89.00
194914; 95.00
195980; 85.00
197065; 83.00
198137; 84.00
199213; 86.00
200280; 81.00
201364; 93.00
202440; 79.00
203505; 88.00
204583; 86.00
205660; 84.00
206743; 84.00
207820; 85.00
208891; 78.00
209961; 87.00
211028; 89.00
212089; 90.00
213159; 83.00
214236; 83.00
215312; 88.00
216407; 56.00
217462; 11.00
Overall; 62.00
