Time;CPU
1059; 34.00
2121; 21.00
3179; 20.00
4238; 19.00
5295; 22.00
6356; 30.00
7419; 30.00
8484; 39.00
9547; 25.00
10607; 18.00
11665; 17.00
12725; 16.00
13782; 18.00
14840; 20.00
15900; 21.00
16959; 17.00
18020; 18.00
19081; 18.00
20145; 18.00
21213; 17.00
22271; 17.00
23331; 17.00
24391; 17.00
25453; 17.00
26513; 17.00
27572; 17.00
28635; 17.00
29693; 17.00
30752; 17.00
31810; 17.00
32869; 18.00
33927; 18.00
34986; 18.00
36048; 17.00
37108; 17.00
38168; 17.00
39228; 17.00
40289; 17.00
41351; 17.00
42410; 18.00
43469; 19.00
44528; 17.00
45590; 17.00
46651; 18.00
47711; 17.00
48774; 17.00
49834; 17.00
50894; 17.00
51956; 17.00
53014; 17.00
54076; 17.00
55136; 17.00
56197; 17.00
57259; 18.00
58321; 17.00
59380; 17.00
60442; 17.00
61504; 17.00
62565; 17.00
63626; 17.00
64689; 17.00
65752; 17.00
66814; 17.00
67875; 17.00
68938; 17.00
69999; 17.00
71060; 17.00
72120; 17.00
73181; 17.00
74241; 17.00
75302; 17.00
76364; 17.00
77427; 17.00
78486; 17.00
79546; 17.00
80606; 17.00
81667; 17.00
82727; 17.00
83788; 17.00
84848; 17.00
85910; 17.00
86968; 17.00
88029; 18.00
89088; 17.00
90149; 17.00
91211; 17.00
92268; 17.00
93329; 17.00
94388; 17.00
95446; 25.00
96507; 22.00
97569; 27.00
98628; 25.00
99687; 35.00
100747; 26.00
101806; 19.00
102865; 17.00
103925; 16.00
104982; 16.00
106039; 16.00
107097; 17.00
108155; 21.00
109209; 18.00
110266; 22.00
111323; 21.00
112384; 21.00
113444; 20.00
114502; 21.00
115561; 19.00
116623; 19.00
117682; 18.00
118741; 17.00
119801; 18.00
120859; 18.00
121917; 17.00
122976; 18.00
124041; 18.00
125108; 17.00
126167; 18.00
127230; 18.00
128288; 17.00
129347; 18.00
130406; 17.00
131468; 19.00
132529; 19.00
133592; 19.00
134654; 30.00
135713; 28.00
136774; 46.00
137833; 45.00
138895; 30.00
139954; 35.00
141013; 41.00
142071; 53.00
143130; 46.00
144189; 30.00
145249; 32.00
146308; 34.00
147367; 39.00
148430; 41.00
149488; 43.00
150547; 42.00
151608; 40.00
152674; 42.00
153733; 32.00
154794; 35.00
155856; 32.00
156917; 33.00
157978; 31.00
159038; 37.00
160097; 38.00
161158; 47.00
162218; 53.00
163277; 54.00
164336; 49.00
165397; 40.00
166457; 38.00
167517; 41.00
168585; 36.00
169649; 37.00
170708; 33.00
171767; 32.00
172827; 39.00
173887; 39.00
174952; 46.00
176011; 45.00
177072; 43.00
178129; 35.00
179188; 39.00
180262; 34.00
181322; 44.00
182379; 31.00
183436; 37.00
184505; 48.00
185565; 49.00
186626; 32.00
187684; 32.00
188743; 37.00
189801; 47.00
190859; 45.00
191926; 35.00
192988; 35.00
194049; 39.00
195109; 52.00
196171; 40.00
197231; 35.00
198293; 31.00
199352; 31.00
200413; 31.00
201473; 34.00
202535; 31.00
203595; 30.00
204654; 30.00
205714; 30.00
206773; 35.00
207834; 35.00
208893; 31.00
209952; 31.00
211012; 30.00
212071; 30.00
213131; 39.00
214200; 31.00
215260; 34.00
216321; 30.00
217381; 38.00
218443; 30.00
219502; 34.00
220563; 33.00
221623; 39.00
222686; 53.00
223757; 61.00
224816; 53.00
225873; 40.00
226931; 32.00
227991; 47.00
229049; 56.00
230110; 59.00
231168; 49.00
232227; 36.00
233287; 34.00
234348; 44.00
235406; 42.00
236468; 34.00
237532; 33.00
238592; 19.00
239650; 18.00
240707; 16.00
241765; 17.00
242823; 21.00
243885; 18.00
244943; 19.00
246002; 18.00
247062; 18.00
248121; 18.00
249179; 20.00
250238; 20.00
251296; 19.00
252357; 21.00
253418; 20.00
254479; 20.00
255538; 17.00
256597; 19.00
257656; 20.00
258712; 18.00
259768; 20.00
260828; 24.00
261890; 20.00
262951; 19.00
264011; 18.00
265073; 18.00
266133; 47.00
267189; 50.00
268248; 51.00
269306; 50.00
270363; 50.00
271419; 51.00
272476; 50.00
273534; 42.00
274592; 27.00
275647; 29.00
276708; 26.00
277767; 26.00
278827; 26.00
279886; 26.00
280945; 24.00
282003; 24.00
283062; 24.00
284121; 26.00
285180; 25.00
286239; 24.00
287296; 26.00
288356; 27.00
289414; 27.00
290474; 28.00
291536; 27.00
292596; 27.00
293655; 26.00
294714; 25.00
295774; 24.00
296830; 26.00
297886; 26.00
298944; 26.00
300002; 27.00
301058; 27.00
302117; 26.00
303174; 26.00
304232; 19.00
305291; 22.00
306349; 32.00
307404; 60.00
308461; 60.00
309521; 69.00
310578; 55.00
311633; 53.00
312688; 54.00
313747; 78.00
314813; 95.00
315875; 92.00
316936; 81.00
317994; 45.00
319057; 75.00
320119; 43.00
321187; 69.00
322249; 76.00
323307; 45.00
