Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;113;113;10291
1030;204;204;10188
2054;261;261;10130
3074;309;309;10059
4099;336;336;10005
5122;311;311;9980
6144;460;460;9932
7168;514;514;9871
8190;430;430;9996
9211;471;471;9925
10233;512;512;9887
11254;498;498;9877
12274;494;494;9882
13295;487;487;9895
14317;528;528;9855
15339;600;600;9761
16362;743;743;9612
17384;702;702;9655
18405;817;817;9554
19425;808;808;9553
20446;890;890;9490
21467;884;884;9470
22489;955;955;9397
23510;1024;1024;9372
24533;1071;1071;9323
25554;1112;1112;9268
26576;1174;1174;9204
27598;1032;1032;9305
28619;915;915;9419
29640;863;863;9469
30661;885;885;9456
31683;865;865;9462
32704;809;809;9513
33724;816;816;9510
34745;820;820;9507
35767;840;840;9505
36788;830;830;9493
37810;845;845;9477
38831;899;899;9479
39854;847;847;9467
40876;858;858;9452
41898;890;890;9445
42920;847;847;9462
43940;887;887;9412
44961;846;846;9451
45981;846;846;9440
47002;846;846;9423
48023;870;870;9421
49044;860;860;9420
50065;838;838;9437
51086;839;839;9424
52107;910;910;9433
53134;861;861;9416
54155;855;855;9406
55176;894;894;9405
56196;966;966;9422
57217;860;860;9418
58237;854;854;9416
59257;856;856;9424
60279;880;880;9424
61300;854;854;9421
62321;856;856;9433
63342;850;850;9425
64363;861;861;9415
65384;893;893;9414
66406;857;857;9414
67427;880;880;9415
68449;857;857;9415
69470;915;915;9358
70491;859;859;9422
71513;890;890;9425
72538;928;928;9356
73559;882;882;9412
74581;871;871;9412
75603;884;884;9399
76625;914;914;9401
77646;881;881;9400
78667;894;894;9394
79688;879;879;9405
80709;860;860;9427
81730;843;843;9442
82750;843;843;9442
83771;871;871;9437
84791;858;858;9428
85833;873;873;9423
86855;859;859;9427
87876;864;864;9425
88899;887;887;9425
89921;862;862;9419
90943;860;860;9419
91964;806;806;9492
92986;808;808;9496
94008;813;813;9491
95027;801;801;9503
96048;800;800;9505
97069;801;801;9511
98089;806;806;9512
99109;805;805;9512
100130;805;805;9512
101151;790;790;9523
102170;790;790;9520
103189;792;792;9515
104208;792;792;9520
105227;741;741;9571
106245;722;722;9592
107265;730;730;9595
108284;704;704;9614
109303;705;705;9614
110322;665;665;9631
111341;665;665;9626
112360;666;666;9627
113378;666;666;9630
114398;666;666;9633
115419;672;672;9627
116441;672;672;9625
117461;672;672;9607
118483;672;672;9598
119504;672;672;9600
120525;672;672;9599
121546;672;672;9579
122566;672;672;9578
123588;672;672;9576
124609;672;672;9578
125630;672;672;9581
126652;672;672;9572
127673;672;672;9577
128694;672;672;9571
129715;672;672;9577
130737;672;672;9573
131759;672;672;9573
132780;672;672;9573
133801;672;672;9579
134823;672;672;9573
135851;705;705;9545
136871;684;684;9538
137893;693;693;9534
138913;750;750;9492
139933;749;749;9497
140952;748;748;9501
141970;767;767;9486
142989;795;795;9474
144008;795;795;9473
145027;820;820;9448
146046;820;820;9448
147070;835;835;9441
148089;838;838;9441
149108;820;820;9476
150129;824;824;9480
151147;837;837;9475
152166;842;842;9472
153185;880;880;9432
154206;916;916;9403
155226;946;946;9401
156248;936;936;9396
157270;936;936;9395
158291;936;936;9395
159312;1102;1102;9335
160334;1146;1146;9334
161355;1232;1232;9324
162377;1171;1171;9323
163399;1210;1210;9322
164420;1130;1130;9227
165440;1239;1239;9169
166462;1248;1248;9124
167483;1367;1367;9122
168505;1418;1418;9117
169527;1377;1377;9116
170549;1418;1418;9115
171571;1464;1464;9119
172593;1506;1506;9114
173615;1359;1359;9108
174636;1403;1403;9107
175657;1277;1277;9092
176679;1371;1371;9091
177700;1310;1310;9065
178721;1248;1248;9071
179742;1194;1194;9085
180763;1204;1204;9082
181784;1212;1212;9081
182806;1222;1222;9073
183827;1218;1218;9088
184848;1232;1232;9075
185870;1248;1248;9061
186890;1262;1262;9052
187913;1264;1264;9049
188934;1145;1145;9130
189954;1108;1108;9166
190977;1108;1108;9166
191998;1108;1108;9167
193019;1108;1108;9167
194041;1108;1108;9167
195063;1108;1108;9167
196084;1089;1089;9197
197105;1261;1261;9110
198127;1328;1328;9081
199149;1388;1388;9014
200171;1431;1431;9014
201193;1297;1297;9010
202214;1413;1413;9011
203234;1482;1482;8994
204257;1378;1378;8972
205278;1440;1440;8977
206300;1509;1509;8951
207322;1356;1356;8930
208343;1323;1323;8978
209364;1344;1344;8976
210385;1322;1322;8971
211407;1324;1324;8971
212427;1324;1324;8971
213448;1325;1325;8971
214468;1339;1339;8971
215489;1325;1325;8972
216511;1332;1332;8972
217532;1327;1327;8975
218552;1337;1337;8976
219573;1329;1329;8975
220594;1348;1348;8952
221615;1367;1367;8942
222636;1379;1379;8931
223658;1210;1210;9088
224678;1149;1149;9125
225698;1147;1147;9128
226718;1159;1159;9117
227738;1159;1159;9118
228758;1159;1159;9118
229778;1076;1076;9202
230800;1081;1081;9205
231822;1088;1088;9205
232843;1088;1088;9205
233864;1088;1088;9205
234889;1089;1089;9205
235911;1089;1089;9205
236933;1089;1089;9205
237955;1089;1089;9205
238976;1089;1089;9205
239998;1089;1089;9201
241020;1089;1089;9201
242042;1089;1089;9201
243063;1089;1089;9201
244085;1103;1103;9181
245106;1097;1097;9177
246129;1103;1103;9175
247151;1105;1105;9175
248173;1105;1105;9176
249196;1105;1105;9178
250218;1105;1105;9176
251239;1105;1105;9177
252261;1105;1105;9178
