Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;111;111;10292
1030;209;209;10192
2052;260;260;10131
3073;294;294;10077
4097;337;337;9999
5119;318;318;9988
6140;441;441;9868
7162;515;515;9873
8189;385;385;9987
9211;456;456;9924
10234;489;489;9903
11258;443;443;9865
12279;424;424;9884
13301;436;436;9890
14321;457;457;9866
15342;448;448;9853
16362;623;623;9754
17386;682;682;9687
18407;711;711;9673
19429;722;722;9636
20450;737;737;9617
21471;792;792;9526
22492;793;793;9506
23514;838;838;9539
24536;915;915;9471
25557;947;947;9440
26579;997;997;9378
27600;883;883;9442
28620;922;922;9418
29640;803;803;9550
30661;857;857;9493
31685;968;968;9397
32705;1100;1100;9370
33725;980;980;9382
34748;1038;1038;9306
35772;1098;1098;9350
36793;1088;1088;9325
37817;1050;1050;9278
38841;1047;1047;9281
39863;1053;1053;9247
40884;1052;1052;9258
41905;1104;1104;9246
42925;1056;1056;9236
43949;1039;1039;9242
44971;1039;1039;9250
45992;1037;1037;9252
47012;1037;1037;9255
48032;1033;1033;9255
49052;1033;1033;9257
50071;1066;1066;9233
51091;1053;1053;9241
52111;1054;1054;9245
53130;1024;1024;9236
54149;1024;1024;9240
55167;1024;1024;9243
56186;1008;1008;9264
57206;1008;1008;9259
58224;989;989;9274
59242;989;989;9273
60261;984;984;9277
61280;984;984;9279
62298;984;984;9280
63317;939;939;9319
64339;939;939;9312
65360;939;939;9309
66381;939;939;9303
67403;939;939;9313
68424;939;939;9313
69445;939;939;9284
70466;939;939;9270
71487;939;939;9279
72509;939;939;9274
73530;939;939;9274
74551;939;939;9273
75573;939;939;9277
76593;939;939;9281
77615;939;939;9277
78636;939;939;9281
79657;939;939;9276
80679;939;939;9275
81700;939;939;9273
82720;939;939;9270
83741;939;939;9281
84762;994;994;9317
85780;994;994;9302
86800;1189;1189;9099
87820;1190;1190;9099
88840;1317;1317;8966
89860;1615;1615;8679
90880;1665;1665;8627
91900;1704;1704;8575
92921;1718;1718;8564
93942;1798;1798;8491
94962;1802;1802;8487
95991;1788;1788;8492
97011;1792;1792;8488
98036;1973;1973;8319
99060;1957;1957;8328
100081;2044;2044;8236
101117;2289;2289;8172
102144;2404;2404;8155
103173;2536;2536;8083
104197;2455;2455;8026
105229;2322;2322;7991
106262;2303;2303;7982
107293;2343;2343;7941
108325;2370;2370;7915
109358;2382;2382;7901
110386;2383;2383;7900
111416;2379;2379;7894
112450;2380;2380;7894
113478;2380;2380;7894
114506;2381;2381;7894
115539;2380;2380;7893
116565;2441;2441;7843
117595;2455;2455;7834
118629;2680;2680;7597
119657;2769;2769;7551
120694;2733;2733;7551
121724;2735;2735;7549
122752;2759;2759;7531
123781;2762;2762;7519
124806;2798;2798;7490
125852;2801;2801;7473
126887;2710;2710;7526
127922;2691;2691;7547
128953;2692;2692;7547
129981;2686;2686;7559
131009;2686;2686;7561
132045;2687;2687;7561
133070;2698;2698;7570
134097;2745;2745;7575
135127;2875;2875;7545
136149;2882;2882;7532
137172;2726;2726;7560
138203;2732;2732;7578
139229;2914;2914;7360
140252;3005;3005;7275
141278;3006;3006;7275
142317;3005;3005;7275
143348;3005;3005;7274
144377;3008;3008;7274
145409;3026;3026;7268
146435;3020;3020;7286
147464;3128;3128;7265
148489;3178;3178;7254
149522;3278;3278;7188
150551;3154;3154;7126
151586;3153;3153;7126
152614;3147;3147;7126
153641;3147;3147;7125
154668;3151;3151;7131
155699;3172;3172;7113
156730;3083;3083;7179
157754;2868;2868;7470
158775;2879;2879;7451
159797;2882;2882;7352
160828;2982;2982;7409
161863;3037;3037;7382
162890;3349;3349;6999
163922;3238;3238;6990
164948;3276;3276;6965
165977;3122;3122;7058
167010;3005;3005;7160
168038;2921;2921;7252
169073;2909;2909;7273
170107;2942;2942;7269
171139;2598;2598;7594
172164;2615;2615;7592
173192;2862;2862;7324
174220;2841;2841;7325
175247;2841;2841;7325
176284;2869;2869;7314
177307;2957;2957;7243
178342;3095;3095;7107
179368;3043;3043;7102
180394;3227;3227;7086
181424;3279;3279;7087
182448;3289;3289;7078
183475;3112;3112;7089
184504;3087;3087;7105
185532;2965;2965;7184
186560;2859;2859;7296
187587;2806;2806;7362
188613;2933;2933;7279
189637;2912;2912;7255
190668;2906;2906;7266
191690;3024;3024;7168
192717;3077;3077;7108
193747;3078;3078;7108
194774;3074;3074;7112
195803;3099;3099;7097
196827;3178;3178;7036
197848;3036;3036;7203
198872;3107;3107;7215
199912;3353;3353;7023
200946;3408;3408;6983
201978;3230;3230;6976
203013;3206;3206;7000
204041;3219;3219;6995
205069;3344;3344;7032
206098;3208;3208;7226
207131;3302;3302;7205
208155;3405;3405;7013
209185;3244;3244;7161
210210;3069;3069;7328
211236;2742;2742;7394
212261;2649;2649;7517
213288;2730;2730;7485
214310;2794;2794;7415
215332;2837;2837;7283
216352;0;0;10361
