Time;CPU
1062; 34.00
2126; 21.00
3186; 19.00
4244; 19.00
5302; 23.00
6368; 30.00
7428; 29.00
8490; 39.00
9551; 26.00
10612; 18.00
11668; 17.00
12726; 17.00
13786; 18.00
14847; 19.00
15911; 23.00
16973; 17.00
18033; 18.00
19092; 18.00
20152; 17.00
21212; 17.00
22275; 17.00
23336; 17.00
24397; 17.00
25457; 17.00
26519; 17.00
27579; 17.00
28638; 17.00
29696; 17.00
30754; 17.00
31810; 17.00
32868; 18.00
33927; 17.00
34986; 18.00
36047; 17.00
37108; 17.00
38169; 17.00
39228; 17.00
40286; 17.00
41346; 17.00
42406; 19.00
43467; 17.00
44528; 17.00
45589; 17.00
46650; 17.00
47711; 17.00
48770; 17.00
49830; 17.00
50889; 17.00
51949; 17.00
53009; 17.00
54068; 17.00
55127; 17.00
56187; 17.00
57248; 17.00
58306; 17.00
59366; 17.00
60425; 17.00
61486; 17.00
62546; 17.00
63605; 17.00
64664; 17.00
65725; 17.00
66785; 17.00
67845; 17.00
68905; 17.00
69964; 17.00
71025; 17.00
72088; 17.00
73148; 18.00
74210; 18.00
75271; 17.00
76330; 17.00
77388; 17.00
78449; 17.00
79510; 17.00
80571; 17.00
81633; 17.00
82693; 17.00
83755; 17.00
84813; 17.00
85873; 17.00
86934; 17.00
87993; 17.00
89054; 17.00
90115; 17.00
91175; 17.00
92235; 17.00
93294; 17.00
94354; 17.00
95412; 21.00
96471; 24.00
97533; 24.00
98595; 26.00
99654; 30.00
100717; 31.00
101777; 21.00
102834; 17.00
103892; 16.00
104950; 16.00
106016; 16.00
107074; 16.00
108133; 20.00
109191; 17.00
110248; 22.00
111308; 21.00
112365; 23.00
113423; 20.00
114481; 20.00
115542; 21.00
116601; 18.00
117661; 18.00
118720; 18.00
119779; 17.00
120837; 18.00
121898; 18.00
122957; 17.00
124017; 18.00
125078; 18.00
126142; 17.00
127202; 18.00
128260; 17.00
129322; 18.00
130383; 18.00
131443; 18.00
132503; 19.00
133561; 20.00
134619; 24.00
135680; 29.00
136738; 44.00
137804; 89.00
138871; 78.00
139933; 86.00
141007; 81.00
142074; 81.00
143138; 83.00
144204; 86.00
145269; 80.00
146343; 83.00
147425; 85.00
148491; 85.00
149554; 83.00
150626; 89.00
151697; 78.00
152762; 85.00
153831; 84.00
154891; 85.00
155950; 85.00
157010; 85.00
158077; 86.00
159141; 77.00
160200; 74.00
161265; 77.00
162328; 86.00
163391; 98.00
164461; 97.00
165543; 92.00
166602; 83.00
167662; 76.00
168725; 77.00
169785; 74.00
170849; 74.00
171915; 80.00
172979; 88.00
174049; 77.00
175115; 89.00
176185; 92.00
177260; 85.00
178326; 85.00
179392; 91.00
180472; 86.00
181541; 92.00
182610; 97.00
183691; 72.00
184754; 51.00
185816; 28.00
186877; 22.00
187937; 18.00
188997; 18.00
190078; 18.00
191139; 19.00
192196; 18.00
193258; 19.00
194317; 21.00
195375; 19.00
196434; 18.00
197494; 21.00
198554; 20.00
199616; 17.00
200675; 20.00
201736; 19.00
202795; 19.00
203854; 22.00
204917; 23.00
205973; 20.00
207031; 20.00
208091; 18.00
209153; 18.00
210212; 48.00
211271; 49.00
212329; 50.00
213387; 50.00
214446; 51.00
215505; 50.00
216563; 50.00
217620; 42.00
218678; 26.00
219736; 29.00
220800; 25.00
221861; 26.00
222922; 32.00
223990; 34.00
225050; 26.00
226111; 26.00
227177; 26.00
228237; 26.00
229295; 27.00
230356; 26.00
231415; 27.00
232476; 27.00
233536; 28.00
234595; 27.00
235655; 28.00
236712; 26.00
237770; 25.00
238828; 25.00
239886; 25.00
240946; 28.00
242005; 25.00
243065; 25.00
244124; 27.00
245183; 27.00
246243; 26.00
247303; 23.00
248362; 20.00
249423; 21.00
250482; 42.00
251538; 58.00
252597; 67.00
253653; 67.00
254708; 54.00
255765; 52.00
256821; 58.00
257879; 88.00
258940; 89.00
260000; 98.00
261061; 90.00
262121; 97.00
263189; 79.00
264249; 64.00
265334; 91.00
266396; 99.00
267458; 99.00
268519; 100.00
269580; 100.00
270685; 100.00
271751; 99.00
272820; 100.00
273887; 100.00
274955; 100.00
276020; 101.00
277097; 100.00
278165; 97.00
279240; 75.00
280303; 45.00
281370; 60.00
282431; 60.00
283495; 53.00
284557; 48.00
285618; 32.00
286680; 30.00
287741; 33.00
288803; 46.00
289863; 59.00
290922; 59.00
291984; 50.00
293046; 58.00
294105; 72.00
295170; 61.00
296231; 44.00
297289; 59.00
298354; 88.00
299423; 54.00
300482; 19.00
301542; 17.00
302599; 17.00
303658; 22.00
304719; 21.00
305781; 22.00
306841; 23.00
307898; 31.00
308957; 35.00
310015; 37.00
311074; 75.00
312189; 94.00
313268; 102.00
314344; 102.00
315421; 101.00
316501; 101.00
317579; 101.00
318656; 101.00
319729; 101.00
320804; 101.00
321880; 101.00
322956; 97.00
324026; 85.00
325099; 98.00
326171; 92.00
327251; 100.00
328329; 95.00
329392; 98.00
330471; 100.00
331540; 101.00
332620; 103.00
333699; 89.00
334776; 88.00
335839; 73.00
336903; 75.00
337970; 87.00
339041; 103.00
