Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
406278;1040;1040;9278
407298;1041;1041;9278
408319;1041;1041;9278
409340;1041;1041;9279
410360;1041;1041;9279
411381;1041;1041;9279
412400;1042;1042;9281
413419;1054;1054;9270
414438;1052;1052;9274
415459;1053;1053;9273
416477;1053;1053;9273
417499;1053;1053;9273
418519;1053;1053;9273
419567;1054;1054;9273
420600;1053;1053;9273
421620;1049;1049;9277
422641;1049;1049;9277
423661;1049;1049;9277
424682;1049;1049;9275
425702;1050;1050;9275
426723;1050;1050;9275
427743;1050;1050;9274
428763;1062;1062;9270
429784;1062;1062;9270
430805;1061;1061;9270
431825;1062;1062;9270
432846;1062;1062;9270
433865;1062;1062;9270
434885;1062;1062;9270
435906;1041;1041;9293
436927;1035;1035;9304
437947;1035;1035;9304
438968;1040;1040;9300
439989;1040;1040;9300
441010;1040;1040;9300
442031;1040;1040;9300
443052;1053;1053;9286
444073;1061;1061;9282
445094;1061;1061;9282
446115;1051;1051;9288
447133;1051;1051;9288
448154;1051;1051;9288
449175;1051;1051;9288
450196;1051;1051;9288
451218;1059;1059;9274
452238;1060;1060;9274
453259;1060;1060;9274
454280;1052;1052;9283
455300;1052;1052;9283
456320;1053;1053;9283
457340;1053;1053;9282
458361;1063;1063;9276
459381;1063;1063;9276
460401;1058;1058;9280
461422;1058;1058;9279
462442;1058;1058;9279
463462;1058;1058;9279
464483;1050;1050;9285
465504;1081;1081;9254
466523;1081;1081;9254
467545;1087;1087;9246
468566;1087;1087;9246
469586;1087;1087;9246
470607;1087;1087;9246
471628;1087;1087;9246
472648;1087;1087;9246
473669;1087;1087;9246
474690;1099;1099;9236
475709;1100;1100;9236
476730;1100;1100;9236
477750;1100;1100;9236
478772;1100;1100;9236
479793;1100;1100;9236
480814;1100;1100;9236
481835;1100;1100;9236
482857;1100;1100;9236
483877;1106;1106;9232
484898;1110;1110;9230
485923;1110;1110;9230
486944;1111;1111;9230
487964;1111;1111;9230
488984;1111;1111;9230
490004;1070;1070;9273
491021;1071;1071;9273
492039;1075;1075;9272
493057;1075;1075;9272
494076;1074;1074;9272
495095;1074;1074;9272
496113;1015;1015;9325
497132;1015;1015;9324
498150;994;994;9343
499169;994;994;9343
500187;1009;1009;9334
501209;1055;1055;9286
502230;1055;1055;9286
503251;1055;1055;9285
504273;1055;1055;9285
505294;1055;1055;9285
506314;1056;1056;9285
507334;1076;1076;9262
508354;1084;1084;9254
509375;1084;1084;9254
510396;1087;1087;9250
511417;1087;1087;9249
512438;1087;1087;9249
513458;1088;1088;9249
514478;1088;1088;9248
515498;1076;1076;9255
516519;1073;1073;9258
517540;1073;1073;9258
518560;1070;1070;9262
519579;1070;1070;9262
520599;1070;1070;9261
521621;1085;1085;9246
522641;1089;1089;9238
523662;1091;1091;9238
524683;1091;1091;9238
525704;1091;1091;9238
526725;1091;1091;9238
527746;1092;1092;9238
528766;1092;1092;9238
529787;1092;1092;9238
530807;1092;1092;9238
531827;1100;1100;9234
532848;1093;1093;9242
533868;1093;1093;9241
534889;1093;1093;9241
535909;1093;1093;9241
536930;1094;1094;9241
537950;1094;1094;9241
538969;1100;1100;9240
539990;1096;1096;9235
541009;1096;1096;9235
542030;1096;1096;9235
543051;1096;1096;9235
544072;1096;1096;9235
545093;1096;1096;9235
546113;1096;1096;9235
547134;1096;1096;9236
548156;1095;1095;9235
549177;1099;1099;9234
550198;1099;1099;9234
551219;1099;1099;9234
552240;1093;1093;9239
553261;1093;1093;9239
554281;1093;1093;9239
555301;1093;1093;9239
556323;1083;1083;9241
557344;1096;1096;9233
558364;1097;1097;9233
559385;1096;1096;9235
560406;1085;1085;9245
561426;1085;1085;9245
562447;1085;1085;9244
563468;1086;1086;9245
564489;1074;1074;9263
565510;1075;1075;9262
566530;1075;1075;9262
567551;1075;1075;9262
568572;1078;1078;9258
569593;1075;1075;9261
570611;1080;1080;9259
571630;1076;1076;9259
572649;1211;1211;9116
573669;1258;1258;9071
574690;1266;1266;9063
575711;1268;1268;9063
576731;1264;1264;9066
577752;1264;1264;9065
578774;1264;1264;9065
579795;1264;1264;9065
580816;1265;1265;9065
581837;1265;1265;9065
582857;1265;1265;9065
583877;1265;1265;9066
584897;1265;1265;9066
585917;1265;1265;9066
586938;1265;1265;9066
587958;1265;1265;9066
588979;1224;1224;9105
589997;1167;1167;9149
591015;1167;1167;9151
592034;1121;1121;9202
593052;1121;1121;9203
594070;1082;1082;9236
595088;1082;1082;9237
596107;1079;1079;9241
597125;1115;1115;9210
598146;1115;1115;9210
599168;1110;1110;9217
600189;1110;1110;9217
601211;1110;1110;9217
602232;1110;1110;9216
603255;1103;1103;9224
604277;1050;1050;9280
605296;1051;1051;9280
606315;1051;1051;9280
607334;1078;1078;9257
608354;1087;1087;9253
609375;1091;1091;9249
610396;1093;1093;9249
611416;1102;1102;9243
612436;1105;1105;9233
613455;1133;1133;9210
614475;1129;1129;9206
615495;1130;1130;9207
616516;1136;1136;9202
617537;1155;1155;9181
618558;1160;1160;9177
619578;1153;1153;9181
620599;1154;1154;9181
621620;1161;1161;9172
622640;1138;1138;9197
623661;1139;1139;9197
624681;1147;1147;9189
625702;1149;1149;9189
626722;1144;1144;9191
627743;1144;1144;9191
628764;1141;1141;9203
629785;1144;1144;9202
630806;1144;1144;9202
631828;1146;1146;9201
632850;1146;1146;9200
633871;1148;1148;9198
634889;1151;1151;9197
635909;1152;1152;9196
636927;1108;1108;9220
637947;1108;1108;9221
638967;1108;1108;9220
639987;1108;1108;9220
641010;1081;1081;9255
642032;1097;1097;9255
643052;1097;1097;9255
644071;1097;1097;9255
645091;1118;1118;9227
646112;1337;1337;9008
647133;1251;1251;9043
648152;1232;1232;9033
649171;1292;1292;8982
650191;1223;1223;9001
651215;1248;1248;8974
652234;1214;1214;8955
653255;0;0;10284
