Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;118;118;10295
1030;214;214;10178
2054;254;254;10127
3080;295;295;10080
4101;326;326;10012
5130;319;319;9985
6151;449;449;9957
7174;511;511;9876
8195;408;408;10015
9217;467;467;9933
10238;533;533;9873
11261;490;490;9868
12282;438;438;9903
13303;422;422;9924
14325;473;473;9887
15348;542;542;9801
16370;748;748;9607
17392;778;778;9572
18413;790;790;9561
19434;828;828;9519
20456;844;844;9493
21481;763;763;9570
22502;767;767;9572
23524;845;845;9563
24545;902;902;9503
25566;951;951;9451
26588;1009;1009;9385
27609;956;956;9422
28632;989;989;9368
29653;850;850;9493
30672;870;870;9465
31693;834;834;9476
32712;852;852;9456
33735;946;946;9462
34755;865;865;9448
35776;904;904;9403
36797;886;886;9442
37818;924;924;9400
38839;892;892;9417
39860;938;938;9413
40881;1016;1016;9395
41901;922;922;9375
42922;918;918;9368
43943;967;967;9370
44965;930;930;9361
45986;982;982;9359
47009;942;942;9349
48029;1031;1031;9281
49050;955;955;9344
50072;980;980;9336
51093;944;944;9332
52114;949;949;9326
53135;935;935;9342
54156;961;961;9348
55177;947;947;9347
56198;955;955;9341
57220;958;958;9355
58241;911;911;9351
59262;915;915;9341
60281;914;914;9345
61301;914;914;9347
62322;914;914;9349
63343;909;909;9357
64364;928;928;9348
65384;919;919;9359
66402;920;920;9356
67421;898;898;9371
68439;888;888;9386
69458;888;888;9386
70479;844;844;9437
71499;845;845;9432
72517;796;796;9429
73536;796;796;9430
74555;769;769;9440
75573;769;769;9448
76592;769;769;9453
77611;769;769;9457
78629;769;769;9459
79648;773;773;9451
80670;773;773;9456
81691;773;773;9453
82713;773;773;9454
83734;773;773;9441
84755;773;773;9443
85776;773;773;9423
86798;773;773;9417
87819;773;773;9405
88841;773;773;9408
89862;773;773;9401
90884;773;773;9407
91905;773;773;9404
92928;773;773;9401
93949;773;773;9396
94969;773;773;9406
95990;773;773;9402
97012;773;773;9400
98032;773;773;9403
99056;773;773;9406
100077;773;773;9403
101098;830;830;9366
102118;831;831;9368
103139;1012;1012;9284
104159;1129;1129;9134
105177;1180;1180;9114
106197;1334;1334;8967
107218;1382;1382;8914
108238;1388;1388;8907
109258;1428;1428;8860
110278;1456;1456;8841
111298;1492;1492;8787
112318;1536;1536;8741
113341;1523;1523;8764
114360;1559;1559;8725
115380;1562;1562;8720
116400;1680;1680;8614
117422;2012;2012;8555
118443;2161;2161;8552
119465;2379;2379;8450
120486;1840;1840;8442
121508;1854;1854;8430
122530;1833;1833;8444
123553;1802;1802;8445
124574;1824;1824;8464
125594;1798;1798;8465
126616;1801;1801;8463
127637;1804;1804;8461
128661;1818;1818;8452
129681;1830;1830;8446
130705;1868;1868;8459
131729;1851;1851;8447
132750;1963;1963;8331
133772;1955;1955;8337
134793;1954;1954;8327
135816;1956;1956;8325
136836;2075;2075;8202
137858;2195;2195;8087
138879;2210;2210;8078
139901;2205;2205;8079
140923;2244;2244;8033
141945;2237;2237;8032
142968;2239;2239;8031
143991;2276;2276;7988
145013;2276;2276;7988
146036;2271;2271;7992
147061;2253;2253;8004
148083;2253;2253;8004
149105;2253;2253;8004
150128;2254;2254;8004
151154;2024;2024;8201
152176;2010;2010;8218
153199;1994;1994;8236
154221;1994;1994;8236
155243;1995;1995;8236
156265;1995;1995;8236
157293;2000;2000;8233
158326;1914;1914;8315
159348;1914;1914;8315
160371;1914;1914;8315
161393;1915;1915;8315
162415;1916;1916;8320
163440;1941;1941;8308
164462;1936;1936;8307
165487;1937;1937;8314
166510;1936;1936;8313
167535;1932;1932;8313
168558;1930;1930;8313
169582;1932;1932;8314
170605;1935;1935;8314
171629;1935;1935;8314
172652;1938;1938;8314
173674;1949;1949;8308
174697;1956;1956;8304
175719;2193;2193;8243
176741;2464;2464;8264
177770;2558;2558;8162
178791;2148;2148;8105
179815;2120;2120;8127
180840;2189;2189;8071
181862;2186;2186;8081
182885;2183;2183;8084
183908;2182;2182;8084
184929;2192;2192;8085
185949;2185;2185;8085
186973;2179;2179;8084
187996;2122;2122;8114
189018;2182;2182;8072
190041;2283;2283;7977
191062;2296;2296;7971
192084;2316;2316;7935
193112;2308;2308;7950
194136;2185;2185;8036
195160;2176;2176;8042
196184;2024;2024;8180
197211;2017;2017;8198
198235;2017;2017;8199
199259;2046;2046;8200
200283;2045;2045;8196
201306;1998;1998;8226
202332;1998;1998;8232
203355;2000;2000;8234
204379;2001;2001;8236
205404;2001;2001;8253
206435;1999;1999;8260
207461;2022;2022;8239
208485;2071;2071;8202
209510;2120;2120;8145
210532;2372;2372;7924
211553;2522;2522;7809
212577;2644;2644;7786
213599;2355;2355;8032
214621;2517;2517;7917
215645;2553;2553;7907
216667;2385;2385;7944
217689;2405;2405;7944
218710;2461;2461;8002
219737;2272;2272;8005
220763;2127;2127;8066
221789;2111;2111;8099
222812;2110;2110;8104
223840;2129;2129;8108
224860;2092;2092;8140
225881;2149;2149;8140
226902;1998;1998;8238
227924;2107;2107;8139
228965;2354;2354;7879
229988;2489;2489;7759
231013;2310;2310;7892
232034;2367;2367;7859
233056;2407;2407;7829
234080;2076;2076;8040
235104;2031;2031;8089
236129;2031;2031;8098
237153;2075;2075;8103
238178;2001;2001;8147
239203;1981;1981;8183
240227;1982;1982;8188
241251;1982;1982;8196
242275;1962;1962;8249
243305;1967;1967;8248
244332;1983;1983;8249
245355;2011;2011;8231
246378;1984;1984;8241
247399;2400;2400;7859
248424;2428;2428;7810
249443;2489;2489;7774
250466;2419;2419;7768
251491;2603;2603;7740
252512;2623;2623;7743
253535;2678;2678;7731
254557;2482;2482;7731
255579;2462;2462;7727
256601;2462;2462;7726
257625;2266;2266;7911
258652;2289;2289;7911
259675;2235;2235;7931
260703;2273;2273;7925
261726;2274;2274;7928
262750;2303;2303;7917
263772;2358;2358;7889
264802;2351;2351;7869
265827;2046;2046;8101
266850;2054;2054;8109
267874;2058;2058;8121
268896;2082;2082;8124
269920;1999;1999;8212
270946;2000;2000;8215
271971;1999;1999;8219
272994;1998;1998;8228
274024;2006;2006;8225
275047;0;0;10428
