Time;CPU
1056; 17.00
2112; 26.00
3169; 25.00
4225; 37.00
5292; 26.00
6347; 16.00
7403; 15.00
8455; 15.00
9512; 16.00
10570; 21.00
11623; 16.00
12676; 17.00
13731; 19.00
14785; 19.00
15842; 17.00
16898; 24.00
17955; 26.00
19013; 26.00
20072; 34.00
21128; 19.00
22183; 24.00
23242; 21.00
24297; 15.00
25350; 14.00
26405; 15.00
27459; 15.00
28514; 18.00
29569; 15.00
30632; 17.00
31690; 38.00
32747; 33.00
33801; 31.00
34857; 34.00
35911; 29.00
36965; 31.00
38019; 33.00
39075; 38.00
40130; 29.00
41187; 29.00
42243; 32.00
43301; 35.00
44357; 29.00
45413; 37.00
46469; 43.00
47528; 43.00
48584; 42.00
49639; 29.00
50695; 32.00
51751; 29.00
52807; 33.00
53861; 39.00
54927; 43.00
55983; 43.00
57039; 41.00
58097; 42.00
59154; 16.00
60209; 18.00
61262; 15.00
62315; 14.00
63370; 14.00
64422; 37.00
65475; 58.00
66528; 59.00
67581; 52.00
68634; 63.00
69687; 65.00
70741; 64.00
71797; 68.00
72850; 69.00
73902; 57.00
74956; 57.00
76009; 39.00
77062; 40.00
78116; 43.00
79169; 23.00
80224; 18.00
81280; 21.00
82336; 19.00
83390; 19.00
84446; 20.00
85501; 23.00
86555; 23.00
87610; 23.00
88664; 23.00
89721; 21.00
90776; 19.00
91831; 20.00
92884; 19.00
93940; 19.00
94995; 19.00
96051; 20.00
97108; 19.00
98162; 18.00
99216; 19.00
100270; 20.00
101326; 21.00
102380; 27.00
103433; 61.00
104497; 65.00
105553; 99.00
106610; 96.00
107668; 97.00
108726; 96.00
109782; 95.00
110840; 95.00
111903; 97.00
112960; 98.00
114016; 99.00
115072; 95.00
116127; 44.00
117184; 67.00
118247; 32.00
119304; 25.00
120361; 56.00
121437; 57.00
122498; 48.00
123556; 41.00
124617; 76.00
125681; 81.00
126752; 78.00
127816; 49.00
128873; 49.00
129931; 50.00
130993; 61.00
132060; 78.00
133121; 84.00
134191; 83.00
135254; 76.00
136319; 89.00
137389; 81.00
138466; 79.00
139534; 78.00
140610; 76.00
141687; 78.00
142773; 76.00
143844; 78.00
144917; 78.00
145992; 77.00
147063; 76.00
148135; 76.00
149212; 76.00
150287; 78.00
151356; 77.00
152429; 78.00
153510; 77.00
154588; 79.00
155662; 72.00
156726; 85.00
157799; 81.00
158870; 80.00
159940; 79.00
161000; 63.00
162061; 66.00
163123; 67.00
164180; 34.00
165236; 45.00
166318; 73.00
167379; 32.00
168435; 34.00
169495; 52.00
170566; 72.00
171632; 76.00
172721; 62.00
173786; 50.00
174846; 55.00
175902; 58.00
176970; 70.00
178035; 66.00
179105; 77.00
180175; 73.00
181242; 80.00
182304; 89.00
183359; 80.00
184418; 88.00
185485; 84.00
186552; 79.00
187619; 81.00
188690; 79.00
189761; 80.00
190837; 79.00
191919; 77.00
192995; 78.00
194067; 83.00
195152; 76.00
196219; 77.00
197282; 79.00
198353; 79.00
199428; 76.00
200486; 78.00
201560; 79.00
202620; 68.00
203676; 65.00
204743; 21.00
205801; 15.00
206858; 59.00
207925; 55.00
208986; 65.00
210051; 71.00
211107; 49.00
212165; 41.00
213226; 74.00
214292; 84.00
215359; 81.00
216420; 85.00
217483; 77.00
218552; 82.00
219627; 82.00
220690; 79.00
221760; 80.00
222837; 80.00
223909; 81.00
224990; 80.00
226068; 80.00
227135; 76.00
228204; 71.00
229283; 63.00
230354; 69.00
231422; 65.00
232497; 63.00
233574; 63.00
234651; 74.00
235727; 77.00
236794; 76.00
237860; 73.00
238924; 73.00
239994; 69.00
241051; 42.00
242118; 39.00
243174; 29.00
244232; 31.00
245290; 14.00
246346; 69.00
247408; 21.00
248464; 15.00
249521; 42.00
250583; 45.00
251640; 74.00
252701; 62.00
253765; 69.00
254837; 81.00
255901; 82.00
256971; 86.00
258031; 82.00
259097; 85.00
260190; 80.00
261258; 83.00
262331; 80.00
263396; 79.00
264467; 81.00
265541; 81.00
266606; 69.00
267690; 79.00
268768; 79.00
269833; 76.00
270890; 34.00
Overall; 54.00
