Time;CPU
1055; 17.00
2112; 26.00
3168; 25.00
4224; 36.00
5281; 27.00
6336; 17.00
7389; 15.00
8443; 15.00
9498; 17.00
10554; 21.00
11605; 15.00
12657; 17.00
13711; 18.00
14766; 19.00
15822; 16.00
16878; 25.00
17936; 22.00
18991; 26.00
20054; 24.00
21109; 32.00
22168; 27.00
23222; 17.00
24275; 15.00
25330; 15.00
26386; 15.00
27442; 17.00
28500; 17.00
29555; 15.00
30609; 29.00
31664; 36.00
32724; 34.00
33780; 29.00
34836; 31.00
35892; 32.00
36946; 33.00
38000; 32.00
39057; 29.00
40114; 38.00
41170; 32.00
42227; 29.00
43283; 29.00
44339; 45.00
45397; 29.00
46453; 34.00
47511; 33.00
48567; 32.00
49625; 29.00
50680; 29.00
51735; 30.00
52790; 29.00
53845; 34.00
54901; 33.00
55957; 33.00
57014; 43.00
58071; 39.00
59127; 41.00
60181; 29.00
61233; 12.00
62287; 12.00
63340; 12.00
64394; 11.00
65449; 11.00
66504; 11.00
67560; 41.00
68613; 60.00
69666; 60.00
70718; 53.00
71770; 64.00
72821; 58.00
73875; 72.00
74928; 67.00
75981; 64.00
77033; 62.00
78084; 64.00
79135; 60.00
80185; 63.00
81241; 17.00
82297; 19.00
83354; 21.00
84408; 19.00
85463; 19.00
86519; 21.00
87575; 23.00
88631; 23.00
89687; 23.00
90744; 22.00
91798; 21.00
92853; 20.00
93907; 19.00
94961; 19.00
96017; 20.00
97072; 20.00
98127; 20.00
99183; 19.00
100239; 18.00
101294; 20.00
102350; 19.00
103413; 20.00
104471; 24.00
105528; 78.00
106583; 80.00
107638; 92.00
108695; 94.00
109752; 93.00
110811; 92.00
111871; 94.00
112928; 92.00
113986; 93.00
115043; 95.00
116108; 95.00
117164; 67.00
118222; 64.00
119294; 76.00
120359; 61.00
121417; 59.00
122476; 48.00
123533; 37.00
124593; 44.00
125655; 30.00
126711; 40.00
127778; 62.00
128859; 73.00
129933; 74.00
131009; 74.00
132084; 65.00
133144; 55.00
134202; 43.00
135258; 39.00
136318; 49.00
137380; 30.00
138437; 44.00
139498; 54.00
140561; 56.00
141617; 41.00
142675; 76.00
143737; 73.00
144806; 74.00
145870; 71.00
146930; 66.00
148012; 72.00
149099; 71.00
150165; 77.00
151235; 75.00
152311; 73.00
153375; 66.00
154439; 60.00
155501; 57.00
156563; 57.00
157623; 52.00
158684; 55.00
159748; 54.00
160827; 51.00
161891; 57.00
162950; 55.00
164010; 50.00
165070; 68.00
166135; 69.00
167213; 66.00
168275; 63.00
169345; 83.00
170414; 74.00
171484; 75.00
172542; 77.00
173608; 78.00
174669; 79.00
175729; 73.00
176786; 78.00
177857; 88.00
178926; 78.00
179991; 86.00
181056; 90.00
182137; 82.00
183200; 79.00
184265; 85.00
185325; 86.00
186389; 76.00
187449; 91.00
188519; 91.00
189582; 89.00
190644; 92.00
191711; 89.00
192779; 80.00
193848; 77.00
194912; 85.00
195985; 83.00
197058; 81.00
198129; 84.00
199195; 80.00
200263; 80.00
201330; 82.00
202398; 81.00
203465; 81.00
204536; 83.00
205611; 83.00
206683; 83.00
207756; 81.00
208845; 79.00
209918; 83.00
210986; 78.00
212059; 79.00
213129; 75.00
214200; 83.00
215271; 85.00
216351; 77.00
217429; 78.00
218505; 77.00
219576; 80.00
220648; 83.00
221716; 80.00
222793; 75.00
223861; 77.00
224933; 79.00
226006; 81.00
227073; 82.00
228153; 75.00
229234; 77.00
230310; 79.00
231383; 82.00
232454; 83.00
233527; 75.00
234596; 80.00
235671; 80.00
236743; 80.00
237823; 78.00
238897; 78.00
239961; 85.00
241023; 90.00
242084; 68.00
243152; 68.00
244224; 72.00
245317; 72.00
246410; 72.00
247492; 83.00
248550; 87.00
249611; 76.00
250684; 79.00
251758; 76.00
252835; 77.00
253914; 78.00
254988; 71.00
256058; 77.00
257125; 89.00
258200; 79.00
259268; 82.00
260324; 54.00
261377; 28.00
262432; 31.00
263488; 31.00
264544; 18.00
Overall; 55.00
