Time;CPU
1056; 17.00
2113; 26.00
3170; 25.00
4227; 37.00
5283; 27.00
6338; 16.00
7392; 15.00
8446; 15.00
9502; 17.00
10559; 20.00
11610; 15.00
12664; 18.00
13715; 19.00
14770; 19.00
15828; 16.00
16886; 23.00
17948; 23.00
19006; 26.00
20073; 25.00
21136; 30.00
22197; 28.00
23252; 16.00
24308; 14.00
25364; 15.00
26418; 15.00
27475; 18.00
28531; 17.00
29586; 17.00
30640; 33.00
31697; 42.00
32751; 33.00
33807; 30.00
34864; 29.00
35919; 32.00
36978; 33.00
38034; 29.00
39090; 33.00
40147; 34.00
41202; 35.00
42258; 29.00
43315; 30.00
44374; 38.00
45430; 43.00
46486; 38.00
47545; 35.00
48600; 29.00
49655; 31.00
50710; 29.00
51765; 34.00
52820; 37.00
53879; 38.00
54935; 39.00
55993; 43.00
57049; 38.00
58106; 43.00
59163; 22.00
60217; 12.00
61273; 10.00
62325; 10.00
63379; 11.00
64433; 11.00
65485; 10.00
66544; 50.00
67597; 57.00
68652; 58.00
69705; 52.00
70759; 67.00
71815; 65.00
72869; 65.00
73923; 63.00
74976; 67.00
76030; 63.00
77085; 58.00
78138; 49.00
79191; 45.00
80244; 39.00
81299; 18.00
82355; 20.00
83410; 21.00
84465; 20.00
85519; 19.00
86573; 22.00
87630; 23.00
88685; 23.00
89740; 23.00
90796; 21.00
91849; 21.00
92904; 20.00
93961; 19.00
95018; 19.00
96074; 20.00
97130; 19.00
98186; 20.00
99242; 19.00
100298; 18.00
101356; 19.00
102414; 19.00
103469; 23.00
104531; 19.00
105585; 78.00
106638; 72.00
107703; 91.00
108761; 94.00
109817; 94.00
110873; 91.00
111929; 91.00
112988; 93.00
114047; 93.00
115110; 94.00
116170; 95.00
117227; 71.00
118281; 64.00
119343; 74.00
120417; 56.00
121476; 43.00
122535; 45.00
123591; 39.00
124646; 34.00
125702; 29.00
126758; 40.00
127828; 58.00
128894; 51.00
129962; 53.00
131030; 74.00
132111; 68.00
133180; 52.00
134240; 44.00
135300; 35.00
136356; 63.00
137425; 71.00
138496; 44.00
139551; 29.00
140607; 47.00
141663; 62.00
142731; 67.00
143795; 75.00
144861; 64.00
145922; 71.00
146987; 61.00
148046; 53.00
149114; 79.00
150183; 71.00
151254; 75.00
152329; 68.00
153400; 65.00
154464; 59.00
155528; 61.00
156589; 51.00
157649; 54.00
158714; 52.00
159777; 53.00
160848; 54.00
161905; 52.00
162964; 65.00
164027; 56.00
165103; 63.00
166178; 71.00
167244; 65.00
168311; 62.00
169384; 75.00
170466; 77.00
171538; 76.00
172599; 79.00
173663; 83.00
174721; 87.00
175789; 79.00
176855; 88.00
177916; 81.00
178983; 81.00
180040; 71.00
181101; 78.00
182166; 75.00
183238; 78.00
184326; 74.00
185392; 86.00
186466; 81.00
187530; 83.00
188599; 82.00
189667; 90.00
190731; 84.00
191797; 87.00
192866; 83.00
193928; 91.00
194994; 83.00
196073; 85.00
197136; 77.00
198201; 92.00
199265; 90.00
200331; 85.00
201406; 78.00
202475; 77.00
203542; 79.00
204615; 83.00
205691; 79.00
206766; 80.00
207839; 83.00
208908; 82.00
209984; 80.00
211056; 80.00
212129; 84.00
213194; 82.00
214275; 78.00
215350; 80.00
216421; 80.00
217504; 82.00
218576; 82.00
219650; 77.00
220726; 79.00
221797; 81.00
222869; 85.00
223950; 77.00
225024; 77.00
226104; 79.00
227192; 80.00
228262; 85.00
229330; 77.00
230406; 75.00
231484; 77.00
232560; 80.00
233628; 85.00
234700; 79.00
235771; 78.00
236847; 79.00
237918; 81.00
238990; 79.00
240068; 78.00
241143; 80.00
242212; 87.00
243272; 85.00
244344; 64.00
245417; 67.00
246490; 71.00
247568; 72.00
248653; 72.00
249743; 80.00
250808; 89.00
251867; 76.00
252939; 77.00
254016; 75.00
255085; 79.00
256165; 74.00
257251; 73.00
258320; 74.00
259392; 84.00
260470; 82.00
261539; 86.00
262599; 61.00
263659; 52.00
264720; 26.00
265778; 45.00
266837; 8.00
Overall; 55.00
