Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
124594;1858;1858;8400
125618;1863;1863;8391
126639;1868;1868;8384
127663;1868;1868;8383
128684;1912;1912;8375
129704;1897;1897;8366
130726;1917;1917;8348
131750;2044;2044;8233
132772;2209;2209;8042
133793;2497;2497;7772
134815;2351;2351;7882
135837;2233;2233;7956
136861;2292;2292;7901
137883;2378;2378;7831
138913;2040;2040;8041
139939;2034;2034;8062
140964;2035;2035;8077
141988;2035;2035;8090
143013;2036;2036;8102
144037;2000;2000;8157
145060;1997;1997;8167
146088;1997;1997;8172
147114;1997;1997;8176
148140;1997;1997;8178
149170;1998;1998;8178
150196;2021;2021;8162
151221;2021;2021;8163
152245;2021;2021;8163
153271;2025;2025;8163
154298;2138;2138;8053
155322;2100;2100;8073
156349;2117;2117;8070
157376;2117;2117;8070
158402;2117;2117;8070
159427;2117;2117;8070
160455;2118;2118;8070
161479;2115;2115;8070
162502;2117;2117;8070
163525;2106;2106;8085
164549;2082;2082;8112
165572;2247;2247;7969
166593;2367;2367;7862
167615;2497;2497;7838
168636;2513;2513;7838
169659;2552;2552;7845
170681;2498;2498;7830
171704;2565;2565;7826
172725;2434;2434;7812
173746;2361;2361;7847
174771;2384;2384;7846
175791;2370;2370;7845
176812;2372;2372;7839
177835;2373;2373;7836
178856;2189;2189;7998
179880;2339;2339;7871
180904;2563;2563;7692
181926;2574;2574;7674
182950;2601;2601;7641
183974;2302;2302;7869
184999;2289;2289;7887
186024;2289;2289;7891
187049;2290;2290;7895
188072;2104;2104;8097
189097;2058;2058;8145
190120;2058;2058;8144
191144;2058;2058;8144
192170;2059;2059;8144
193194;2034;2034;8169
194218;2037;2037;8169
195241;2048;2048;8164
196264;2052;2052;8163
197284;2031;2031;8185
198309;2027;2027;8184
199333;2221;2221;8003
200353;2495;2495;7861
201374;2550;2550;7802
202397;2597;2597;7793
203421;2342;2342;7784
204446;2332;2332;7840
205467;2392;2392;7810
206488;2280;2280;7959
207508;2283;2283;7942
208531;2283;2283;7939
209554;2129;2129;8036
210577;2131;2131;8038
211599;2146;2146;8038
212622;2131;2131;8044
213646;2132;2132;8047
214669;2132;2132;8049
215693;2153;2153;8044
216717;2079;2079;8103
217736;2227;2227;7960
218756;2391;2391;7803
219777;2373;2373;7802
220800;2337;2337;7826
221825;2337;2337;7829
222850;2338;2338;7830
223878;2251;2251;7846
224901;2032;2032;8054
225926;2032;2032;8067
226951;2034;2034;8075
227977;2034;2034;8091
229000;2014;2014;8122
230023;2058;2058;8110
231045;2065;2065;8111
232066;2017;2017;8175
233091;2017;2017;8176
234114;2016;2016;8178
235138;2015;2015;8180
236160;2398;2398;7808
237182;2684;2684;7837
238203;2798;2798;7820
239226;2840;2840;7763
240248;2476;2476;7766
241274;2572;2572;7754
242295;2600;2600;7752
243318;2667;2667;7728
244339;2450;2450;7748
245361;2451;2451;7743
246382;2453;2453;7747
247405;2463;2463;7747
248432;2530;2530;7711
249456;2509;2509;7705
250480;2506;2506;7725
251504;2500;2500;7721
252528;2274;2274;7899
253555;2252;2252;7923
254579;2252;2252;7924
255603;2183;2183;8015
256629;2002;2002;8175
257653;1991;1991;8195
258677;1991;1991;8195
259700;2007;2007;8199
260724;1999;1999;8208
261751;2008;2008;8202
262775;2032;2032;8190
263803;1989;1989;8206
264829;2279;2279;7921
265853;2211;2211;7932
266879;2209;2209;7934
267902;0;0;10334
268921;0;0;10350
