hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3413818,1911271,4874017865100,1427732,0,128854231600,174299623715100,51057093,0,14438043900
"scan with file YARA rules",55739,0,1490977825400,26749274,0,16623173300,67459390068100,1210272700,0,4600198700
"scan with meta YARA rules",95831,0,857334045600,8946312,0,5591672000,109226492171600,1139782452,0,4600198700
"scan object with YARA",109392,0,437622044000,4000494,0,16572626700,82583754316100,754934129,0,14041232500
"scan with process YARA rules",119,0,229909368400,1932011499,0,15765782200,104010967600,874041744,0,5380073400
"parse CAB archive",26,0,175643390600,6755515023,0,132384622300,30622962100,1177806234,0,2638680200
"apply Sigma rules",2919504,0,95774771400,32805,0,145237900,1508251960351200,516612397,0,14041232500
"parse file content",55739,0,91632732600,1643960,0,6829575300,67459390068100,1210272700,0,4600198700
"parse GZIP archive",6632,0,66989948300,10101017,0,5113763500,9178336393700,1383946983,0,4598069800
"parse Shim database",21,0,65669678600,3127127552,0,21137900500,15970080500,760480023,0,1830348300
"parse log file",205,0,62342079500,304107704,0,22107267500,187482754100,914550020,0,2566362000
"parse ETL file",234,0,56657915400,242127843,6779300,18131063700,203989321600,871749237,0,3675398100
"parse registry hive",377,0,56554900400,150012998,0,14108326700,325296615200,862855743,0,3730303800
"scan process for malicious indicators",119,0,40659011100,341672362,1005100,12772785400,104010967600,874041744,0,5380073400
"parse ZIP archive",312,0,40611467000,130164958,0,10879214700,347632359900,1114206281,0,3422050900
"extract process handles",119,0,29261619200,245895959,8055200,11893019800,104010967600,874041744,0,5380073400
"schedule scan for executed file",884,0,24743685900,27990594,0,6228785900,602620157700,681697010,0,2691588600
"parse SHIM cache",2,0,22531803800,11265901900,11155057300,11376746500,23375300,11687650,0,23375300
"parse Amcache",4,0,21727338300,5431834575,0,21727338300,2673635900,668408975,0,1812514600
"apply handle IOCs",6415,0,17964421700,2800377,0,11828682900,6769172523900,1055210058,0,7435554100
"check file existence",107716,0,17932425400,166478,0,733290200,119090873959500,1105600597,0,7457354200
"parsing Chrome history",5,0,14872232600,2974446520,14977800,14763859200,2746340200,549268040,0,1503183200
"parse CHM file",23,0,13383548500,581893413,36850400,2663293400,20408255500,887315456,0,1411890500
"check process excludes",133,0,13194592700,99207463,0,1834049200,133303347200,1002280806,0,7664472300
"scan object's command line with YARA",119,0,11556108300,97110153,0,2092417600,104010967600,874041744,0,5380073400
"check file excludes",24782,0,11353180300,458122,0,1683578400,25504750109800,1029164317,0,7457354200
"add meta information",21131,0,9777084000,462689,0,1134362100,23264003683900,1100941918,0,4600198700
"log object",73763,0,9671557100,131116,0,88860900,83702018877400,1134742606,0,14041232500
"scan entry",726,0,9147920100,12600440,0,1398094000,804001620700,1107440248,20070300,3716277800
"analyze prefetch file",343,0,8609292400,25099977,0,3355804600,366832589600,1069482768,0,2912616200
"check if file was already scanned",106544,0,8548848300,80237,0,42480900,118192833294500,1109333545,0,7457354200
"extract process environment variables",119,0,3238935200,27217942,0,2363061200,104010967600,874041744,0,5380073400
"scan SHIM cache entry for executed file",884,0,2817890400,3187658,0,932813800,602620157700,681697010,0,2691588600
"parse Atjobs file",237,0,2741341300,11566840,0,755041200,265136384500,1118718921,0,1730968800
"enrich finding with file information",336,0,2087151500,6211760,0,290279600,94268113200,280559860,0,14041232500
"check with STIX IOCs",1149996,0,1852575600,1610,0,5576500,412172241847000,358411891,0,14041232500
"parse PowerShell module cache",1,0,1770981500,1770981500,1770981500,1770981500,994404500,994404500,994404500,994404500
"check if object should be logged",2919504,0,1557612000,533,0,9421100,1508251960351200,516612397,0,14041232500
"parse RAR archive",15,0,1428827600,95255173,0,805286400,6818856100,454590406,0,1522426000
"apply false positive filters",2919504,0,1359206600,465,0,6325300,1508251960351200,516612397,0,14041232500
"parse ESE database",8,0,1356545400,169568175,0,820603100,10251166700,1281395837,0,2463125600
"parse LNK format",184,0,1334551400,7252996,0,1300459500,151004057800,820674227,0,2620505600
"limit frequent matches",2919504,0,1225582300,419,0,5593400,1508251960351200,516612397,0,14041232500
"parse OLE format",22,0,949132900,43142404,0,524784600,20069359800,912243627,0,2624126600
"check for suspicious locations",885,0,909265400,1027418,0,208131800,602620157700,680926731,0,2691588600
"parse SRUM database",1,0,803795700,803795700,803795700,803795700,2463125600,2463125600,2463125600,2463125600
"store time information about deep scan",55739,0,582761300,10455,0,8737700,67459390068100,1210272700,0,4600198700
