Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;116;116;10274
1030;213;213;10164
2052;255;255;10129
3074;303;303;10075
4096;327;327;10024
5118;310;310;10016
6142;457;457;9959
7164;511;511;9903
8186;386;386;10011
9207;402;402;9986
10230;451;451;9931
11252;459;459;9896
12272;430;430;9881
13293;443;443;9879
14314;461;461;9851
15334;440;440;9855
16355;606;606;9713
17378;676;676;9639
18398;692;692;9626
19419;768;768;9539
20440;736;736;9528
21464;797;797;9461
22490;700;700;9551
23512;781;781;9607
24534;860;860;9522
25555;891;891;9487
26577;969;969;9401
27599;847;847;9483
28619;911;911;9433
29640;768;768;9570
30660;804;804;9538
31681;796;796;9537
32703;801;801;9533
33724;806;806;9523
34745;813;813;9516
35765;835;835;9512
36786;827;827;9499
37807;839;839;9513
38828;900;900;9505
39849;839;839;9485
40870;852;852;9490
41892;846;846;9489
42912;831;831;9500
43934;895;895;9435
44955;845;845;9487
45976;892;892;9437
46997;834;834;9502
48018;844;844;9514
49039;833;833;9505
50061;831;831;9502
51084;850;850;9489
52106;911;911;9485
53128;852;852;9476
54149;860;860;9467
55170;888;888;9489
56192;865;865;9483
57213;864;864;9475
58234;846;846;9493
59256;846;846;9487
60277;847;847;9481
61313;855;855;9467
62334;883;883;9465
63354;878;878;9453
64375;884;884;9445
65397;889;889;9443
66418;896;896;9435
67438;894;894;9435
68458;953;953;9368
69480;899;899;9422
70502;916;916;9422
71522;903;903;9422
72550;904;904;9420
73571;928;928;9420
74592;904;904;9417
75613;920;920;9423
76634;901;901;9438
77655;885;885;9439
78675;893;893;9435
79695;872;872;9453
80716;860;860;9464
81736;860;860;9464
82757;885;885;9460
83778;872;872;9455
84800;869;869;9461
85821;869;869;9461
86842;874;874;9458
87863;898;898;9458
88884;874;874;9458
89905;863;863;9468
90927;861;861;9468
91948;862;862;9469
92967;859;859;9471
93987;866;866;9473
95007;854;854;9479
96028;853;853;9480
97047;857;857;9493
98067;863;863;9490
99088;863;863;9491
100109;860;860;9485
101128;860;860;9488
102147;861;861;9487
103166;811;811;9512
104185;811;811;9509
105204;801;801;9517
106223;801;801;9518
107242;813;813;9513
108261;813;813;9512
109280;815;815;9509
110299;815;815;9509
111318;799;799;9522
112337;800;800;9525
113356;800;800;9523
114376;806;806;9512
115398;806;806;9521
116419;806;806;9524
117442;806;806;9515
118463;806;806;9508
119483;806;806;9489
120506;806;806;9474
121528;806;806;9483
122550;806;806;9489
123572;806;806;9491
124593;806;806;9484
125613;806;806;9485
126634;806;806;9484
127657;806;806;9491
128678;806;806;9484
129700;806;806;9488
130721;806;806;9484
131743;806;806;9480
132764;806;806;9480
133785;806;806;9480
134808;829;829;9452
135829;830;830;9447
136849;866;866;9475
137869;862;862;9466
138887;822;822;9471
139905;845;845;9448
140924;836;836;9452
141944;855;855;9444
142963;862;862;9426
143983;862;862;9426
145003;848;848;9439
146022;868;868;9426
147040;887;887;9419
148060;911;911;9395
149080;951;951;9371
150102;961;961;9391
151124;980;980;9367
152144;983;983;9363
153166;988;988;9358
154188;988;988;9357
155209;1131;1131;9313
156230;1180;1180;9305
157252;1069;1069;9281
158273;1189;1189;9281
159296;1230;1230;9280
160317;1107;1107;9231
161337;1243;1243;9142
162359;1338;1338;9075
163380;1390;1390;9075
164402;1441;1441;9062
165424;1396;1396;9062
166445;1451;1451;9062
167472;1496;1496;9061
168493;1542;1542;9053
169514;1405;1405;9039
170536;1448;1448;9038
171558;1302;1302;9038
172579;1398;1398;9038
173602;1319;1319;9029
174624;1276;1276;9032
175645;1277;1277;9031
176666;1277;1277;9031
177689;1270;1270;9037
178711;1270;1270;9037
179733;1270;1270;9037
180754;1283;1283;9033
181776;1296;1296;9026
182798;1299;1299;9024
183820;1311;1311;9012
184842;1142;1142;9150
185862;1134;1134;9158
186884;1128;1128;9166
187904;1128;1128;9167
188929;1128;1128;9167
189950;1128;1128;9167
190972;1129;1129;9167
191993;1136;1136;9168
193014;1288;1288;9085
194035;1344;1344;9068
195057;1397;1397;8979
196079;1472;1472;8979
197100;1515;1515;8979
198122;1451;1451;8977
199147;1505;1505;8967
200170;1315;1315;8978
201191;1396;1396;8993
202213;1456;1456;8980
203234;1321;1321;8954
204261;1303;1303;8978
205281;1298;1298;8978
206303;1302;1302;8978
207325;1303;1303;8976
208346;1303;1303;8976
209366;1304;1304;8976
210387;1303;1303;8976
211408;1304;1304;8976
212430;1304;1304;8976
213451;1321;1321;8957
214472;1325;1325;8959
215493;1329;1329;8957
216514;1323;1323;8957
217536;1327;1327;8955
218557;1340;1340;8953
219579;1349;1349;8947
220599;1363;1363;8938
221620;1167;1167;9104
222641;1169;1169;9103
223661;1175;1175;9104
224682;1175;1175;9104
225702;1176;1176;9104
226724;1128;1128;9151
227744;1145;1145;9136
228766;1153;1153;9130
229788;1153;1153;9130
230809;1154;1154;9130
231831;1154;1154;9131
232852;1154;1154;9131
233876;1154;1154;9131
234898;1154;1154;9131
235920;1148;1148;9136
236949;1149;1149;9136
237970;1148;1148;9136
238992;1148;1148;9136
240014;1151;1151;9132
241036;1132;1132;9153
242057;1142;1142;9149
243079;1149;1149;9147
244101;1153;1153;9147
245123;1147;1147;9147
246145;1147;1147;9147
247167;1147;1147;9146
248190;1147;1147;9145
249211;1147;1147;9145
250233;1147;1147;9145
251256;1147;1147;9145
252278;1147;1147;9144
253299;1147;1147;9144
254320;1147;1147;9144
255342;1112;1112;9178
256363;1119;1119;9174
257385;1114;1114;9177
258405;1115;1115;9176
259426;1115;1115;9174
260448;1115;1115;9175
261469;1113;1113;9175
262490;1102;1102;9182
263512;1098;1098;9181
264533;1098;1098;9182
265554;1100;1100;9182
266576;1098;1098;9182
267597;1105;1105;9175
268617;1079;1079;9198
269638;1090;1090;9189
270659;1101;1101;9178
271679;1093;1093;9181
272699;1091;1091;9192
273722;1103;1103;9187
274743;1103;1103;9180
275769;1105;1105;9178
276790;1107;1107;9178
277811;1108;1108;9178
278830;1120;1120;9157
279851;1116;1116;9157
280871;1111;1111;9171
281892;1111;1111;9170
282913;1111;1111;9170
283934;1121;1121;9169
284956;1115;1115;9169
285977;1111;1111;9168
286997;1135;1135;9168
288019;1117;1117;9164
289040;1125;1125;9162
290066;1128;1128;9161
291086;1128;1128;9158
292108;1138;1138;9157
293129;1130;1130;9149
294150;1131;1131;9149
295171;1132;1132;9149
296191;1131;1131;9148
297213;1136;1136;9148
298234;1132;1132;9147
299255;1132;1132;9147
300277;1153;1153;9147
301297;1134;1134;9148
302319;1139;1139;9148
303340;1133;1133;9148
304362;1162;1162;9148
305383;1133;1133;9149
306404;1118;1118;9166
307425;1118;1118;9166
308446;1116;1116;9171
309467;1116;1116;9171
310488;1116;1116;9171
311509;1117;1117;9170
312530;1119;1119;9166
313551;1116;1116;9172
314572;1113;1113;9171
315593;1114;1114;9171
316614;1113;1113;9171
317636;1113;1113;9171
318657;1113;1113;9170
319680;1125;1125;9155
320701;1135;1135;9159
321722;1178;1178;9105
322746;1143;1143;9117
323768;1151;1151;9110
324790;1151;1151;9112
325810;1204;1204;9069
326831;1277;1277;8964
327851;1299;1299;8964
328872;1295;1295;8965
329893;1247;1247;8981
330913;1252;1252;9015
331932;1230;1230;9031
332953;1314;1314;8956
333973;1328;1328;8957
334994;1213;1213;9028
