Time;CPU
1061; 34.00
2121; 21.00
3182; 19.00
4243; 19.00
5302; 21.00
6360; 32.00
7423; 27.00
8487; 40.00
9545; 26.00
10605; 19.00
11664; 17.00
12722; 17.00
13781; 18.00
14840; 19.00
15900; 22.00
16958; 17.00
18016; 18.00
19078; 18.00
20139; 18.00
21198; 17.00
22259; 18.00
23318; 17.00
24377; 17.00
25435; 17.00
26496; 17.00
27555; 17.00
28613; 17.00
29672; 17.00
30731; 17.00
31789; 17.00
32850; 18.00
33909; 17.00
34967; 17.00
36024; 17.00
37084; 17.00
38142; 17.00
39201; 17.00
40259; 17.00
41317; 17.00
42378; 17.00
43440; 18.00
44501; 18.00
45561; 17.00
46621; 17.00
47680; 17.00
48738; 17.00
49797; 17.00
50856; 17.00
51917; 17.00
52978; 17.00
54037; 17.00
55097; 17.00
56156; 17.00
57218; 17.00
58277; 17.00
59337; 17.00
60398; 17.00
61456; 17.00
62515; 17.00
63575; 17.00
64636; 17.00
65696; 17.00
66757; 17.00
67818; 17.00
68879; 17.00
69938; 17.00
70999; 17.00
72058; 17.00
73118; 17.00
74175; 16.00
75234; 17.00
76297; 17.00
77358; 17.00
78418; 17.00
79477; 17.00
80536; 17.00
81596; 16.00
82657; 16.00
83716; 17.00
84775; 17.00
85836; 17.00
86896; 17.00
87955; 17.00
89014; 17.00
90075; 16.00
91134; 17.00
92194; 17.00
93254; 17.00
94315; 17.00
95374; 21.00
96433; 25.00
97492; 25.00
98552; 25.00
99610; 31.00
100672; 30.00
101735; 21.00
102793; 18.00
103850; 17.00
104909; 16.00
105967; 16.00
107026; 16.00
108083; 20.00
109141; 18.00
110198; 20.00
111254; 23.00
112311; 22.00
113367; 20.00
114426; 20.00
115488; 34.00
116556; 46.00
117614; 84.00
118673; 79.00
119744; 61.00
120802; 20.00
121863; 26.00
122922; 38.00
124033; 69.00
125099; 69.00
126161; 61.00
127220; 69.00
128281; 49.00
129342; 25.00
130400; 22.00
131462; 31.00
132524; 47.00
133589; 44.00
134652; 55.00
135717; 60.00
136777; 79.00
137844; 91.00
138904; 83.00
139967; 89.00
141031; 91.00
142093; 87.00
143164; 83.00
144227; 89.00
145292; 94.00
146367; 85.00
147442; 96.00
148515; 85.00
149581; 81.00
150642; 73.00
151702; 81.00
152762; 81.00
153834; 77.00
154899; 84.00
155960; 84.00
157022; 92.00
158083; 76.00
159145; 83.00
160207; 87.00
161273; 74.00
162342; 74.00
163406; 93.00
164471; 89.00
165537; 78.00
166598; 72.00
167658; 92.00
168729; 63.00
169790; 47.00
170851; 24.00
171909; 17.00
172970; 23.00
174029; 31.00
175087; 31.00
176145; 57.00
177205; 79.00
178271; 81.00
