hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse EVTX file",179,0,5270000,29441,0,2011800,1731081519200,9670846475,0,115137902000
"initialize process memory reader",119,0,4167100,35017,0,2035000,5157061942900,43336654982,0,98885973400
"truncate unimportant process memory sections",110,0,3658100,33255,0,540100,5037729543100,45797541300,0,98885973400
"analyze process connection",119,0,2219500,18651,0,566600,5157061942900,43336654982,0,98885973400
"check for known suspicious indicators",5,0,2114600,422920,0,533300,2659200,531840,0,2136200
"parse Microsoft Defender Protection log",9,0,2018500,224277,0,2018500,261172800,29019200,0,43528800
"scan network share metadata",3,0,1673100,557700,557700,557700,0,0,0,0
"check for service overlap",683,0,1593900,2333,0,536500,41476200600,60726501,0,2477330900
"check service permissions",688,0,1036200,1506,0,518700,3477490100,5054491,0,200160800
"check for known malicious patterns",1,0,1026700,1026700,1026700,1026700,4238600,4238600,4238600,4238600
"check for suspicious user",1,0,524200,524200,524200,524200,0,0,0,0
"check for golden ticket",1,0,519700,519700,519700,519700,0,0,0,0
"log md5 to csv",6,0,517600,86266,0,517600,256571197300,42761866216,0,219278058800
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,3641993000,242799533,0,2323136200
"check for network pipes",15,0,0,0,0,0,3641993000,242799533,0,2323136200
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,1118621500,124291277,99141500,276753900
"check for unusual last logon",5,0,0,0,0,0,2659200,531840,0,2136200
