Time;CPU
1055; 17.00
2110; 26.00
3168; 25.00
4224; 36.00
5282; 27.00
6336; 17.00
7391; 14.00
8446; 15.00
9500; 17.00
10556; 21.00
11610; 15.00
12665; 17.00
13720; 19.00
14776; 20.00
15832; 16.00
16888; 24.00
17946; 23.00
19006; 25.00
20062; 24.00
21118; 31.00
22175; 28.00
23232; 16.00
24288; 14.00
25343; 15.00
26396; 15.00
27449; 18.00
28504; 16.00
29558; 17.00
30610; 30.00
31666; 79.00
32719; 71.00
33775; 54.00
34830; 43.00
35885; 43.00
36945; 83.00
38007; 74.00
39064; 73.00
40121; 79.00
41174; 75.00
42245; 77.00
43301; 78.00
44356; 65.00
45411; 57.00
46471; 33.00
47525; 13.00
48578; 10.00
49636; 9.00
50688; 10.00
51743; 13.00
52811; 57.00
53864; 62.00
54916; 58.00
55967; 53.00
57020; 63.00
58074; 68.00
59127; 65.00
60179; 67.00
61232; 70.00
62283; 62.00
63335; 68.00
64387; 48.00
65439; 42.00
66492; 44.00
67546; 17.00
68600; 19.00
69655; 22.00
70712; 19.00
71768; 19.00
72822; 21.00
73878; 23.00
74933; 23.00
75986; 23.00
77042; 22.00
78098; 21.00
79153; 20.00
80209; 19.00
81263; 19.00
82318; 20.00
83371; 19.00
84427; 20.00
85481; 19.00
86536; 18.00
87590; 20.00
88645; 21.00
89702; 24.00
90762; 25.00
91815; 68.00
92869; 87.00
93925; 93.00
94980; 93.00
96035; 92.00
97089; 92.00
98145; 92.00
99200; 92.00
100256; 93.00
101312; 94.00
102368; 95.00
103424; 66.00
104499; 89.00
105565; 89.00
106628; 92.00
107709; 88.00
108781; 88.00
109861; 83.00
110945; 85.00
112030; 88.00
113127; 86.00
114212; 87.00
115296; 86.00
116375; 87.00
117461; 86.00
118538; 87.00
119622; 88.00
120698; 87.00
121773; 87.00
122838; 89.00
123907; 87.00
125001; 87.00
126089; 85.00
127155; 90.00
128232; 83.00
129318; 83.00
130394; 84.00
131476; 84.00
132538; 88.00
133614; 90.00
134701; 88.00
135779; 86.00
136850; 86.00
137914; 88.00
138983; 87.00
140061; 86.00
141141; 86.00
142217; 86.00
143307; 88.00
144380; 92.00
145450; 90.00
146510; 95.00
147595; 88.00
148664; 92.00
149741; 87.00
150821; 86.00
151894; 86.00
152966; 87.00
154046; 88.00
155113; 88.00
156182; 89.00
157262; 90.00
158334; 91.00
159403; 90.00
160478; 86.00
161555; 90.00
162626; 88.00
163720; 87.00
164798; 87.00
165870; 87.00
166940; 87.00
168019; 86.00
169098; 85.00
170186; 86.00
171266; 89.00
172352; 91.00
173434; 62.00
174492; 61.00
175578; 88.00
176641; 88.00
177710; 87.00
178785; 87.00
179850; 83.00
180929; 81.00
181994; 88.00
183074; 87.00
184144; 89.00
185215; 89.00
186295; 86.00
187367; 87.00
188443; 85.00
189526; 84.00
190601; 86.00
191674; 86.00
192762; 86.00
193834; 89.00
194898; 87.00
195968; 86.00
197041; 89.00
198138; 85.00
199223; 87.00
200292; 91.00
201366; 92.00
202426; 92.00
203497; 90.00
204570; 88.00
205636; 86.00
206714; 86.00
207802; 84.00
208888; 86.00
209973; 89.00
211040; 90.00
212118; 90.00
213193; 87.00
214268; 83.00
215344; 86.00
216419; 57.00
217474; 8.00
Overall; 64.00
