Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;113;113;10296
1030;206;206;10176
2052;256;256;10125
3073;299;299;10089
4094;320;320;10030
5116;326;326;9999
6137;486;486;9929
7161;539;539;9866
8183;393;393;10021
9203;429;429;9961
10225;514;514;9877
11246;484;484;9872
12266;494;494;9842
13288;470;470;9862
14309;523;523;9814
15329;577;577;9748
16350;748;748;9606
17374;797;797;9587
18397;825;825;9543
19420;846;846;9513
20441;834;834;9486
21462;768;768;9505
22482;742;742;9533
23504;857;857;9567
24525;910;910;9512
25546;947;947;9457
26567;972;972;9413
27589;924;924;9427
28610;949;949;9388
29630;768;768;9577
30650;774;774;9544
31671;789;789;9530
32691;781;781;9529
33713;789;789;9527
34734;768;768;9539
35755;794;794;9538
36776;786;786;9529
37796;805;805;9503
38817;865;865;9502
39847;846;846;9477
40867;823;823;9477
41888;825;825;9468
42909;816;816;9478
43930;864;864;9480
44950;801;801;9494
45972;806;806;9466
46993;786;786;9500
48014;813;813;9499
49034;800;800;9493
50056;801;801;9493
51076;803;803;9491
52096;869;869;9488
53123;816;816;9472
54143;817;817;9469
55164;841;841;9483
56186;821;821;9480
57207;820;820;9478
58228;808;808;9495
59249;799;799;9506
60271;827;827;9505
61293;810;810;9498
62313;825;825;9494
63334;815;815;9486
64355;819;819;9480
65375;848;848;9480
66395;826;826;9477
67416;851;851;9477
68437;827;827;9476
69459;891;891;9418
70480;835;835;9474
71501;867;867;9470
72523;847;847;9457
73544;866;866;9459
74566;848;848;9461
75586;853;853;9455
76607;877;877;9455
77628;833;833;9470
78647;835;835;9468
79668;816;816;9477
80688;810;810;9487
81708;814;814;9487
82730;805;805;9502
83750;834;834;9498
84771;815;815;9488
85791;822;822;9495
86813;812;812;9494
87834;831;831;9482
88855;828;828;9479
89877;825;825;9473
90898;816;816;9482
91918;815;815;9482
92939;816;816;9482
93959;815;815;9484
94980;822;822;9493
96000;824;824;9495
97020;824;824;9497
98040;824;824;9498
99063;824;824;9500
100084;824;824;9502
101103;799;799;9528
102123;799;799;9532
103145;800;800;9532
104176;781;781;9538
105199;781;781;9538
106218;786;786;9538
107236;786;786;9539
108257;746;746;9575
109275;746;746;9578
110294;750;750;9569
111313;750;750;9567
112331;723;723;9571
113348;723;723;9568
114367;727;727;9551
115389;727;727;9559
116411;727;727;9546
117432;727;727;9556
118452;727;727;9544
119473;727;727;9549
120495;727;727;9525
121515;727;727;9539
122537;727;727;9541
123558;727;727;9533
124579;727;727;9537
125599;727;727;9539
126620;727;727;9535
127641;727;727;9530
128662;727;727;9532
129684;727;727;9531
130706;727;727;9528
131727;727;727;9527
132748;727;727;9529
133771;727;727;9532
134791;765;765;9510
135810;765;765;9498
136829;764;764;9502
137849;801;801;9463
138869;801;801;9469
139888;822;822;9490
140906;825;825;9486
141925;823;823;9493
142945;814;814;9491
143964;812;812;9490
144984;833;833;9481
146004;833;833;9482
147022;845;845;9467
148040;844;844;9467
149059;846;846;9459
150077;846;846;9459
151096;862;862;9447
152114;891;891;9416
153135;923;923;9427
154157;955;955;9388
155178;971;971;9385
156199;971;971;9382
157220;975;975;9375
158240;1055;1055;9339
159261;1145;1145;9339
160282;1215;1215;9312
161303;1158;1158;9299
162324;1201;1201;9303
163347;1073;1073;9272
164368;1231;1231;9125
165391;1305;1305;9104
166413;1354;1354;9106
167435;1400;1400;9105
168456;1277;1277;9104
169476;1405;1405;9103
170497;1457;1457;9095
171518;1509;1509;9083
172539;1376;1376;9068
173560;1425;1425;9066
174582;1466;1466;9065
175603;1377;1377;9064
176624;1413;1413;9064
177645;1248;1248;9056
178666;1248;1248;9055
179686;1244;1244;9057
180707;1239;1239;9057
181728;1239;1239;9059
182749;1239;1239;9061
183770;1245;1245;9076
184791;1259;1259;9072
185812;1266;1266;9068
186832;1249;1249;9086
187853;1148;1148;9158
188878;1136;1136;9162
189900;1136;1136;9164
190922;1136;1136;9165
191943;1136;1136;9166
192964;1136;1136;9166
193985;1136;1136;9166
195007;1136;1136;9166
196027;1123;1123;9191
197049;1396;1396;9006
198071;1442;1442;8998
199091;1472;1472;8968
200113;1516;1516;8967
201135;1567;1567;8959
202156;1504;1504;8962
203177;1547;1547;8962
204198;1362;1362;9021
205219;1438;1438;9021
206239;1497;1497;9005
207260;1371;1371;8967
208281;1347;1347;8987
209301;1341;1341;9007
210322;1325;1325;9005
211344;1326;1326;9005
212364;1326;1326;9006
213386;1192;1192;9108
214403;1174;1174;9130
215424;1160;1160;9132
216446;1177;1177;9118
217467;1166;1166;9130
218488;1162;1162;9141
219509;1185;1185;9141
220531;1156;1156;9141
221551;1178;1178;9123
222572;1194;1194;9118
223592;1210;1210;9099
224614;1234;1234;9080
225636;1114;1114;9183
226656;1106;1106;9191
227676;1106;1106;9192
228697;1106;1106;9192
229718;1114;1114;9185
230738;1108;1108;9203
231759;1112;1112;9203
232780;1112;1112;9202
233802;1112;1112;9203
234823;1112;1112;9203
235845;1112;1112;9202
236866;1112;1112;9202
237887;1112;1112;9203
238908;1112;1112;9203
239930;1112;1112;9206
240951;1112;1112;9205
241973;1112;1112;9205
242996;1112;1112;9205
244017;1112;1112;9205
245039;1126;1126;9193
246060;1126;1126;9193
247081;1130;1130;9189
248102;1130;1130;9189
249123;1130;1130;9189
250145;1130;1130;9186
251165;1118;1118;9201
252187;1118;1118;9200
253207;1118;1118;9200
254228;1118;1118;9200
255249;1118;1118;9200
256271;1118;1118;9200
257293;1118;1118;9200
258314;1118;1118;9199
259335;1148;1148;9166
260356;1149;1149;9167
261377;1156;1156;9166
262399;1157;1157;9165
263420;1157;1157;9164
264443;1157;1157;9169
265465;1158;1158;9168
266484;1159;1159;9167
267504;1159;1159;9167
268526;1160;1160;9167
269546;1160;1160;9167
270567;1163;1163;9168
271587;1141;1141;9165
272609;1149;1149;9168
273628;1141;1141;9178
274646;1129;1129;9190
275665;1126;1126;9190
276685;1127;1127;9190
277704;1127;1127;9189
278724;1135;1135;9181
279744;1139;1139;9177
280764;1142;1142;9182
281785;1144;1144;9169
282806;1144;1144;9165
283826;1151;1151;9161
284847;1150;1150;9161
285870;1156;1156;9160
286891;1156;1156;9160
287911;1147;1147;9161
288930;1148;1148;9160
289952;1151;1151;9161
290974;1149;1149;9161
291993;1149;1149;9161
293013;1150;1150;9161
294032;1151;1151;9161
295054;1161;1161;9156
296075;1160;1160;9156
297096;1150;1150;9162
298117;1165;1165;9168
299138;1156;1156;9168
300159;1147;1147;9167
301180;1143;1143;9169
302199;1161;1161;9170
303220;1160;1160;9170
304241;1144;1144;9170
305262;1141;1141;9170
306283;1147;1147;9170
307304;1140;1140;9171
308325;1150;1150;9178
309346;1151;1151;9177
310367;1125;1125;9195
311388;1125;1125;9194
312409;1126;1126;9194
313428;1126;1126;9194
314447;1126;1126;9194
315472;1126;1126;9197
316495;1128;1128;9196
317517;1130;1130;9196
318537;1126;1126;9196
319558;1124;1124;9195
320579;1129;1129;9182
321599;1122;1122;9187
322619;1147;1147;9162
323639;1177;1177;9134
324659;1178;1178;9132
325680;1187;1187;9129
326700;1185;1185;9129
327721;1225;1225;9077
328741;1268;1268;9005
329761;1296;1296;8982
330780;1285;1285;8988
331800;1258;1258;9001
332820;1236;1236;9031
333839;1188;1188;9063
334859;1256;1256;8989
335883;1242;1242;9002
336904;1209;1209;9003
337925;1231;1231;9009
338945;1298;1298;8978
339965;1269;1269;9008
340983;1265;1265;9013
342002;1229;1229;9015
343023;1243;1243;9025
344043;1255;1255;9011
345064;1259;1259;8993
346083;1201;1201;9047
347110;1191;1191;9056
348129;1222;1222;9039
349148;1206;1206;9046
350168;1174;1174;9091
351188;1181;1181;9096
352209;1198;1198;9060
353231;1191;1191;9062
354252;1200;1200;9040
355272;1251;1251;8995
356292;1230;1230;9007
357312;1240;1240;9011
358333;1242;1242;8991
359352;1224;1224;9017
360371;1172;1172;9052
361389;1176;1176;9079
362408;1212;1212;9038
363428;1231;1231;9009
364448;1254;1254;9008
365468;1142;1142;9102
366487;1174;1174;9090
367506;1196;1196;9097
368527;1190;1190;9093
369547;1188;1188;9101
370568;1191;1191;9095
371586;1210;1210;9095
372607;1177;1177;9114
373627;1199;1199;9111
374648;1213;1213;9096
375669;1135;1135;9146
376690;1135;1135;9146
377709;1135;1135;9149
378730;1159;1159;9139
379751;1161;1161;9139
380769;1162;1162;9141
381791;1162;1162;9143
382812;1119;1119;9178
383832;1124;1124;9176
384849;1126;1126;9176
385870;1126;1126;9176
386889;1123;1123;9179
387908;1130;1130;9175
388929;1137;1137;9171
389946;1083;1083;9207
390965;1083;1083;9209
391983;1076;1076;9220
393001;1076;1076;9220
394020;1074;1074;9220
395037;1074;1074;9220
396056;1051;1051;9242
397074;1051;1051;9242
398093;996;996;9296
399112;1048;1048;9264
400138;1066;1066;9254
401159;1066;1066;9254
402180;1068;1068;9238
403200;1073;1073;9232
404222;1069;1069;9229
405243;1069;1069;9232
406263;1069;1069;9234
407284;1069;1069;9236
408304;1069;1069;9239
409326;1070;1070;9241
410347;1070;1070;9241
411367;1066;1066;9245
412387;1067;1067;9241
413407;1067;1067;9241
414427;1067;1067;9239
415446;1067;1067;9239
416467;1067;1067;9239
417487;1078;1078;9240
418507;1078;1078;9240
419529;1078;1078;9239
420550;1083;1083;9235
421571;1083;1083;9238
422591;1083;1083;9238
423613;1084;1084;9237
424633;1099;1099;9215
425654;1099;1099;9215
426672;1095;1095;9217
427692;1095;1095;9217
428713;1096;1096;9217
429733;1096;1096;9217
430753;1096;1096;9216
431774;1096;1096;9216
432795;1096;1096;9216
433816;1097;1097;9212
434836;1094;1094;9220
435858;1083;1083;9235
436879;1083;1083;9235
437898;1083;1083;9235
438919;1083;1083;9234
439940;1083;1083;9234
440961;1087;1087;9227
441981;1087;1087;9227
443001;1088;1088;9226
444021;1088;1088;9228
445042;1088;1088;9227
446064;1088;1088;9227
447085;1088;1088;9226
448107;1088;1088;9226
449129;1079;1079;9239
450149;1087;1087;9238
451170;1087;1087;9238
452191;1088;1088;9238
453211;1088;1088;9238
454232;1088;1088;9238
455252;1088;1088;9238
456273;1088;1088;9238
457293;1089;1089;9238
458314;1100;1100;9226
459335;1100;1100;9225
460357;1100;1100;9225
461378;1100;1100;9225
462398;1101;1101;9225
463419;1103;1103;9221
464438;1103;1103;9221
465459;1103;1103;9221
466479;1107;1107;9214
467500;1108;1108;9213
468520;1106;1106;9215
469540;1106;1106;9215
470560;1106;1106;9215
471580;1106;1106;9215
472599;1106;1106;9215
473619;1114;1114;9211
474639;1114;1114;9211
475661;1114;1114;9211
476683;1114;1114;9211
477703;1114;1114;9211
478726;1114;1114;9210
479746;1114;1114;9211
480766;1115;1115;9210
481787;1099;1099;9226
482807;1099;1099;9226
483828;1099;1099;9226
484848;1099;1099;9226
485868;1099;1099;9226
486889;1099;1099;9225
487910;1099;1099;9225
488930;1099;1099;9225
489951;1099;1099;9225
490971;1132;1132;9182
491991;1132;1132;9182
493011;1132;1132;9182
494030;1121;1121;9191
495050;1112;1112;9198
496068;1106;1106;9204
497085;1086;1086;9229
498104;1078;1078;9240
499121;1046;1046;9264
500139;1018;1018;9291
501158;995;995;9318
502176;994;994;9318
503194;990;990;9322
504212;990;990;9323
505231;1001;1001;9315
506251;1068;1068;9252
507271;1072;1072;9252
508291;1072;1072;9252
509312;1072;1072;9252
510333;1072;1072;9252
511353;1072;1072;9252
512374;1072;1072;9252
513395;1072;1072;9252
514415;1073;1073;9252
515435;1054;1054;9270
516455;1054;1054;9269
517476;1052;1052;9269
518496;1053;1053;9269
519517;1050;1050;9272
520537;1050;1050;9271
521558;1050;1050;9271
522580;1051;1051;9271
523600;1057;1057;9266
524620;1055;1055;9266
525641;1055;1055;9266
526661;1055;1055;9266
527680;1055;1055;9266
528701;1055;1055;9265
529722;1056;1056;9265
530744;1069;1069;9256
531764;1077;1077;9250
532785;1078;1078;9250
533806;1078;1078;9250
534825;1078;1078;9250
535845;1078;1078;9250
536866;1074;1074;9250
537887;1074;1074;9250
538909;1074;1074;9250
539930;1072;1072;9255
540951;1073;1073;9254
541971;1073;1073;9254
542992;1073;1073;9254
544012;1071;1071;9254
545032;1071;1071;9253
546052;1072;1072;9256
547073;1080;1080;9252
548092;1069;1069;9259
549112;1069;1069;9258
550134;1069;1069;9258
551155;1069;1069;9258
552175;1073;1073;9258
553195;1073;1073;9258
554215;1073;1073;9257
555236;1073;1073;9247
556256;1056;1056;9266
557278;1056;1056;9266
558299;1058;1058;9263
559319;1058;1058;9263
560340;1058;1058;9263
561362;1058;1058;9262
562386;1058;1058;9262
563405;1058;1058;9262
564426;1038;1038;9278
565447;1038;1038;9278
566469;1039;1039;9278
567490;1039;1039;9278
568511;1047;1047;9270
569531;1046;1046;9270
570552;1046;1046;9270
571574;1052;1052;9274
572594;1053;1053;9274
573615;1051;1051;9275
574636;1056;1056;9274
575656;1058;1058;9274
576674;1061;1061;9265
577693;1066;1066;9266
578711;1073;1073;9258
579730;1246;1246;9074
580748;1248;1248;9074
581769;1248;1248;9074
582790;1215;1215;9075
583812;1165;1165;9085
584833;1166;1166;9092
585855;1167;1167;9097
586875;1167;1167;9101
587897;1164;1164;9108
588917;1164;1164;9110
589938;1165;1165;9111
590958;1160;1160;9123
591979;1169;1169;9126
593000;1179;1179;9127
594020;1189;1189;9127
595042;1199;1199;9123
596064;1078;1078;9225
597082;1075;1075;9228
598100;1091;1091;9224
599119;1073;1073;9242
600137;1073;1073;9241
601155;1020;1020;9295
602174;1019;1019;9297
603192;1013;1013;9301
604212;1036;1036;9285
605233;1036;1036;9285
606259;1036;1036;9285
607279;1036;1036;9285
608300;1036;1036;9285
609324;1037;1037;9285
610346;1038;1038;9282
611365;1043;1043;9278
612384;1044;1044;9278
613403;1069;1069;9267
614424;1072;1072;9261
615442;1081;1081;9257
616463;1078;1078;9257
617484;1085;1085;9254
618504;1085;1085;9254
619525;1099;1099;9226
620546;1106;1106;9226
621567;1108;1108;9222
622588;1115;1115;9221
623609;1128;1128;9213
624630;1129;1129;9208
625651;1138;1138;9200
626671;1136;1136;9199
