Time;CPU
1056; 18.00
2112; 27.00
3170; 25.00
4224; 36.00
5281; 28.00
6336; 17.00
7393; 15.00
8448; 15.00
9503; 16.00
10557; 21.00
11609; 16.00
12663; 17.00
13717; 19.00
14771; 20.00
15825; 16.00
16880; 24.00
17937; 23.00
18991; 26.00
20047; 24.00
21103; 31.00
22162; 28.00
23216; 16.00
24272; 14.00
25328; 14.00
26384; 16.00
27438; 16.00
28492; 16.00
29547; 16.00
30599; 37.00
31655; 79.00
32713; 89.00
33769; 86.00
34827; 77.00
35889; 84.00
36946; 86.00
38002; 85.00
39059; 73.00
40114; 78.00
41169; 81.00
42226; 74.00
43282; 86.00
44348; 26.00
45402; 9.00
46458; 9.00
47513; 9.00
48568; 9.00
49621; 20.00
50694; 55.00
51748; 57.00
52800; 60.00
53853; 54.00
54908; 69.00
55961; 65.00
57015; 59.00
58068; 62.00
59123; 61.00
60179; 62.00
61233; 63.00
62286; 62.00
63338; 58.00
64391; 24.00
65447; 19.00
66501; 21.00
67556; 19.00
68611; 20.00
69666; 20.00
70724; 24.00
71779; 23.00
72835; 23.00
73889; 23.00
74944; 21.00
76000; 19.00
77055; 20.00
78109; 19.00
79168; 19.00
80222; 19.00
81277; 21.00
82332; 19.00
83387; 18.00
84443; 19.00
85498; 20.00
86553; 21.00
87607; 26.00
88661; 52.00
89726; 60.00
90781; 96.00
91843; 94.00
92913; 92.00
93981; 90.00
95036; 93.00
96091; 92.00
97147; 93.00
98202; 93.00
99258; 94.00
100312; 89.00
101368; 77.00
102437; 89.00
103505; 89.00
104575; 91.00
105652; 88.00
106737; 87.00
107812; 87.00
108891; 88.00
109961; 88.00
111036; 88.00
112124; 87.00
113201; 86.00
114280; 87.00
115366; 85.00
116442; 88.00
117517; 87.00
118591; 90.00
119675; 87.00
120752; 90.00
121828; 91.00
122905; 89.00
123979; 89.00
125052; 87.00
126125; 85.00
127188; 86.00
128260; 86.00
129337; 88.00
130440; 87.00
131514; 87.00
132583; 86.00
133649; 87.00
134735; 86.00
135799; 89.00
136869; 87.00
137950; 88.00
139034; 86.00
140106; 87.00
141193; 85.00
142266; 87.00
143347; 87.00
144433; 90.00
145502; 89.00
146572; 92.00
147649; 90.00
148735; 87.00
149817; 85.00
150897; 85.00
151969; 88.00
153035; 86.00
154122; 86.00
155195; 86.00
156263; 88.00
157331; 88.00
158392; 87.00
159465; 85.00
160535; 87.00
161608; 88.00
162685; 89.00
163761; 91.00
164853; 88.00
165941; 84.00
167015; 88.00
168089; 84.00
169171; 83.00
170252; 88.00
171328; 87.00
172389; 92.00
173451; 89.00
174524; 86.00
175589; 90.00
176676; 85.00
177753; 86.00
178840; 87.00
179908; 89.00
180976; 89.00
182039; 91.00
183100; 89.00
184167; 85.00
185235; 88.00
186336; 84.00
187409; 88.00
188486; 88.00
189569; 91.00
190638; 92.00
191711; 91.00
192778; 89.00
193862; 87.00
194947; 85.00
196009; 87.00
197093; 86.00
198169; 87.00
199244; 85.00
200313; 88.00
201388; 90.00
202453; 91.00
203512; 90.00
204572; 92.00
205637; 90.00
206703; 85.00
207780; 83.00
208867; 86.00
209944; 50.00
211001; 7.00
Overall; 65.00
