Time;CPU
1055; 17.00
2110; 27.00
3171; 25.00
4228; 37.00
5285; 26.00
6338; 16.00
7392; 15.00
8448; 15.00
9499; 17.00
10556; 20.00
11609; 15.00
12660; 17.00
13712; 19.00
14766; 19.00
15823; 15.00
16879; 25.00
17935; 22.00
18990; 28.00
20046; 23.00
21100; 34.00
22156; 25.00
23210; 17.00
24265; 14.00
25320; 15.00
26379; 15.00
27436; 18.00
28492; 16.00
29545; 15.00
30598; 36.00
31656; 34.00
32711; 32.00
33766; 29.00
34820; 30.00
35877; 34.00
36934; 33.00
37988; 29.00
39043; 31.00
40096; 31.00
41153; 29.00
42207; 29.00
43262; 37.00
44316; 44.00
45372; 43.00
46428; 41.00
47484; 43.00
48540; 39.00
49596; 30.00
50650; 30.00
51706; 36.00
52761; 42.00
53819; 29.00
54873; 32.00
55928; 36.00
56982; 41.00
58038; 54.00
59093; 14.00
60147; 9.00
61202; 10.00
62255; 9.00
63306; 9.00
64360; 41.00
65414; 55.00
66467; 60.00
67520; 57.00
68573; 59.00
69626; 61.00
70682; 66.00
71733; 66.00
72788; 66.00
73843; 59.00
74897; 62.00
75951; 51.00
77003; 47.00
78055; 40.00
79107; 35.00
80162; 18.00
81216; 20.00
82270; 20.00
83326; 19.00
84382; 19.00
85436; 23.00
86491; 23.00
87546; 23.00
88601; 23.00
89657; 21.00
90711; 21.00
91765; 20.00
92822; 19.00
93877; 19.00
94934; 19.00
95990; 19.00
97043; 19.00
98098; 19.00
99151; 18.00
100204; 20.00
101260; 21.00
102330; 28.00
103384; 29.00
104449; 76.00
105504; 90.00
106563; 99.00
107618; 99.00
108673; 99.00
109729; 99.00
110787; 99.00
111847; 99.00
112906; 99.00
113963; 99.00
115020; 99.00
116084; 74.00
117137; 47.00
118208; 76.00
119281; 65.00
120337; 29.00
121394; 46.00
122466; 67.00
123535; 54.00
124592; 50.00
125648; 44.00
126706; 68.00
127767; 65.00
128825; 67.00
129890; 74.00
130954; 78.00
132015; 84.00
133073; 50.00
134131; 71.00
135195; 87.00
136256; 84.00
137321; 88.00
138397; 75.00
139475; 82.00
140549; 79.00
141627; 72.00
142697; 77.00
143765; 76.00
144837; 77.00
145921; 77.00
146992; 76.00
148072; 75.00
149149; 76.00
150231; 76.00
151318; 75.00
152393; 78.00
153470; 75.00
154538; 80.00
155621; 81.00
156686; 74.00
157766; 72.00
158839; 63.00
159911; 64.00
160982; 69.00
162055; 74.00
163132; 69.00
164209; 80.00
165274; 79.00
166353; 62.00
167417; 64.00
168472; 31.00
169530; 29.00
170585; 55.00
171653; 73.00
172714; 62.00
173773; 54.00
174836; 73.00
175898; 62.00
176960; 62.00
178021; 77.00
179085; 73.00
180154; 68.00
181212; 69.00
182279; 88.00
183342; 91.00
184405; 78.00
185466; 86.00
186540; 79.00
187607; 79.00
188678; 79.00
189755; 78.00
190822; 76.00
191894; 77.00
192966; 78.00
194041; 77.00
195111; 78.00
196180; 82.00
197248; 79.00
198324; 77.00
199394; 82.00
200468; 77.00
201526; 66.00
202606; 52.00
203664; 29.00
204721; 31.00
205785; 72.00
206847; 69.00
207906; 50.00
208966; 70.00
210036; 54.00
211097; 66.00
212159; 57.00
213221; 90.00
214284; 92.00
215350; 92.00
216410; 90.00
217474; 75.00
218538; 81.00
219606; 82.00
220677; 79.00
221752; 79.00
222842; 78.00
223923; 80.00
225002; 79.00
226079; 80.00
227146; 79.00
228222; 71.00
229293; 74.00
230368; 63.00
231445; 63.00
232516; 75.00
233588; 72.00
234663; 71.00
235726; 82.00
236796; 70.00
237858; 64.00
238920; 54.00
239976; 36.00
241032; 33.00
242095; 49.00
243160; 53.00
244230; 59.00
245289; 47.00
246346; 39.00
247402; 60.00
248472; 76.00
249538; 71.00
250605; 83.00
251664; 85.00
252732; 80.00
253797; 85.00
254859; 86.00
255927; 84.00
257009; 80.00
258082; 81.00
259145; 80.00
260216; 78.00
261293; 81.00
262361; 80.00
263426; 78.00
264514; 79.00
265584; 78.00
266656; 75.00
267721; 48.00
268774; 38.00
269826; 10.00
Overall; 55.00
