Time;CPU
1062; 34.00
2124; 21.00
3183; 20.00
4241; 19.00
5300; 22.00
6360; 31.00
7420; 28.00
8480; 40.00
9545; 25.00
10605; 18.00
11664; 17.00
12721; 16.00
13779; 18.00
14839; 20.00
15900; 22.00
16958; 17.00
18018; 18.00
19079; 18.00
20141; 17.00
21203; 17.00
22263; 17.00
23324; 17.00
24384; 17.00
25445; 17.00
26505; 17.00
27565; 17.00
28626; 17.00
29686; 17.00
30745; 17.00
31803; 17.00
32861; 18.00
33921; 17.00
34980; 18.00
36041; 17.00
37099; 17.00
38157; 17.00
39217; 17.00
40276; 17.00
41335; 17.00
42396; 17.00
43458; 17.00
44517; 19.00
45577; 17.00
46638; 17.00
47696; 17.00
48756; 17.00
49816; 17.00
50877; 17.00
51937; 17.00
52996; 17.00
54056; 16.00
55115; 17.00
56175; 17.00
57235; 17.00
58293; 17.00
59353; 17.00
60412; 17.00
61475; 17.00
62533; 16.00
63592; 17.00
64654; 17.00
65716; 17.00
66777; 17.00
67836; 17.00
68898; 17.00
69957; 17.00
71017; 17.00
72077; 17.00
73137; 18.00
74201; 17.00
75262; 17.00
76320; 17.00
77379; 17.00
78439; 17.00
79497; 17.00
80556; 17.00
81616; 17.00
82677; 17.00
83741; 17.00
84803; 17.00
85863; 17.00
86921; 17.00
87981; 17.00
89039; 17.00
90101; 17.00
91162; 17.00
92225; 17.00
93286; 17.00
94347; 20.00
95407; 27.00
96470; 26.00
97530; 36.00
98593; 24.00
99652; 22.00
100718; 23.00
101776; 18.00
102835; 17.00
103893; 16.00
104951; 16.00
106011; 16.00
107070; 21.00
108129; 17.00
109185; 22.00
110243; 21.00
111301; 22.00
112358; 19.00
113419; 20.00
114479; 32.00
115538; 44.00
116600; 53.00
117664; 44.00
118727; 49.00
119789; 48.00
120851; 32.00
121910; 20.00
122972; 29.00
124031; 35.00
125089; 37.00
126149; 32.00
127213; 17.00
128277; 16.00
129339; 28.00
130398; 31.00
131457; 37.00
132512; 39.00
133571; 39.00
134631; 33.00
135692; 38.00
136751; 40.00
137810; 43.00
138873; 52.00
139942; 33.00
141002; 36.00
142063; 42.00
143123; 40.00
144183; 37.00
145245; 40.00
146308; 33.00
147364; 30.00
148425; 31.00
149483; 46.00
150546; 46.00
151606; 38.00
152664; 54.00
153724; 48.00
154786; 38.00
155846; 46.00
156904; 45.00
157962; 31.00
159022; 33.00
160085; 42.00
161143; 43.00
162202; 33.00
163262; 54.00
164327; 58.00
165385; 37.00
166448; 34.00
167508; 33.00
168566; 43.00
169629; 35.00
170689; 44.00
171752; 38.00
172812; 54.00
173870; 35.00
174930; 33.00
175990; 32.00
177050; 46.00
178111; 47.00
179171; 39.00
180230; 45.00
181287; 48.00
182345; 47.00
183408; 38.00
184468; 38.00
185530; 40.00
186593; 32.00
187655; 31.00
188716; 31.00
189778; 33.00
190841; 37.00
191906; 38.00
192968; 31.00
194028; 41.00
195089; 43.00
196149; 48.00
197211; 42.00
198275; 41.00
199336; 33.00
200398; 41.00
201461; 33.00
202525; 31.00
203585; 32.00
204645; 44.00
205705; 32.00
206768; 35.00
207830; 32.00
208893; 32.00
209959; 32.00
211023; 30.00
212087; 30.00
213148; 33.00
214209; 33.00
215268; 30.00
216330; 31.00
217390; 49.00
218456; 46.00
219514; 39.00
220579; 32.00
221640; 40.00
222703; 56.00
223765; 38.00
224825; 37.00
225883; 50.00
226940; 36.00
228000; 16.00
229061; 16.00
230118; 16.00
231176; 37.00
232235; 38.00
233296; 34.00
234359; 37.00
235419; 38.00
236479; 31.00
237539; 38.00
238602; 41.00
239664; 37.00
240728; 27.00
241786; 34.00
242848; 31.00
243911; 47.00
244971; 48.00
246030; 50.00
247092; 49.00
248149; 50.00
249208; 50.00
250266; 51.00
251323; 50.00
252381; 50.00
253439; 50.00
254496; 34.00
255554; 27.00
256614; 30.00
257672; 26.00
258729; 26.00
259786; 26.00
260843; 28.00
261900; 26.00
262957; 26.00
264016; 25.00
265074; 27.00
266132; 28.00
267189; 26.00
268246; 26.00
269303; 27.00
270362; 28.00
271419; 28.00
272477; 28.00
273534; 26.00
