hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3413923,1827825,4824636303300,1413223,0,113303517300,170544715066800,49955641,0,9955043400
"scan with file YARA rules",55746,0,1498596454800,26882582,0,30339520400,64070895466500,1149336193,0,7713365500
"scan with meta YARA rules",95832,0,820854984700,8565562,0,6052242600,104392411171900,1089327272,0,7713365500
"scan object with YARA",99841,0,381931090600,3825393,0,30076168100,76707753399900,768299129,0,9720418800
"scan with process YARA rules",119,0,237220477300,1993449389,0,16226074200,207587148700,1744429821,0,8853547200
"parse CAB archive",26,0,158838738400,6109182246,0,114157806100,33739828900,1297685726,0,3061411700
"parse Shim database",21,0,96789829300,4609039490,2611200,38913402400,24564225100,1169725004,303796100,2460744500
"apply Sigma rules",2919610,0,93000377500,31853,0,114724800,1421899655146200,487016983,0,9720418800
"parse file content",55746,0,91538193300,1642058,0,6290744800,64070895466500,1149336193,0,7713365500
"parse GZIP archive",6632,0,77967962800,11756327,0,5426165200,7378563094400,1112569827,0,4253583900
"parse ETL file",234,0,67411929800,288085170,4263600,26284868500,189293466900,808946439,0,4713260900
"parse registry hive",383,0,66720144300,174204032,0,26013855700,308406370400,805238565,0,4724664200
"parse log file",205,0,52102381100,254157956,0,18923795100,179896174100,877542312,0,2668955200
"scan object's command line with YARA",119,0,35593928600,299108643,0,5012860200,207587148700,1744429821,0,8853547200
"analyze prefetch file",343,0,34959541400,101922861,0,4354822800,477005989500,1390688016,0,4578578100
"parse Amcache",4,0,31818909800,7954727450,0,31818909800,3405613000,851403250,361434300,1543150600
"extract process handles",119,0,28497004400,239470625,7368800,8679924200,207587148700,1744429821,0,8853547200
"schedule scan for executed file",884,0,28043398700,31723301,0,6093645600,1004731322400,1136573894,0,3832537000
"scan process for malicious indicators",119,0,26818098200,225362169,572600,4542076700,207587148700,1744429821,0,8853547200
"check process excludes",133,0,25614548600,192590590,0,7556280400,235546587300,1771026972,0,8853547200
"parse ZIP archive",312,0,24717631900,79223179,0,8084134900,154608783000,495540971,0,2738984200
"parse SHIM cache",2,0,20441941400,10220970700,9935925000,10506016400,110935500,55467750,47859700,63075800
"check file excludes",24782,0,16926811900,683028,0,4557095300,22079657988900,890955451,0,9720937600
"parse CHM file",23,0,15640077300,680003360,65781000,2341200600,15773843400,685819278,0,1579522700
"check file existence",107716,0,15635423900,145154,0,10055700,114956490540300,1067218338,0,9720937600
"parsing Chrome history",5,0,15013674800,3002734960,9043400,14923486400,2692040800,538408160,0,1086600500
"apply handle IOCs",6414,0,13409072200,2090594,0,6426291900,10654255104500,1661093717,0,9704855500
"add meta information",21046,0,9602112100,456244,0,1576138400,18976274508000,901657061,0,5744862700
"check if file was already scanned",106544,0,9182000800,86180,0,22125700,113630533062000,1066512737,0,9720937600
"log object",73764,0,9123499900,123684,0,55539600,83164311699200,1127437661,0,8853547200
"enrich finding with file information",335,0,8441342100,25198036,0,4558753700,49867366700,148857811,0,3042791900
"extract process environment variables",119,0,5365126600,45085097,0,3087727300,207587148700,1744429821,0,8853547200
"scan SHIM cache entry for executed file",884,0,3941169500,4458336,0,2931648100,1004731322400,1136573894,0,3832537000
"scan entry",726,0,3471345900,4781468,0,414992100,1132441742600,1559837111,0,3548186800
"parse RAR archive",15,0,3289998500,219333233,0,2801031700,9646037600,643069173,187818700,1640222900
"check with STIX IOCs",1150083,0,1951174100,1696,0,7227700,505315231343900,439372837,0,7713365500
"parse Atjobs file",237,0,1890552500,7977014,0,211316700,289972420400,1223512322,0,1904734100
"check if object should be logged",2919610,0,1687681100,578,0,20876900,1421899655146200,487016983,0,9720418800
"apply false positive filters",2919610,0,1360444400,465,0,4865200,1421899655146200,487016983,0,9720418800
"parse ESE database",8,0,1359054100,169881762,0,940274000,9574002600,1196750325,0,2354389300
"check for suspicious locations",885,0,1294103100,1462263,0,359630000,1004731322400,1135289629,0,3832537000
"parse OLE format",22,0,1217518700,55341759,0,484360600,26190015000,1190455227,0,3754918200
"parse PowerShell module cache",1,0,1186844500,1186844500,1186844500,1186844500,4770300,4770300,4770300,4770300
"limit frequent matches",2919610,0,1160960500,397,0,4511100,1421899655146200,487016983,0,9720418800
"parse SRUM database",1,0,1105131400,1105131400,1105131400,1105131400,2354389300,2354389300,2354389300,2354389300
"apply hash IOCs",55746,0,512058100,9185,0,2525700,64070895466500,1149336193,0,7713365500
"store time information about deep scan",55746,0,509537300,9140,0,13354900,64070895466500,1149336193,0,7713365500
"search for Cobalt Strike beacons",81178,0,452660300,5576,0,3021300,91426415495200,1126246218,0,8853547200
"check size",1094337,0,447285600,408,0,6600300,441244335877400,403206997,0,4724664200
"deduplicate reasons",95832,0,320381700,3343,0,2232900,104392411171900,1089327272,0,7713365500
"check for suspicious event ID",297456,0,314389900,1056,0,5219900,236631108840000,795516341,0,4713260900
"scan scheduled task image",180,0,188260000,1045888,0,11818200,6491486900,36063816,0,71103100
"check if deep scan is needed",95832,0,178833200,1866,0,2912500,104392411171900,1089327272,0,7713365500
"parse LNK format",184,0,109745900,596445,0,63811900,175780093500,955326595,0,4783666700
"parse WMI persistence file",1,0,107713300,107713300,107713300,107713300,2896696000,2896696000,2896696000,2896696000
"WER",12,0,94497300,7874775,0,44876700,8431043200,702586933,0,1605468600
"check if maximum file size is exceeded",95832,0,80912300,844,0,2014300,104392411171900,1089327272,0,7713365500
"parse jumplist file",11,0,80899500,7354500,0,69898400,8370489300,760953572,0,1858593300
"log found WER report",12,0,58425900,4868825,0,25358700,8431043200,702586933,0,1605468600
"truncate long values",2476,0,58127200,23476,0,2047700,1541553780200,622598457,0,8853547200
"fill in interesting content",95832,0,50345800,525,0,2019400,104392411171900,1089327272,0,7713365500
"log file",95832,0,39421000,411,0,2032500,104392411171900,1089327272,0,7713365500
"check for webserver directory",6414,0,36894100,5752,0,2785500,10654255104500,1661093717,0,9704855500
"compare cache to last scan",2,0,14739200,7369600,6029900,8709300,3846641800,1923320900,12091900,3834549900
"compare to ThorDB",1,0,14673900,14673900,14673900,14673900,0,0,0,0
"scan with pipe IOCs",41,0,13448500,328012,0,1324000,312479100,7621441,0,15077300
"analyze process connection",119,0,7410000,62268,0,4755000,207587148700,1744429821,0,8853547200
"check for C2 IOCs",33,0,7044900,213481,0,1422900,30031217100,910036881,0,4413990400
"check service permissions",688,0,5707700,8296,0,2014000,14683300,21342,0,2005500
"initialize process memory reader",119,0,5620100,47227,0,2029300,207587148700,1744429821,0,8853547200
"check for service overlap",683,0,5306900,7769,0,1401400,60263288900,88233219,0,197219700
"retrieve interesting process memory",119,0,5304700,44577,0,813600,207587148700,1744429821,0,8853547200
"log md5 to csv",6,0,3257200,542866,0,3257200,5754383500,959063916,0,3042791900
"parse EVTX file",179,0,3062200,17107,0,2011600,389984732800,2178685658,0,3058094900
"scan network share metadata",3,0,1578600,526200,526200,526200,523200,174400,0,523200
"truncate unimportant process memory sections",110,0,1054400,9585,0,545100,198121845400,1801107685,0,8853547200
"check for golden ticket",1,0,522600,522600,522600,522600,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,522200,174066,0,522200
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,14051046300,936736420,0,4413990400
"check for empty SHIM cache",2,0,0,0,0,0,3846641800,1923320900,12091900,3834549900
"check for network pipes",15,0,0,0,0,0,14051046300,936736420,0,4413990400
"parse Microsoft Defender Protection log",9,0,0,0,0,0,21140000,2348888,0,3412400
"check for known malicious patterns",1,0,0,0,0,0,2896696000,2896696000,2896696000,2896696000
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for known suspicious indicators",5,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,516260400,57362266,54643400,60300400
