Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;113;113;10296
1030;210;210;10173
2052;252;252;10116
3073;295;295;10055
4096;314;314;10008
5117;327;327;9991
6139;417;417;9864
7161;487;487;9889
8183;383;383;10034
9204;450;450;9924
10225;501;501;9887
11246;472;472;9848
12267;496;496;9821
13288;485;485;9825
14308;523;523;9801
15329;586;586;9746
16351;760;760;9608
17377;789;789;9557
18398;829;829;9581
19420;924;924;9463
20442;891;891;9463
21463;822;822;9509
22484;826;826;9528
23506;885;885;9542
24528;943;943;9477
25551;984;984;9434
26572;1053;1053;9354
27594;957;957;9403
28615;1026;1026;9337
29636;820;820;9504
30654;799;799;9510
31675;791;791;9492
32695;803;803;9483
33717;811;811;9479
34737;813;813;9479
35759;847;847;9478
36780;840;840;9468
37801;864;864;9461
38822;923;923;9461
39843;884;884;9427
40866;869;869;9448
41887;868;868;9445
42908;842;842;9459
43928;899;899;9397
44950;851;851;9452
45971;850;850;9435
46992;836;836;9455
48013;866;866;9443
49034;852;852;9438
50055;822;822;9471
51077;838;838;9458
52098;897;897;9458
53119;839;839;9458
54139;836;836;9435
55161;877;877;9439
56182;853;853;9430
57203;858;858;9418
58224;824;824;9451
59245;833;833;9466
60267;829;829;9466
61289;833;833;9455
62310;851;851;9457
63332;839;839;9456
64353;861;861;9464
65374;854;854;9461
66395;874;874;9452
67416;871;871;9441
68438;922;922;9388
69459;857;857;9455
70479;891;891;9443
71500;928;928;9375
72521;886;886;9433
73542;872;872;9442
74563;878;878;9435
75583;873;873;9435
76605;860;860;9456
77625;864;864;9446
78647;862;862;9447
79668;830;830;9478
80689;826;826;9484
81710;833;833;9485
82731;828;828;9485
83752;837;837;9476
84774;864;864;9477
85795;847;847;9464
86816;865;865;9467
87838;856;856;9466
88860;852;852;9460
89881;853;853;9460
90902;853;853;9462
91922;836;836;9482
92943;836;836;9499
93965;835;835;9500
94984;835;835;9498
96004;825;825;9500
97024;825;825;9502
98044;820;820;9501
99072;817;817;9503
100091;796;796;9521
101110;776;776;9530
102129;777;777;9534
103148;750;750;9567
104167;750;750;9569
105185;729;729;9580
106204;729;729;9581
107224;703;703;9607
108242;701;701;9601
109261;702;702;9604
110285;653;653;9603
111304;653;653;9608
112323;649;649;9612
113342;655;655;9594
114364;655;655;9589
115386;655;655;9585
116407;655;655;9578
117428;655;655;9583
118449;655;655;9557
119469;655;655;9566
120490;655;655;9555
121511;655;655;9554
122534;655;655;9561
123555;655;655;9564
124576;655;655;9566
125597;655;655;9563
126619;655;655;9558
127641;655;655;9563
128662;655;655;9568
129684;655;655;9561
130705;655;655;9554
131727;655;655;9558
132748;655;655;9561
133768;691;691;9530
134788;691;691;9526
135808;743;743;9514
136827;743;743;9516
137847;743;743;9524
138865;766;766;9512
139884;775;775;9492
140902;775;775;9499
141922;784;784;9499
142940;783;783;9499
143960;785;785;9514
144980;785;785;9515
145998;803;803;9500
147017;804;804;9499
148035;821;821;9489
149054;825;825;9515
150074;839;839;9500
151093;868;868;9462
152115;912;912;9427
153137;946;946;9396
154158;947;947;9395
155179;947;947;9388
156199;994;994;9350
157220;1114;1114;9350
158241;1178;1178;9327
159262;1130;1130;9312
160284;1178;1178;9306
161305;1244;1244;9284
162326;1157;1157;9185
163347;1220;1220;9184
164369;1279;1279;9171
165390;1332;1332;9161
166417;1224;1224;9157
167438;1344;1344;9156
168459;1389;1389;9155
169479;1433;1433;9146
170500;1307;1307;9131
171522;1352;1352;9129
172543;1398;1398;9128
173563;1303;1303;9129
174584;1219;1219;9128
175605;1238;1238;9091
176627;1234;1234;9090
177649;1231;1231;9086
178670;1230;1230;9085
179691;1232;1232;9077
180712;1236;1236;9073
181734;1236;1236;9073
182755;1222;1222;9082
183777;1224;1224;9082
184798;1224;1224;9082
185819;1224;1224;9082
186840;1224;1224;9082
187861;1224;1224;9082
188887;1225;1225;9082
189908;1236;1236;9078
190929;1251;1251;9072
191950;1269;1269;9051
192973;1183;1183;9110
193995;1338;1338;9051
195017;1409;1409;9025
196039;1408;1408;9017
197060;1463;1463;9007
198083;1362;1362;8996
199104;1450;1450;9005
200125;1509;1509;9001
201147;1422;1422;8995
202167;1467;1467;8995
203188;1538;1538;8981
204210;1287;1287;8993
205232;1227;1227;9044
206254;1236;1236;9043
207275;1245;1245;9043
208297;1235;1235;9050
209318;1240;1240;9056
210339;1248;1248;9052
211358;1262;1262;9055
212379;1264;1264;9049
213400;1285;1285;9040
214420;1281;1281;9039
215442;1283;1283;9038
216463;1311;1311;9033
217483;1285;1285;9032
218504;1190;1190;9050
219525;1192;1192;9069
220547;1180;1180;9078
221567;1180;1180;9088
222588;1181;1181;9095
223607;1194;1194;9088
224628;1210;1210;9088
225648;1152;1152;9144
226668;1119;1119;9176
227690;1136;1136;9162
228712;1136;1136;9162
229734;1136;1136;9157
230755;1136;1136;9159
231776;1136;1136;9159
232800;1136;1136;9158
233823;1136;1136;9158
234844;1136;1136;9158
235866;1137;1137;9158
236888;1115;1115;9185
237911;1107;1107;9196
238932;1107;1107;9195
239955;1107;1107;9194
240976;1110;1110;9194
241998;1110;1110;9194
243019;1110;1110;9194
244041;1115;1115;9190
245063;1115;1115;9190
246085;1115;1115;9190
247106;1115;1115;9190
248128;1115;1115;9190
249151;1115;1115;9190
250173;1120;1120;9190
251195;1120;1120;9190
252216;1120;1120;9189
253238;1120;1120;9189
254259;1105;1105;9200
255280;1105;1105;9200
256302;1106;1106;9201
257325;1106;1106;9202
258346;1106;1106;9202
259369;1106;1106;9201
260389;1106;1106;9195
261411;1092;1092;9207
262433;1093;1093;9207
263454;1092;1092;9207
264475;1080;1080;9222
265496;1083;1083;9217
266517;1085;1085;9217
267537;1093;1093;9209
268558;1118;1118;9191
269579;1148;1148;9164
270600;1095;1095;9198
271619;1083;1083;9209
272638;1082;1082;9206
273658;1087;1087;9203
274678;1089;1089;9203
275699;1037;1037;9244
276720;1041;1041;9240
277741;1051;1051;9236
278762;1059;1059;9238
279782;1068;1068;9234
280803;1068;1068;9233
281823;1068;1068;9233
282843;1068;1068;9233
283864;1079;1079;9233
284885;1082;1082;9233
285906;1067;1067;9233
286927;1077;1077;9233
287950;1069;1069;9233
288971;1076;1076;9228
289993;1081;1081;9227
291013;1091;1091;9227
292035;1087;1087;9227
293056;1074;1074;9226
294077;1074;1074;9225
295098;1087;1087;9217
296118;1085;1085;9213
297139;1089;1089;9213
298159;1092;1092;9210
299180;1093;1093;9210
300200;1112;1112;9209
301222;1096;1096;9209
302242;1123;1123;9209
303264;1083;1083;9212
304285;1115;1115;9213
305306;1083;1083;9213
306327;1080;1080;9217
307348;1080;1080;9216
308369;1080;1080;9216
309388;1080;1080;9216
310409;1081;1081;9216
311430;1077;1077;9216
312451;1076;1076;9216
313472;1075;1075;9215
314492;1076;1076;9215
315513;1087;1087;9207
316533;1090;1090;9203
317558;1090;1090;9202
318581;1090;1090;9202
319603;1093;1093;9202
320623;1103;1103;9196
321645;1095;1095;9202
322666;1099;1099;9201
323687;1143;1143;9158
324708;1146;1146;9150
325728;1194;1194;9103
326749;1275;1275;9028
327769;1278;1278;9022
328790;1203;1203;9062
329810;1118;1118;9127
330834;1167;1167;9080
