hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414046,2733205,3766862216700,1103342,0,115138509800,1680892582372200,492346202,0,72194449600
"scan with file YARA rules",55743,0,1172071560400,21026345,0,10496593400,610767644071100,10956849184,0,71577800100
"scan with meta YARA rules",95828,0,485362221700,5064931,0,4811082700,942753251188500,9837972734,0,71577800100
"scan object with YARA",109518,0,309827581800,2829010,0,11187930900,1320872188414200,12060777118,0,72192440100
"scan with process YARA rules",119,0,215655255700,1812229039,0,16706356600,3186204982000,26774831781,0,71832769100
"parse CAB archive",26,0,164388886000,6322649461,0,112555837600,320946928800,12344112646,0,35118106200
"apply Sigma rules",2919771,0,80414111700,27541,0,42115600,14735728521723500,5046878170,0,72192440100
"parse Shim database",21,0,79005433300,3762163490,0,25468087200,363080777200,17289560819,0,29537141900
"extract process handles",119,0,74006213300,621900952,7205200,11261015100,3186204982000,26774831781,0,71832769100
"parse registry hive",383,0,62737690800,163805981,0,25105804400,1882681955600,4915618683,0,33313335000
"parse log file",202,0,56472248500,279565586,0,18321914100,1048776691300,5191963818,0,29326586900
"parse file content",55743,0,53705601600,963450,0,4213514100,610767644071100,10956849184,0,71577800100
"parse ETL file",234,0,49577345000,211868995,5700800,23522680600,2052967788400,8773366617,0,28222271800
"parse ZIP archive",312,0,37485457400,120145696,0,13753189000,2654415437400,8507741786,0,40837943600
"parse GZIP archive",6632,0,34993125200,5276406,0,549220100,76605614566400,11550906900,0,27347152200
"scan process for malicious indicators",119,0,33132434600,278423820,0,16694132300,3186204982000,26774831781,0,71832769100
"parse SHIM cache",2,0,24738116000,12369058000,6624591000,18113525000,136254200,68127100,0,136254200
"schedule scan for executed file",884,0,24461581000,27671471,0,4862820500,520017984300,588255638,0,2986803700
"apply handle IOCs",6414,0,24069765000,3752691,0,4160139800,244148282440500,38064902157,0,72162476700
"parse CHM file",23,0,20918939000,909519086,107832400,3536277700,178196934200,7747692791,0,15829764900
"extract process environment variables",119,0,18605011600,156344635,0,4966322000,3186204982000,26774831781,0,71832769100
"scan object's command line with YARA",119,0,16111574900,135391385,0,8126619200,3186204982000,26774831781,0,71832769100
"parsing Chrome history",5,0,14756013000,2951202600,6811000,14683941600,33199038200,6639807640,0,14034354200
"parse Amcache",4,0,14183001500,3545750375,0,14183001500,17573586200,4393396550,0,17573586200
"check file existence",107715,0,13413771200,124530,0,16874400,1013903388604600,9412833761,0,72194449600
"check file excludes",24782,0,8311951400,335402,0,1622334700,199506784589600,8050471495,0,72194449600
"check if file was already scanned",106542,0,7084813600,66497,0,6428000,1011771427146700,9496456112,0,72194449600
"add meta information",21073,0,6418797400,304598,0,844790700,192268617098700,9123931908,0,71577800100
"parse OLE format",22,0,5910463300,268657422,0,4462233400,250948550400,11406752290,0,37951529100
"parse PowerShell module cache",1,0,5627402800,5627402800,5627402800,5627402800,3177868300,3177868300,3177868300,3177868300
"enrich finding with file information",335,0,5343151600,15949706,0,4068747400,850273579600,2538130088,0,33434301300
"analyze prefetch file",343,0,4556612200,13284583,0,1210753700,4148736033500,12095440330,0,28027590800
"parse RAR archive",15,0,2500446900,166696460,0,2217178700,78339763800,5222650920,0,14603213800
"check with STIX IOCs",1149956,0,1730296800,1504,0,4806100,3527555400338300,3067556845,0,71577800100
"parse Atjobs file",237,0,1630024700,6877741,0,124095800,2251976852000,9502012033,0,31298393600
