hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"scan entry",726,0,7209220300,9930055,0,1234785800,869658198000,1197876305,0,3698768800
"analyze prefetch file",343,0,5551979300,16186528,0,929849200,537405106800,1566778737,0,3490319700
"extract process environment variables",119,0,5514060700,46336644,0,1223013300,187147379100,1572667051,0,9789513400
"enrich finding with file information",336,0,2883374100,8581470,0,477106800,49174457300,146352551,0,2486093400
"parse ESE database",8,0,2861317100,357664637,0,1330648900,10461103200,1307637900,208979800,2455013400
"parse OLE format",22,0,2405533700,109342440,0,1108556400,17182034900,781001586,0,3241867400
"parse RAR archive",15,0,2302626900,153508460,0,1890916700,2273128600,151541906,0,451482900
"parse Atjobs file",237,0,2284345800,9638589,0,458048800,239504814600,1010568837,0,1437545700
"check for suspicious locations",885,0,2072407800,2341703,0,582582100,61825425500,69859237,514000,1147963100
"check with STIX IOCs",1150079,0,1940950700,1687,0,5761100,359528849754200,312612307,0,10050846400
"parse PowerShell module cache",1,0,1842227300,1842227300,1842227300,1842227300,1167275000,1167275000,1167275000,1167275000
"scan SHIM cache entry for executed file",884,0,1565307900,1770710,0,208219600,61824911500,69937682,10243500,1147963100
"check if object should be logged",2919551,0,1513964800,518,0,5066200,1414281328105000,484417408,0,10050846400
"apply false positive filters",2919551,0,1404043200,480,0,4910400,1414281328105000,484417408,0,10050846400
"limit frequent matches",2919551,0,1008911100,345,0,4017700,1414281328105000,484417408,0,10050846400
"parse SRUM database",1,0,592358600,592358600,592358600,592358600,2455013400,2455013400,2455013400,2455013400
"apply hash IOCs",55745,0,531976400,9543,0,2062800,61268298762800,1099081509,0,10050846400
"check size",1094334,0,453512300,414,0,9069800,298260550991400,272549834,0,4152518900
"search for Cobalt Strike beacons",81178,0,431752600,5318,0,13988500,87479537885100,1077626178,0,10050846400
"store time information about deep scan",55745,0,421896400,7568,0,8348900,61268298762800,1099081509,0,10050846400
"deduplicate reasons",95832,0,345233700,3602,0,2527000,101151735339600,1055511054,0,10050846400
"check for suspicious event ID",297453,0,303537700,1020,0,2507700,115106004762600,386972075,0,3719599200
"check if deep scan is needed",95832,0,206016400,2149,0,2327400,101151735339600,1055511054,0,10050846400
"scan scheduled task image",180,0,174799600,971108,0,8576700,6475246300,35973590,0,75734700
"parse WMI persistence file",1,0,131300000,131300000,131300000,131300000,3236703900,3236703900,3236703900,3236703900
"truncate long values",2477,0,87560000,35349,0,2514900,592078866800,239030628,0,9789513400
"check if maximum file size is exceeded",95832,0,72725100,758,0,2196300,101151735339600,1055511054,0,10050846400
"parse LNK format",184,0,69523000,377842,0,22232900,163734122300,889859360,0,2478005400
"log found WER report",12,0,58186700,4848891,651300,19462500,8522709100,710225758,0,1566611600
"parse jumplist file",11,0,54331600,4939236,0,40173600,10578955600,961723236,0,2460750200
"compare cache to last scan",2,0,46587500,23293750,18739600,27847900,251877300,125938650,19773200,232104100
"fill in interesting content",95832,0,43729800,456,0,2073500,101151735339600,1055511054,0,10050846400
"log file",95832,0,34108200,355,0,2018600,101151735339600,1055511054,0,10050846400
"check for webserver directory",6415,0,24824800,3869,0,2053300,9803726656500,1528250453,0,9895851900
"check for C2 IOCs",33,0,17743200,537672,0,4765200,45080002000,1366060666,0,8062145600
"compare to ThorDB",1,0,13973300,13973300,13973300,13973300,514000,514000,514000,514000
"WER",12,0,12199800,1016650,0,2757400,8522709100,710225758,0,1566611600
"scan with pipe IOCs",41,0,10814500,263768,0,1238600,312593900,7624241,0,14169900
"retrieve interesting process memory",119,0,6188000,52000,0,847900,187147379100,1572667051,0,9789513400
"analyze process connection",119,0,4860200,40842,0,1642500,187147379100,1572667051,0,9789513400
"parse EVTX file",179,0,4408200,24626,0,2007700,280974717500,1569691159,0,3263352000
"check for service overlap",683,0,4177900,6116,0,567400,51599327600,75548063,0,285675700
"check service permissions",688,0,4053900,5892,0,920800,15004900,21809,0,3119500
"initialize process memory reader",119,0,3515300,29540,0,543700,187147379100,1572667051,0,9789513400
"truncate unimportant process memory sections",110,0,2617500,23795,0,712800,183051078200,1664100710,0,9789513400
"parse Microsoft Defender Protection log",9,0,2245500,249500,0,2245500,12281671900,1364630211,857829500,1427980300
"log md5 to csv",7,0,1071000,153000,0,567000,3931172200,561596028,0,2443600100
"scan network share metadata",3,0,1054800,351600,0,527400,0,0,0,0
"check for golden ticket",1,0,548700,548700,548700,548700,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,251877300,125938650,19773200,232104100
"check for network pipes",15,0,0,0,0,0,23086613000,1539107533,0,8062145600
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,23086613000,1539107533,0,8062145600
"check for known malicious patterns",1,0,0,0,0,0,1760462900,1760462900,1760462900,1760462900
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for known suspicious indicators",5,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,514000,514000,514000,514000
"scan started image",9,0,0,0,0,0,493127400,54791933,53687300,56624500
