hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3427604,3426948,3735886157700,1089941,0,727524918100,119201926111500,34777041,0,1927374333300
"scan with file YARA rules",55712,0,898159004200,16121464,0,8670835100,1609676934900,28892822,0,179693496400
"scan with process YARA rules",119,0,206044531700,1731466652,0,15002149100,8503604121300,71458858162,0,219768896700
"parse CAB archive",26,0,142929453500,5497286673,2007900,100910914000,0,0,0,0
"scan object with YARA",98956,0,98442356600,994809,0,366271700,695856998050200,7031983892,0,219768896700
"scan with meta YARA rules",95771,0,76799179000,801904,0,44641600,1639155135800,17115359,0,179693496400
"apply Sigma rules",2933346,0,72604138000,24751,0,43100800,768974236178900,262149175,0,219768896700
"parse GZIP archive",6632,0,66913540300,10089496,0,949482500,0,0,0,0
"parse registry hive",381,0,55000607800,144358550,0,23674723700,0,0,0,0
"parse log file",205,0,50157444500,244670460,0,16859123400,0,0,0,0
"parse Shim database",21,0,48064049600,2288764266,7061900,12665268700,0,0,0,0
"parse ZIP archive",312,0,41294624900,132354566,0,22586252700,0,0,0,0
"parse file content",55712,0,41204301300,739594,0,2651552000,1609676934900,28892822,0,179693496400
"parse ETL file",237,0,39147222200,165178152,7221100,19760319000,0,0,0,0
"parse SHIM cache",2,0,21660731500,10830365750,766558900,20894172600,0,0,0,0
"schedule scan for executed file",884,0,20218782800,22871926,0,4380917600,0,0,0,0
"parsing Chrome history",5,0,14379969100,2875993820,9235200,14308703300,0,0,0,0
"parse Amcache",4,0,12754889900,3188722475,0,12754889900,0,0,0,0
"parse CHM file",23,0,11882106000,516613304,126138600,1084765700,0,0,0,0
"parse OLE format",22,0,8370421200,380473690,8572100,7170576800,0,0,0,0
"extract process handles",119,0,7421029700,62361594,7387200,566224000,8503604121300,71458858162,0,219768896700
"check file existence",107645,0,6998392000,65013,0,15804400,9062295644200,84186870,0,219768896700
"add meta information",21027,0,5021273200,238801,0,847458300,1639155135800,77954778,0,179693496400
"check if file was already scanned",106481,0,4275408500,40151,0,4380100,9030338052900,84807036,0,219768896700
"scan entry",710,0,4214167100,5935446,0,3635228400,0,0,0,0
"parse RAR archive",15,0,3748310400,249887360,0,1932993900,0,0,0,0
"analyze prefetch file",343,0,3656367400,10659963,1538500,637645400,0,0,0,0
"check file excludes",24766,0,3045901500,122987,0,1486945400,9062295644200,365916807,0,219768896700
"extract process environment variables",119,0,2695200600,22648744,0,36448700,8503604121300,71458858162,0,219768896700
"parse PowerShell module cache",1,0,1697508300,1697508300,1697508300,1697508300,0,0,0,0
"scan process for malicious indicators",119,0,1647053700,13840787,1040500,179949000,8503604121300,71458858162,0,219768896700
"check with STIX IOCs",1149362,0,1611685600,1402,0,3096600,1748305397200,1521109,0,179693496400
"check if object should be logged",2933346,0,1367919700,466,0,2556800,768974236178900,262149175,0,219768896700
"enrich finding with file information",333,0,1166481300,3502946,0,186035700,76322693600,229197278,0,29478200900
"scan scheduled task image",180,0,1143269600,6351497,0,204624200,77729851200,431832506,0,1560626300
"apply false positive filters",2933346,0,1083316300,369,0,2545600,768974236178900,262149175,0,219768896700
"log object",73715,0,978778800,13277,0,4023200,10845912081800,147133040,0,219768896700
"parse Atjobs file",237,0,930732300,3927140,1038800,12291000,0,0,0,0
"limit frequent matches",2933346,0,801544100,273,0,2775500,768974236178900,262149175,0,219768896700
"apply hash IOCs",55712,0,489873200,8792,0,2551600,1609676934900,28892822,0,179693496400
"check size",1093650,0,475855600,435,0,2540000,138628462300,126757,0,138628462300
"parse ESE database",8,0,423596700,52949587,0,328899900,0,0,0,0
"search for Cobalt Strike beacons",81134,0,399783800,4927,0,4561000,10113281056200,124649112,0,219768896700
"store time information about deep scan",55712,0,381446700,6846,0,2559500,1609676934900,28892822,0,179693496400
"parse SRUM database",1,0,342657400,342657400,342657400,342657400,0,0,0,0
"apply handle IOCs",6401,0,317362300,49580,0,2615200,438664791828500,68530665806,0,219768896700
"scan started image",9,0,251989900,27998877,0,225647900,22314513600,2479390400,2479390400,2479390400
"check for suspicious event ID",299258,0,241526600,807,0,2541700,87811343122700,293430227,0,16453818900
"deduplicate reasons",95771,0,206204200,2153,0,2540800,1639155135800,17115359,0,179693496400
"scan object's command line with YARA",119,0,181943600,1528937,0,2431900,8503604121300,71458858162,0,219768896700
"check for suspicious locations",885,0,181496500,205080,0,2517400,16485632800,18627833,0,16485632800
"scan SHIM cache entry for executed file",884,0,175383100,198397,0,2542100,0,0,0,0
"check if deep scan is needed",95771,0,155808800,1626,0,2510400,1639155135800,17115359,0,179693496400
"check process excludes",133,0,147983300,1112656,0,7161800,9532573432900,71673484457,0,219768896700
"parse WMI persistence file",1,0,101483100,101483100,101483100,101483100,0,0,0,0
"check if maximum file size is exceeded",95771,0,61139600,638,0,2547000,1639155135800,17115359,0,179693496400
"log file",95771,0,43988200,459,0,2070500,1639155135800,17115359,0,179693496400
"truncate long values",2474,0,39007400,15766,0,2061100,9139262686700,3694123963,0,219768896700
"parse LNK format",184,0,38932200,211588,0,2077200,0,0,0,0
"log found WER report",12,0,37273300,3106108,572300,6122700,0,0,0,0
"fill in interesting content",95771,0,36854500,384,0,2083200,1639155135800,17115359,0,179693496400
"parse jumplist file",11,0,35886600,3262418,0,10497900,0,0,0,0
"compare cache to last scan",2,0,15766000,7883000,6675100,9090900,0,0,0,0
"analyze process connection",119,0,15022500,126239,0,3709200,8503604121300,71458858162,0,219768896700
"check for webserver directory",6401,0,14403600,2250,0,2040600,438664791828500,68530665806,0,219768896700
"compare to ThorDB",1,0,8831300,8831300,8831300,8831300,16485632800,16485632800,16485632800,16485632800
"check for C2 IOCs",33,0,8298600,251472,0,2022400,1017480833300,30832752524,0,202649960400
"WER",12,0,7416700,618058,0,2038700,0,0,0,0
"scan with pipe IOCs",41,0,5660700,138065,0,2028000,1015590700,24770504,537400,45160800
"parse EVTX file",179,0,4196300,23443,0,3143800,0,0,0,0
"initialize process memory reader",119,0,4125900,34671,0,2038600,8503604121300,71458858162,0,219768896700
"retrieve interesting process memory",119,0,4041100,33958,0,2029500,8503604121300,71458858162,0,219768896700
"parse Microsoft Defender Protection log",9,0,3709400,412155,0,3709400,0,0,0,0
"truncate unimportant process memory sections",110,0,2562100,23291,0,2040500,7516997297700,68336339070,0,219768896700
"log md5 to csv",4,0,2050700,512675,0,2050700,29478200900,7369550225,0,29478200900
"check service permissions",688,0,2007000,2917,0,2007000,564372385300,820308699,0,22614719100
"check for service overlap",683,0,1566600,2293,0,522400,436168102100,638606298,0,17091719900
"scan network share metadata",3,0,535100,178366,0,535100,6879300,2293100,0,4241300
"check for known suspicious indicators",5,0,517200,103440,0,517200,19267000,3853400,0,8847000
"check for port 0",15,0,514200,34280,0,514200,1017480833300,67832055553,0,202649960400
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,16485632800,16485632800,16485632800,16485632800
"check if profile is recent",3,0,0,0,0,0,6230700,2076900,1042500,3107300
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,19267000,3853400,0,8847000
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,1017480833300,67832055553,0,202649960400
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
