Time;CPU
1055; 17.00
2111; 27.00
3167; 25.00
4225; 37.00
5289; 25.00
6347; 17.00
7405; 15.00
8461; 15.00
9515; 17.00
10567; 21.00
11618; 15.00
12671; 18.00
13726; 18.00
14781; 20.00
15836; 16.00
16892; 26.00
17949; 25.00
19005; 29.00
20066; 31.00
21123; 18.00
22177; 26.00
23236; 20.00
24291; 15.00
25347; 14.00
26403; 15.00
27460; 18.00
28519; 16.00
29573; 16.00
30629; 30.00
31690; 40.00
32746; 29.00
33802; 31.00
34857; 36.00
35914; 33.00
36970; 30.00
38026; 38.00
39080; 36.00
40139; 29.00
41196; 35.00
42253; 35.00
43309; 30.00
44368; 30.00
45423; 29.00
46480; 29.00
47536; 36.00
48592; 35.00
49648; 30.00
50703; 34.00
51759; 31.00
52814; 35.00
53870; 29.00
54925; 29.00
55981; 41.00
57036; 39.00
58092; 35.00
59151; 31.00
60206; 16.00
61260; 17.00
62313; 15.00
63368; 13.00
64425; 13.00
65480; 14.00
66538; 40.00
67591; 60.00
68644; 56.00
69697; 53.00
70751; 67.00
71806; 62.00
72860; 66.00
73915; 64.00
74968; 65.00
76021; 64.00
77073; 59.00
78128; 40.00
79181; 49.00
80235; 45.00
81291; 17.00
82346; 20.00
83401; 21.00
84456; 20.00
85512; 19.00
86567; 21.00
87622; 23.00
88677; 23.00
89733; 23.00
90790; 22.00
91845; 21.00
92900; 20.00
93954; 19.00
95008; 19.00
96062; 20.00
97116; 19.00
98170; 20.00
99224; 19.00
100280; 18.00
101337; 20.00
102394; 19.00
103448; 23.00
104502; 22.00
105555; 82.00
106618; 62.00
107678; 94.00
108736; 99.00
109792; 99.00
110854; 96.00
111914; 98.00
112977; 97.00
114034; 99.00
115093; 95.00
116150; 31.00
117207; 62.00
118265; 49.00
119326; 50.00
120388; 59.00
121444; 29.00
122498; 64.00
123560; 77.00
124617; 84.00
125678; 85.00
126738; 86.00
127808; 74.00
128869; 49.00
129925; 36.00
130981; 81.00
132042; 82.00
133111; 62.00
134181; 41.00
135238; 53.00
136303; 46.00
137363; 30.00
138420; 29.00
139476; 32.00
140536; 50.00
141595; 48.00
142659; 47.00
143719; 41.00
144780; 33.00
145844; 53.00
146911; 59.00
147978; 58.00
149050; 59.00
150118; 58.00
151182; 59.00
152247; 57.00
153314; 63.00
154384; 59.00
155452; 60.00
156528; 58.00
157598; 58.00
158664; 57.00
159733; 53.00
160795; 51.00
161860; 55.00
162928; 67.00
164002; 59.00
165065; 53.00
166128; 49.00
167184; 52.00
168247; 46.00
169306; 46.00
170365; 52.00
171424; 55.00
172488; 51.00
173544; 43.00
174606; 41.00
175663; 36.00
176721; 37.00
177780; 44.00
178835; 41.00
179891; 34.00
180948; 48.00
182011; 55.00
183076; 53.00
184136; 45.00
185195; 34.00
186252; 57.00
187315; 69.00
188379; 65.00
189440; 66.00
190502; 70.00
191561; 75.00
192627; 77.00
193693; 76.00
194752; 78.00
195824; 77.00
196886; 66.00
197945; 79.00
199005; 74.00
200070; 68.00
201126; 74.00
202188; 74.00
203250; 80.00
204318; 71.00
205381; 60.00
206439; 77.00
207500; 80.00
208564; 78.00
209632; 59.00
210699; 70.00
211768; 64.00
212838; 61.00
213905; 63.00
214974; 69.00
216042; 70.00
217109; 70.00
218176; 71.00
219246; 68.00
220314; 66.00
221386; 69.00
222452; 64.00
223526; 65.00
224596; 67.00
225663; 72.00
226737; 67.00
227800; 69.00
228869; 59.00
229946; 66.00
231019; 67.00
232091; 62.00
233160; 64.00
234225; 66.00
235289; 71.00
236351; 70.00
237421; 65.00
238488; 59.00
239558; 64.00
240624; 63.00
241690; 65.00
242768; 70.00
243836; 71.00
244902; 67.00
245967; 59.00
247031; 61.00
248100; 63.00
249169; 65.00
250246; 70.00
251308; 71.00
252373; 62.00
253442; 60.00
254509; 62.00
255573; 64.00
256644; 67.00
257716; 74.00
258788; 66.00
259858; 59.00
260925; 65.00
261988; 64.00
263053; 66.00
264123; 66.00
265192; 68.00
266259; 65.00
267328; 65.00
268391; 71.00
269459; 86.00
270519; 64.00
271583; 50.00
272648; 52.00
273723; 56.00
274801; 57.00
275870; 56.00
276940; 64.00
278011; 62.00
279071; 53.00
280128; 68.00
281184; 82.00
282242; 80.00
283311; 76.00
284382; 75.00
285457; 77.00
286522; 79.00
287612; 73.00
288690; 69.00
289752; 80.00
290813; 84.00
291883; 80.00
292950; 69.00
294009; 70.00
295083; 36.00
296141; 36.00
297197; 7.00
Overall; 51.00
