Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
99039;827;827;9413
100060;827;827;9408
101082;887;887;9394
102102;897;897;9375
103121;1156;1156;9159
104145;1103;1103;9192
105166;1166;1166;9138
106185;1368;1368;8981
107205;1402;1402;8946
108225;1423;1423;8924
109245;1471;1471;8873
110265;1515;1515;8829
111286;1542;1542;8799
112304;1575;1575;8768
113324;1596;1596;8731
114344;1620;1620;8708
115364;1651;1651;8675
116383;1662;1662;8683
117404;1779;1779;8561
118428;1905;1905;8506
119450;1862;1862;8491
120474;2072;2072;8377
121495;2104;2104;8375
122517;2188;2188;8346
123538;2024;2024;8352
124559;1972;1972;8365
125582;1977;1977;8363
126603;1980;1980;8359
127629;1934;1934;8380
128650;1932;1932;8379
129672;1991;1991;8366
130695;1964;1964;8365
131716;1953;1953;8365
132739;1960;1960;8358
133771;2081;2081;8243
134795;2046;2046;8246
135821;2074;2074;8231
136845;2063;2063;8237
137876;2115;2115;8205
138904;2003;2003;8274
139929;2003;2003;8273
140954;2004;2004;8273
141978;2004;2004;8273
143002;2041;2041;8267
144026;2018;2018;8270
145050;2015;2015;8271
146075;2015;2015;8271
147099;2015;2015;8271
148124;2015;2015;8272
149148;1999;1999;8278
150173;1999;1999;8279
151198;1999;1999;8279
152223;1999;1999;8278
153249;2000;2000;8278
154276;1970;1970;8329
155299;1970;1970;8328
156322;1975;1975;8326
157348;1992;1992;8307
158371;1977;1977;8309
159394;2176;2176;8128
160414;2396;2396;7935
161435;2601;2601;7946
162457;2704;2704;7926
163479;2443;2443;7866
164502;2427;2427;7885
165525;2426;2426;7882
166548;2434;2434;7881
167569;2408;2408;7896
168593;2411;2411;7895
169614;2224;2224;8038
170635;2177;2177;8094
171656;2150;2150;8102
172677;2149;2149;8103
173699;2149;2149;8103
174722;2169;2169;8103
175746;2195;2195;8097
176772;2242;2242;8059
177802;2231;2231;8055
178826;2306;2306;7968
179848;2437;2437;7826
180870;2438;2438;7856
181893;2468;2468;7813
182917;2306;2306;7944
183941;2299;2299;7948
184965;2299;2299;7948
185992;2300;2300;7949
187016;2300;2300;7951
188039;2181;2181;8062
189064;2176;2176;8068
190089;2144;2144;8097
191115;2145;2145;8097
192138;2134;2134;8105
193163;2246;2246;8001
194186;2242;2242;8004
195212;2255;2255;8007
196233;2249;2249;8007
197257;2250;2250;8007
198281;2250;2250;8007
199306;2248;2248;8007
200331;2087;2087;8122
201361;2256;2256;7968
202391;2288;2288;7945
203418;2395;2395;7972
204441;2427;2427;7971
205463;2404;2404;8034
206485;2371;2371;8045
207507;2407;2407;8043
208531;2556;2556;8023
209554;2654;2654;7975
210576;2511;2511;7967
211596;2300;2300;7993
212617;2274;2274;7988
213642;2257;2257;7993
214665;2125;2125;8111
215687;2089;2089;8160
216705;2081;2081;8163
217730;2112;2112;8145
218752;2301;2301;7942
219777;2303;2303;7974
220799;2459;2459;7810
221822;2478;2478;7791
222843;2508;2508;7762
223866;2371;2371;7791
224891;2163;2163;8003
225916;2163;2163;8016
226940;2163;2163;8030
227967;2093;2093;8118
228991;2072;2072;8149
230017;2072;2072;8154
231042;2072;2072;8159
232066;2055;2055;8185
233090;2057;2057;8185
234115;2067;2067;8192
235140;2098;2098;8171
236163;2224;2224;8039
237186;2506;2506;7783
238219;2562;2562;7918
239240;2655;2655;7884
240262;2326;2326;7975
241285;2288;2288;7969
242310;2583;2583;7913
243331;2696;2696;7876
244353;2418;2418;7863
245374;2393;2393;7876
246398;2374;2374;7890
247421;2374;2374;7888
248441;2250;2250;7991
249463;2283;2283;7943
250482;2509;2509;7672
251503;2516;2516;7680
252525;2519;2519;7672
253547;2296;2296;7820
254569;2248;2248;7859
255593;2288;2288;7858
256617;2143;2143;8014
257641;2066;2066;8098
258665;2066;2066;8108
259692;2049;2049;8138
260718;2017;2017;8181
261743;2018;2018;8189
262764;2026;2026;8182
263788;2030;2030;8185
264812;2022;2022;8201
265835;2024;2024;8203
266857;2215;2215;8030
267893;2215;2215;8018
268916;2216;2216;8019
269938;0;0;10395
