Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;115;115;10284
1030;208;208;10173
2052;247;247;10113
3074;294;294;10045
4096;314;314;10028
5118;311;311;10019
6140;480;480;9963
7164;553;553;9873
8194;387;387;10044
9216;440;440;9956
10238;485;485;9912
11260;425;425;9917
12281;458;458;9851
13302;454;454;9844
14323;487;487;9834
15344;538;538;9761
16366;710;710;9614
17387;683;683;9616
18410;774;774;9552
19431;795;795;9537
20459;860;860;9486
21483;841;841;9489
22504;886;886;9438
23526;921;921;9493
24547;978;978;9434
25569;1007;1007;9397
26591;1089;1089;9308
27612;949;949;9403
28632;1020;1020;9336
29653;862;862;9489
30673;872;872;9460
31694;878;878;9441
32715;902;902;9439
33736;947;947;9430
34758;936;936;9425
35778;922;922;9407
36799;951;951;9374
37819;940;940;9409
38840;921;921;9407
39860;913;913;9399
40880;993;993;9402
41900;1057;1057;9388
42921;953;953;9360
43942;920;920;9393
44963;955;955;9399
45984;917;917;9388
47005;1007;1007;9316
48025;924;924;9374
49046;958;958;9389
50068;927;927;9380
51089;907;907;9376
52110;894;894;9388
53129;895;895;9407
54154;936;936;9398
55176;901;901;9378
56196;899;899;9381
57216;906;906;9377
58238;892;892;9387
59259;892;892;9388
60280;892;892;9390
61300;892;892;9390
62320;892;892;9391
63341;892;892;9385
64362;925;925;9368
65382;928;928;9364
66401;928;928;9364
67420;903;903;9370
68439;902;902;9368
69458;897;897;9377
70479;862;862;9399
71501;862;862;9401
72520;869;869;9377
73539;869;869;9374
74559;860;860;9375
75578;859;859;9376
76597;859;859;9382
77617;859;859;9383
78637;860;860;9384
79658;860;860;9384
80679;860;860;9384
81701;860;860;9377
82723;860;860;9372
83743;860;860;9377
84765;860;860;9357
85785;860;860;9350
86807;860;860;9351
87830;860;860;9353
88851;860;860;9359
89873;860;860;9343
90895;860;860;9347
91917;860;860;9342
92940;860;860;9341
93961;860;860;9340
94982;860;860;9345
96004;860;860;9343
97025;860;860;9337
98046;860;860;9334
99067;860;860;9344
100092;909;909;9351
101111;924;924;9336
102135;1054;1054;9193
103156;1021;1021;9206
104178;1159;1159;9075
105198;1233;1233;9052
106219;1382;1382;8923
107239;1434;1434;8864
108264;1454;1454;8846
109291;1461;1461;8840
110312;1470;1470;8826
111339;1505;1505;8796
112359;1555;1555;8745
113391;1547;1547;8751
114411;1594;1594;8715
115432;1617;1617;8694
116452;1679;1679;8647
117480;1938;1938;8605
118503;2052;2052;8569
119526;2027;2027;8520
120548;2046;2046;8518
121570;1768;1768;8532
122592;1774;1774;8527
123614;1894;1894;8535
124636;1970;1970;8518
125657;2025;2025;8487
126679;1824;1824;8493
127700;1815;1815;8496
128722;1825;1825;8487
129746;1854;1854;8463
130780;1915;1915;8402
131802;2046;2046;8265
132824;2111;2111;8255
133852;2092;2092;8221
134878;2121;2121;8185
135899;2154;2154;8152
136920;2168;2168;8148
137941;2173;2173;8153
138962;2178;2178;8141
139983;2173;2173;8144
141006;2235;2235;8079
142026;2244;2244;8077
143049;2276;2276;8047
144071;2274;2274;8046
145094;2208;2208;8079
146116;2209;2209;8079
147137;2209;2209;8079
148160;2205;2205;8083
149182;2205;2205;8082
150204;2207;2207;8082
151227;2209;2209;8083
152250;2015;2015;8245
153272;1991;1991;8271
154295;1991;1991;8271
155319;1991;1991;8271
156342;1991;1991;8271
157364;1991;1991;8271
158387;1992;1992;8271
159410;2000;2000;8262
160432;1994;1994;8274
161456;1987;1987;8286
162479;1986;1986;8287
163502;1988;1988;8286
164523;2114;2114;8185
165545;2112;2112;8183
166568;2112;2112;8184
