Time;CPU
1061; 34.00
2124; 21.00
3184; 20.00
4239; 19.00
5298; 22.00
6357; 30.00
7417; 31.00
8490; 38.00
9550; 25.00
10607; 18.00
11664; 17.00
12721; 16.00
13778; 18.00
14836; 20.00
15893; 21.00
16950; 18.00
18014; 18.00
19073; 18.00
20130; 17.00
21190; 17.00
22248; 17.00
23308; 17.00
24367; 17.00
25424; 17.00
26483; 17.00
27541; 17.00
28598; 17.00
29652; 17.00
30708; 17.00
31765; 17.00
32822; 18.00
33881; 17.00
34942; 18.00
36001; 17.00
37059; 17.00
38119; 17.00
39177; 17.00
40234; 17.00
41294; 17.00
42352; 17.00
43413; 18.00
44471; 18.00
45530; 17.00
46589; 17.00
47648; 17.00
48709; 17.00
49768; 17.00
50826; 17.00
51886; 17.00
52943; 17.00
54002; 17.00
55062; 17.00
56121; 17.00
57180; 17.00
58239; 17.00
59297; 17.00
60355; 17.00
61416; 17.00
62475; 17.00
63534; 17.00
64592; 17.00
65653; 17.00
66712; 17.00
67771; 17.00
68830; 17.00
69889; 17.00
70950; 17.00
72009; 17.00
73068; 17.00
74128; 17.00
75186; 16.00
76246; 17.00
77306; 17.00
78363; 17.00
79423; 17.00
80481; 16.00
81540; 17.00
82597; 17.00
83657; 17.00
84716; 17.00
85776; 17.00
86837; 17.00
87895; 17.00
88954; 17.00
90012; 17.00
91071; 17.00
92130; 18.00
93190; 17.00
94250; 17.00
95308; 17.00
96364; 27.00
97424; 26.00
98483; 33.00
99552; 30.00
100610; 19.00
101670; 25.00
102734; 19.00
103790; 17.00
104846; 16.00
105903; 16.00
106959; 16.00
108018; 16.00
109075; 21.00
110132; 19.00
111192; 23.00
112249; 22.00
113304; 21.00
114360; 20.00
115416; 21.00
116475; 19.00
117534; 18.00
118590; 17.00
119651; 18.00
120709; 18.00
121768; 17.00
122829; 18.00
123889; 18.00
124949; 18.00
126007; 17.00
127066; 18.00
128125; 17.00
129185; 18.00
130246; 17.00
131305; 18.00
132365; 18.00
133424; 19.00
134484; 19.00
135545; 31.00
136602; 28.00
137663; 20.00
138720; 22.00
139779; 17.00
140836; 16.00
141896; 17.00
142954; 16.00
144013; 16.00
145072; 17.00
146132; 17.00
147192; 16.00
148250; 17.00
149308; 16.00
150366; 17.00
151424; 20.00
152482; 18.00
153540; 24.00
154596; 31.00
155655; 18.00
156714; 16.00
157772; 16.00
158830; 17.00
159891; 23.00
160949; 19.00
162007; 18.00
163063; 23.00
164119; 27.00
165177; 18.00
166235; 31.00
167292; 31.00
168352; 29.00
169413; 16.00
170471; 17.00
171530; 17.00
172587; 17.00
173646; 17.00
174705; 25.00
175762; 18.00
176820; 24.00
177879; 19.00
178936; 17.00
179994; 17.00
181053; 17.00
182110; 17.00
183168; 19.00
184227; 19.00
185285; 25.00
186344; 16.00
187401; 19.00
188459; 18.00
189518; 17.00
190576; 17.00
191635; 19.00
192691; 25.00
193752; 18.00
194810; 17.00
195870; 16.00
196927; 19.00
197988; 17.00
199047; 16.00
200106; 16.00
201165; 16.00
202227; 18.00
203284; 17.00
204346; 16.00
205404; 17.00
206463; 17.00
207527; 18.00
208584; 17.00
209644; 19.00
210702; 21.00
211759; 28.00
212817; 17.00
213875; 17.00
214933; 16.00
215992; 17.00
217052; 19.00
218108; 21.00
219168; 17.00
220225; 17.00
221282; 24.00
222339; 20.00
223396; 27.00
224456; 20.00
225516; 23.00
226574; 19.00
227632; 17.00
228691; 16.00
229750; 16.00
230807; 16.00
231868; 17.00
232928; 17.00
233985; 17.00
235045; 16.00
236102; 17.00
237159; 17.00
238216; 17.00
239273; 17.00
240331; 16.00
241390; 18.00
242448; 17.00
243506; 20.00
244566; 17.00
245623; 17.00
246682; 24.00
247738; 24.00
248796; 23.00
249856; 17.00
250915; 16.00
251974; 17.00
253032; 17.00
254088; 16.00
255146; 17.00
256203; 17.00
257261; 17.00
258318; 16.00
259375; 17.00
260433; 18.00
261493; 17.00
262552; 17.00
263612; 17.00
264670; 18.00
265728; 18.00
266785; 17.00
267846; 17.00
268905; 16.00
269965; 16.00
271024; 16.00
272082; 16.00
273138; 16.00
274195; 17.00
275251; 21.00
276310; 18.00
277368; 17.00
278426; 17.00
