Time;CPU
1089; 32.00
2148; 21.00
3206; 20.00
4266; 20.00
5323; 24.00
6390; 29.00
7455; 32.00
8522; 38.00
9580; 23.00
10638; 17.00
11696; 17.00
12753; 16.00
13809; 18.00
14872; 24.00
15936; 18.00
16995; 18.00
18057; 19.00
19120; 17.00
20182; 17.00
21242; 17.00
22301; 17.00
23361; 17.00
24419; 17.00
25475; 17.00
26536; 17.00
27594; 17.00
28653; 17.00
29713; 17.00
30772; 17.00
31830; 17.00
32889; 17.00
33949; 18.00
35009; 17.00
36068; 17.00
37128; 17.00
38189; 17.00
39250; 17.00
40308; 17.00
41369; 17.00
42429; 17.00
43490; 17.00
44552; 18.00
45611; 17.00
46671; 17.00
47730; 17.00
48790; 17.00
49851; 17.00
50913; 17.00
51972; 16.00
53032; 17.00
54092; 17.00
55153; 17.00
56211; 17.00
57267; 17.00
58326; 17.00
59385; 17.00
60444; 17.00
61506; 17.00
62565; 16.00
63625; 17.00
64684; 17.00
65746; 17.00
66805; 17.00
67864; 17.00
68924; 17.00
69984; 17.00
71045; 16.00
72104; 16.00
73163; 17.00
74224; 16.00
75286; 17.00
76346; 17.00
77413; 17.00
78475; 16.00
79535; 16.00
80593; 17.00
81653; 16.00
82714; 17.00
83775; 17.00
84834; 17.00
85896; 17.00
86957; 16.00
88020; 17.00
89081; 17.00
90140; 17.00
91201; 16.00
92261; 16.00
93323; 17.00
94383; 27.00
95445; 26.00
96504; 35.00
97570; 28.00
98628; 19.00
99684; 26.00
100742; 18.00
101799; 17.00
102856; 16.00
103913; 16.00
104970; 16.00
106026; 18.00
107084; 20.00
108144; 19.00
109204; 25.00
110261; 23.00
111319; 21.00
112380; 20.00
113439; 33.00
114510; 87.00
115579; 92.00
116648; 85.00
117708; 21.00
118766; 23.00
119825; 29.00
120883; 40.00
121944; 31.00
123007; 43.00
124068; 41.00
125128; 50.00
126188; 78.00
127250; 85.00
128312; 84.00
129376; 91.00
130440; 87.00
131499; 85.00
132561; 84.00
133624; 87.00
134688; 85.00
135752; 83.00
136816; 84.00
137880; 81.00
138940; 91.00
140003; 93.00
141069; 95.00
142132; 94.00
143194; 81.00
144259; 84.00
145323; 87.00
146386; 81.00
147459; 90.00
148525; 90.00
149587; 99.00
150648; 87.00
151711; 85.00
152772; 75.00
153833; 77.00
154896; 79.00
155970; 87.00
157030; 87.00
158093; 85.00
159153; 91.00
160214; 88.00
161279; 89.00
162347; 85.00
163407; 93.00
164472; 98.00
165535; 100.00
166625; 101.00
167718; 65.00
168776; 45.00
169833; 28.00
170896; 31.00
171954; 31.00
173013; 45.00
174075; 43.00
