hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check file excludes",24765,0,2939177500,118682,0,1478798800,9130600502000,368689703,0,217013144800
"extract process environment variables",118,0,2510179700,21272709,0,34471400,8557860825100,72524244280,0,217013144800
"parse PowerShell module cache",1,0,1650796500,1650796500,1650796500,1650796500,0,0,0,0
"scan process for malicious indicators",118,0,1620040000,13729152,1013300,173441200,8557860825100,72524244280,0,217013144800
"check with STIX IOCs",1149349,0,1587350300,1381,0,15805900,1732618810000,1507478,0,177103974400
"check if object should be logged",2933250,0,1481294900,505,0,17642100,771225287095800,262925180,0,217013144800
"apply false positive filters",2933250,0,1186108400,404,0,3564600,771225287095800,262925180,0,217013144800
"enrich finding with file information",333,0,1184612300,3557394,0,186052000,75861714300,227812955,0,29195331700
"scan scheduled task image",180,0,1156648900,6425827,0,186045100,77305821400,429476785,0,1548450500
"log object",73723,0,1054675200,14305,0,8253300,10878480324800,147558839,0,217013144800
"parse Atjobs file",237,0,894410700,3773884,1010700,13121800,0,0,0,0
"limit frequent matches",2933250,0,778327900,265,0,2539500,771225287095800,262925180,0,217013144800
"apply hash IOCs",55721,0,507377900,9105,0,2545500,1594997315400,28624707,0,177103974400
"parse ESE database",8,0,451088600,56386075,0,356124100,0,0,0,0
"search for Cobalt Strike beacons",81142,0,402613100,4961,0,2547800,10152858140500,125124573,0,217013144800
"check size",1093628,0,386506600,353,0,2551800,137621494600,125839,0,137621494600
"parse SRUM database",1,0,347068700,347068700,347068700,347068700,0,0,0,0
"store time information about deep scan",55721,0,328769700,5900,0,6167600,1594997315400,28624707,0,177103974400
"apply handle IOCs",6364,0,297257500,46709,0,2506200,436031207611000,68515274608,0,217013144800
"check for suspicious event ID",299255,0,278528000,930,0,2551400,87853250954700,293573209,0,16442632400
"scan started image",9,0,258419400,28713266,0,227475300,22495412700,2499490300,2499490300,2499490300
"deduplicate reasons",95780,0,241497900,2521,0,3897800,1624192647100,16957534,0,177103974400
"check for suspicious locations",885,0,190393400,215133,0,5044200,16606929700,18764892,0,16606929700
"scan object's command line with YARA",118,0,187124600,1585801,0,2682100,8557860825100,72524244280,0,217013144800
"check if deep scan is needed",95780,0,184111700,1922,0,2539500,1624192647100,16957534,0,177103974400
"scan SHIM cache entry for executed file",884,0,164322700,185885,0,2086600,0,0,0,0
"check process excludes",133,0,143066400,1075687,0,6656900,9368571861700,70440389937,0,217013144800
"parse WMI persistence file",1,0,99224000,99224000,99224000,99224000,0,0,0,0
"check if maximum file size is exceeded",95780,0,66404000,693,0,5620100,1624192647100,16957534,0,177103974400
"truncate long values",2473,0,46734900,18898,0,2513500,9187382104200,3715075658,0,217013144800
"fill in interesting content",95780,0,42298100,441,0,2526800,1624192647100,16957534,0,177103974400
"log found WER report",12,0,40408700,3367391,1112200,5795500,0,0,0,0
"parse LNK format",184,0,40000700,217395,0,2512500,0,0,0,0
"log file",95780,0,35158000,367,0,2540500,1624192647100,16957534,0,177103974400
"parse jumplist file",11,0,33169600,3015418,0,12217600,0,0,0,0
"check for webserver directory",6364,0,22395600,3519,0,2041500,436031207611000,68515274608,0,217013144800
"analyze process connection",118,0,16733000,141805,0,3027400,8557860825100,72524244280,0,217013144800
"compare cache to last scan",2,0,14793100,7396550,4688600,10104500,0,0,0,0
"compare to ThorDB",1,0,12015200,12015200,12015200,12015200,16606929700,16606929700,16606929700,16606929700
"check for C2 IOCs",33,0,8303600,251624,0,2041200,1008666462300,30565650372,0,201525318200
"WER",12,0,7005200,583766,0,2055400,0,0,0,0
"retrieve interesting process memory",118,0,5585700,47336,0,2046200,8557860825100,72524244280,0,217013144800
"parse Microsoft Defender Protection log",9,0,3126300,347366,0,3126300,0,0,0,0
"scan with pipe IOCs",41,0,3066100,74782,0,2017600,928414900,22644265,549400,41162500
"check service permissions",688,0,1537900,2235,0,1014100,558400242800,811628259,0,22368008500
"check for service overlap",683,0,1047900,1534,0,526200,439199067000,643044021,0,17212669900
"parse EVTX file",179,0,1038200,5800,0,521800,0,0,0,0
"check for suspicious user",1,0,541800,541800,541800,541800,0,0,0,0
"check for known suspicious indicators",5,0,522900,104580,0,522900,13044700,2608940,0,5195400
"check for golden ticket",1,0,522900,522900,522900,522900,0,0,0,0
"truncate unimportant process memory sections",109,0,521700,4786,0,521700,7589654732500,69629859931,0,217013144800
"initialize process memory reader",118,0,520400,4410,0,520400,8557860825100,72524244280,0,217013144800
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"scan network share metadata",3,0,0,0,0,0,7364800,2454933,0,5790400
"check if profile is recent",3,0,0,0,0,0,6365700,2121900,1031400,3182200
"check permissions on file",1,0,0,0,0,0,16606929700,16606929700,16606929700,16606929700
"check for port 0",15,0,0,0,0,0,1008666462300,67244430820,0,201525318200
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"log md5 to csv",4,0,0,0,0,0,29195331700,7298832925,0,29195331700
"check for network pipes",15,0,0,0,0,0,1008666462300,67244430820,0,201525318200
"check for unusual last logon",5,0,0,0,0,0,13044700,2608940,0,5195400
