Time;CPU
1059; 34.00
2122; 21.00
3182; 20.00
4238; 20.00
5296; 22.00
6358; 30.00
7424; 29.00
8490; 38.00
9550; 25.00
10616; 17.00
11675; 17.00
12734; 16.00
13792; 18.00
14852; 21.00
15911; 20.00
16969; 17.00
18030; 18.00
19090; 18.00
20148; 17.00
21209; 17.00
22267; 18.00
23328; 17.00
24389; 17.00
25449; 17.00
26507; 17.00
27565; 17.00
28623; 17.00
29680; 17.00
30738; 17.00
31799; 17.00
32858; 18.00
33917; 17.00
34976; 18.00
36037; 17.00
37096; 17.00
38156; 17.00
39214; 17.00
40275; 17.00
41335; 17.00
42398; 17.00
43458; 18.00
44520; 17.00
45581; 17.00
46639; 18.00
47699; 17.00
48761; 17.00
49820; 17.00
50881; 16.00
51940; 17.00
53000; 17.00
54060; 17.00
55121; 17.00
56181; 17.00
57243; 17.00
58305; 17.00
59365; 17.00
60426; 17.00
61487; 17.00
62549; 17.00
63609; 17.00
64669; 17.00
65728; 17.00
66789; 17.00
67851; 17.00
68912; 17.00
69971; 16.00
71032; 17.00
72095; 16.00
73156; 17.00
74215; 17.00
75280; 17.00
76345; 16.00
77404; 17.00
78464; 17.00
79524; 16.00
80586; 17.00
81648; 16.00
82710; 17.00
83771; 16.00
84831; 16.00
85890; 17.00
86950; 17.00
88010; 17.00
89071; 16.00
90131; 17.00
91191; 17.00
92252; 17.00
93310; 17.00
94370; 17.00
95429; 26.00
96492; 22.00
97556; 27.00
98617; 25.00
99680; 36.00
100741; 24.00
101800; 18.00
102859; 17.00
103917; 16.00
104971; 16.00
106027; 16.00
107084; 18.00
108148; 20.00
109207; 19.00
110266; 22.00
111324; 21.00
112383; 21.00
113439; 21.00
114497; 20.00
115557; 18.00
116617; 19.00
117677; 17.00
118733; 18.00
119790; 18.00
120849; 17.00
121909; 18.00
122967; 17.00
124027; 18.00
125085; 18.00
126145; 17.00
127206; 18.00
128266; 17.00
129325; 18.00
130383; 18.00
131442; 18.00
132503; 19.00
133561; 20.00
134621; 31.00
135683; 27.00
136741; 20.00
137800; 16.00
138860; 23.00
139918; 23.00
140981; 16.00
142039; 17.00
143097; 17.00
144158; 17.00
145218; 16.00
146276; 18.00
147333; 16.00
148391; 17.00
149448; 18.00
150506; 26.00
151563; 16.00
152622; 19.00
153681; 22.00
154737; 16.00
155796; 17.00
156856; 17.00
157914; 20.00
158972; 23.00
160030; 17.00
161089; 18.00
162148; 24.00
163206; 25.00
164266; 25.00
165328; 17.00
166388; 18.00
167448; 24.00
168507; 17.00
169565; 16.00
170623; 17.00
171680; 17.00
172742; 21.00
173801; 17.00
174860; 17.00
175920; 31.00
176980; 28.00
178039; 16.00
179098; 17.00
180159; 17.00
181213; 16.00
182267; 17.00
183321; 17.00
184378; 16.00
185436; 18.00
186493; 16.00
187551; 17.00
188612; 17.00
189672; 16.00
190732; 17.00
191799; 16.00
192857; 19.00
193913; 19.00
194971; 28.00
196029; 24.00
197088; 18.00
198147; 17.00
199205; 16.00
200266; 17.00
201325; 16.00
202383; 16.00
203444; 17.00
204503; 16.00
205559; 16.00
206619; 16.00
207678; 20.00
208737; 17.00
209795; 16.00
210856; 18.00
211915; 17.00
212973; 17.00
214034; 17.00
215095; 16.00
216153; 16.00
217213; 16.00
218269; 18.00
219326; 18.00
220386; 16.00
221445; 16.00
222502; 16.00
223561; 28.00
224618; 18.00
225678; 18.00
226738; 17.00
227798; 16.00
228856; 21.00
229916; 17.00
230973; 16.00
232033; 16.00
233089; 16.00
234146; 18.00
235207; 16.00
236268; 17.00
237329; 16.00
238389; 16.00
239448; 17.00
240509; 17.00
241569; 16.00
242627; 17.00
243686; 17.00
244749; 21.00
245807; 17.00
246865; 19.00
247924; 31.00
248982; 22.00
250040; 16.00
251099; 17.00
252159; 16.00
253217; 18.00
254276; 19.00
255334; 28.00
256393; 17.00
257451; 18.00
258507; 17.00
259562; 18.00
260618; 25.00
261675; 31.00
262731; 31.00
263789; 20.00
264847; 16.00
265906; 18.00
266964; 17.00
268020; 18.00
269078; 21.00
270135; 22.00
271195; 17.00
272256; 17.00
273315; 17.00
274375; 17.00
275435; 16.00
276493; 18.00
277550; 19.00
278607; 26.00
279663; 16.00
280718; 19.00
281775; 19.00
282831; 17.00
283890; 17.00
284947; 17.00
286007; 18.00
287063; 25.00
288122; 17.00
289182; 22.00
290245; 16.00
291304; 17.00
292364; 16.00
293424; 16.00
294484; 16.00
295543; 17.00
296604; 16.00
297665; 17.00
298722; 16.00
299779; 22.00
300840; 26.00
301897; 24.00
302957; 20.00
304016; 17.00
305075; 18.00
306133; 16.00
307193; 16.00
308252; 17.00
309311; 17.00
310370; 17.00
311430; 16.00
312489; 17.00
313549; 23.00
314607; 17.00
315666; 17.00
316725; 16.00
317782; 16.00
318840; 16.00
319898; 18.00
320955; 17.00
322013; 17.00
323071; 17.00
324131; 16.00
325188; 16.00
326248; 16.00
327308; 16.00
328366; 16.00
329424; 16.00
330483; 21.00
331543; 16.00
332604; 17.00
333661; 17.00
334719; 17.00
335777; 17.00
336834; 18.00
337890; 17.00
338949; 16.00
340007; 17.00
341067; 17.00
342125; 17.00
343184; 17.00
344243; 17.00
345304; 16.00
346363; 17.00
347422; 17.00
348481; 17.00
349541; 17.00
350599; 18.00
351659; 17.00
352720; 17.00
353780; 17.00
354839; 16.00
355899; 17.00
356960; 20.00
358021; 18.00
359081; 19.00
360142; 18.00
361200; 18.00
362258; 19.00
363316; 20.00
364376; 20.00
365435; 20.00
366495; 19.00
367556; 21.00
368616; 19.00
369675; 18.00
370735; 20.00
371796; 19.00
372854; 20.00
373910; 21.00
374971; 22.00
376025; 22.00
377085; 18.00
378144; 19.00
379205; 22.00
380265; 48.00
381323; 49.00
382384; 51.00
383443; 51.00
384499; 51.00
385556; 51.00
386613; 50.00
387671; 51.00
388732; 51.00
389793; 47.00
390852; 26.00
391910; 27.00
392965; 28.00
394023; 26.00
395083; 26.00
396141; 26.00
397200; 28.00
398257; 26.00
399314; 25.00
400373; 26.00
401431; 27.00
402489; 27.00
403546; 26.00
404603; 27.00
405660; 27.00
406718; 28.00
407774; 28.00
408835; 27.00
409892; 26.00
410952; 25.00
412011; 27.00
413070; 27.00
414129; 26.00
415188; 26.00
416243; 28.00
417300; 28.00
418356; 25.00
419414; 21.00
420475; 22.00
421535; 21.00
422593; 51.00
423648; 58.00
424708; 68.00
425763; 66.00
426823; 52.00
427881; 52.00
428938; 59.00
429997; 55.00
431053; 45.00
432113; 17.00
433175; 25.00
434236; 45.00
435294; 16.00
436354; 17.00
437412; 17.00
438470; 16.00
439530; 16.00
440590; 16.00
441648; 16.00
442706; 17.00
443762; 17.00
444822; 19.00
445879; 17.00
446937; 18.00
447997; 20.00
449053; 25.00
450113; 41.00
451171; 21.00
452231; 18.00
453286; 21.00
454346; 19.00
455406; 22.00
456464; 40.00
457523; 35.00
458578; 51.00
459637; 55.00
460692; 22.00
461752; 43.00
462809; 45.00
463868; 42.00
464930; 42.00
465985; 56.00
467040; 58.00
468096; 46.00
469155; 17.00
470215; 16.00
471273; 31.00
472333; 42.00
473392; 42.00
474449; 44.00
475506; 44.00
476567; 64.00
477622; 66.00
478681; 63.00
479737; 36.00
480796; 23.00
481855; 46.00
482913; 44.00
483971; 46.00
485029; 45.00
486088; 45.00
487143; 61.00
488201; 67.00
489258; 66.00
490315; 25.00
491376; 41.00
492434; 45.00
493497; 46.00
494554; 46.00
495609; 44.00
496664; 49.00
497720; 36.00
498779; 16.00
499838; 16.00
500897; 18.00
501954; 46.00
503012; 46.00
504071; 43.00
505130; 53.00
506188; 53.00
507246; 19.00
508305; 16.00
509364; 16.00
510423; 16.00
511483; 16.00
