Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;111;111;10303
1030;208;208;10189
2052;255;255;10141
3073;291;291;10094
4095;343;343;10009
5117;340;340;9977
6139;453;453;9941
7160;506;506;9875
8185;409;409;10023
9211;445;445;9953
10234;478;478;9914
11255;444;444;9901
12276;416;416;9926
13297;393;393;9948
14318;447;447;9910
15339;480;480;9864
16361;663;663;9674
17384;702;702;9662
18406;753;753;9613
19428;754;754;9579
20450;735;735;9559
21471;720;720;9573
22493;671;671;9606
23513;762;762;9532
24535;814;814;9606
25556;847;847;9568
26577;913;913;9493
27598;897;897;9466
28619;861;861;9504
29640;766;766;9597
30662;801;801;9566
31683;756;756;9585
32704;763;763;9581
33726;777;777;9561
34747;788;788;9556
35769;818;818;9556
36791;801;801;9544
37812;849;849;9543
38831;926;926;9534
39851;826;826;9521
40873;843;843;9521
41893;827;827;9520
42915;885;885;9463
43936;834;834;9515
44957;848;848;9507
45978;853;853;9490
47000;833;833;9510
48021;860;860;9510
49042;840;840;9497
50063;831;831;9494
51084;878;878;9490
52105;852;852;9482
53125;852;852;9482
54145;851;851;9487
55165;895;895;9502
56187;848;848;9491
57207;832;832;9509
58227;835;835;9499
59249;855;855;9503
60270;849;849;9491
61290;854;854;9483
62312;884;884;9481
63333;866;866;9466
64354;878;878;9478
65376;871;871;9469
66397;882;882;9460
67418;877;877;9455
68440;946;946;9386
69462;871;871;9457
70482;891;891;9451
71504;881;881;9444
72525;885;885;9438
73546;913;913;9442
74567;882;882;9440
75586;898;898;9439
76607;882;882;9439
77628;882;882;9436
78649;867;867;9454
79670;860;860;9462
80691;851;851;9471
81711;809;809;9497
82732;806;806;9504
83752;804;804;9502
84773;802;802;9496
85794;830;830;9496
86816;813;813;9488
87836;840;840;9480
88858;832;832;9474
89879;813;813;9488
90900;816;816;9492
91921;807;807;9504
92941;810;810;9504
93963;817;817;9502
94997;816;816;9502
96021;816;816;9502
97040;816;816;9503
98059;816;816;9503
99081;816;816;9503
100102;803;803;9523
101120;804;804;9522
102139;794;794;9508
103158;779;779;9522
104176;779;779;9519
105198;757;757;9526
106217;757;757;9529
107236;761;761;9530
108255;760;760;9527
109274;739;739;9535
110293;738;738;9535
111313;722;722;9540
112331;722;722;9540
113349;716;716;9544
114369;720;720;9534
115391;720;720;9523
116414;720;720;9521
117436;720;720;9512
118457;720;720;9514
119479;720;720;9499
120501;720;720;9493
121523;720;720;9496
122545;720;720;9505
123566;720;720;9505
124589;720;720;9503
125611;720;720;9504
126633;720;720;9506
127654;720;720;9508
128675;720;720;9496
129696;720;720;9499
130717;720;720;9493
131739;720;720;9500
132760;720;720;9499
133781;720;720;9496
134801;728;728;9498
135821;756;756;9472
136840;766;766;9472
137859;822;822;9455
138879;824;824;9461
139896;824;824;9475
140914;854;854;9440
141932;854;854;9445
142950;876;876;9434
143969;889;889;9421
144988;901;901;9412
146007;901;901;9411
147026;913;913;9393
148044;933;933;9377
149064;962;962;9348
150086;1000;1000;9331
151108;1006;1006;9325
152130;1007;1007;9324
153152;1013;1013;9321
154174;1013;1013;9307
155195;1096;1096;9269
156216;1187;1187;9272
157238;1258;1258;9244
158260;1205;1205;9234
159283;1250;1250;9229
160304;1309;1309;9222
161326;1222;1222;9103
162348;1311;1311;9085
163370;1374;1374;9067
164391;1420;1420;9066
165412;1325;1325;9065
166434;1428;1428;9063
167456;1477;1477;9063
168476;1520;1520;9066
169499;1381;1381;9058
170519;1430;1430;9050
171540;1304;1304;9040
172561;1390;1390;9040
173582;1289;1289;9055
174603;1304;1304;9015
175626;1305;1305;9027
176648;1305;1305;9025
177669;1305;1305;9023
178691;1302;1302;9023
179712;1302;1302;9022
180733;1302;1302;9022
181754;1302;1302;9022
182776;1295;1295;9021
183797;1295;1295;9021
184818;1173;1173;9107
185838;1170;1170;9108
186860;1170;1170;9108
187881;1170;1170;9108
188902;1170;1170;9107
189927;1170;1170;9107
190949;1170;1170;9109
191970;1170;1170;9115
192991;1291;1291;9082
194013;1342;1342;9067
195035;1408;1408;9003
196057;1460;1460;9000
197078;1530;1530;8976
198099;1471;1471;8972
199122;1527;1527;8961
200143;1337;1337;8973
201164;1438;1438;8979
202186;1493;1493;8997
203206;1302;1302;9005
204225;1318;1318;8984
205247;1329;1329;8984
206267;1320;1320;8979
207288;1319;1319;8983
208309;1319;1319;8983
209330;1319;1319;8982
210352;1317;1317;8991
211374;1311;1311;8991
212396;1324;1324;8983
213416;1327;1327;8983
214437;1337;1337;8982
215459;1351;1351;8990
216480;1315;1315;8989
217501;1347;1347;8966
218522;1364;1364;8958
219542;1364;1364;8958
220562;1187;1187;9107
221582;1185;1185;9107
222601;1185;1185;9107
223623;1186;1186;9107
224644;1186;1186;9107
225665;1187;1187;9104
226686;1124;1124;9177
227707;1124;1124;9173
228729;1124;1124;9172
229750;1122;1122;9181
230772;1105;1105;9197
231795;1105;1105;9196
232817;1105;1105;9196
233838;1105;1105;9195
234859;1105;1105;9195
235881;1105;1105;9195
236903;1105;1105;9195
237925;1105;1105;9195
238947;1105;1105;9195
239969;1116;1116;9195
240991;1130;1130;9188
242012;1130;1130;9188
243034;1130;1130;9188
244056;1127;1127;9182
245078;1127;1127;9188
246100;1127;1127;9187
247123;1127;1127;9187
248145;1127;1127;9187
249166;1127;1127;9187
250186;1127;1127;9197
251208;1128;1128;9197
252230;1128;1128;9196
253252;1128;1128;9196
254274;1128;1128;9196
255296;1100;1100;9226
256317;1099;1099;9226
257338;1099;1099;9226
258359;1099;1099;9225
