Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
190029;1991;1991;8282
191051;1996;1996;8294
192072;2047;2047;8232
193093;2157;2157;8127
194112;2109;2109;8136
195134;2160;2160;8107
196156;2244;2244;8057
197176;2144;2144;8126
198197;2185;2185;8071
199228;2184;2184;8107
200248;2168;2168;8105
201269;2098;2098;8128
202290;2138;2138;8099
203308;2168;2168;8090
204329;2169;2169;8085
205348;2190;2190;8064
206373;2172;2172;8063
207397;2021;2021;8182
208419;2094;2094;8181
209442;1945;1945;8287
210466;1938;1938;8296
211489;1941;1941;8303
212512;1958;1958;8296
213533;1987;1987;8269
214555;1827;1827;8418
215578;1827;1827;8428
216603;1827;1827;8431
217626;1828;1828;8434
218649;1821;1821;8448
219671;1810;1810;8461
220694;1814;1814;8461
221718;1814;1814;8461
222741;1814;1814;8461
223763;1803;1803;8468
224785;1838;1838;8441
225811;1836;1836;8450
226834;1836;1836;8449
227856;1836;1836;8450
228879;1836;1836;8452
229905;1837;1837;8454
230927;1840;1840;8453
231950;1840;1840;8453
232972;1840;1840;8453
233994;1840;1840;8452
235019;1843;1843;8448
236045;1840;1840;8451
237067;1827;1827;8459
238089;1827;1827;8459
239112;1827;1827;8459
240135;1828;1828;8459
241158;1830;1830;8455
242181;1830;1830;8455
243203;1855;1855;8438
244227;1819;1819;8459
245252;1819;1819;8459
246275;1820;1820;8460
247298;1824;1824;8458
248321;1824;1824;8458
249344;1824;1824;8458
250366;1825;1825;8458
251389;1847;1847;8446
252412;1847;1847;8446
253434;1848;1848;8445
254458;1848;1848;8445
255481;1848;1848;8445
256504;1848;1848;8444
257526;1848;1848;8444
258551;1837;1837;8454
259574;1836;1836;8458
260596;1836;1836;8457
261622;1834;1834;8457
262649;1834;1834;8457
263671;1834;1834;8457
264694;1834;1834;8457
265717;1832;1832;8453
266740;1820;1820;8461
267762;1820;1820;8457
268783;1964;1964;8321
269806;1974;1974;8312
270828;1975;1975;8312
271851;1975;1975;8312
272873;1975;1975;8312
273896;1975;1975;8312
274919;1975;1975;8312
275942;1979;1979;8308
276967;1989;1989;8300
277993;2013;2013;8290
279016;2008;2008;8289
280043;2008;2008;8289
281067;2008;2008;8288
282094;2018;2018;8279
283123;2019;2019;8279
284146;2019;2019;8278
285170;2023;2023;8267
286196;2023;2023;8262
287218;1952;1952;8313
288239;1937;1937;8328
289261;1937;1937;8329
290286;2291;2291;7971
291310;2343;2343;7919
292331;2084;2084;8100
293353;2061;2061;8115
294375;0;0;10306
