Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
103126;811;811;9459
104147;812;812;9458
105165;815;815;9459
106183;803;803;9467
107202;803;803;9471
108220;715;715;9530
109239;715;715;9532
110257;693;693;9545
111276;693;693;9549
112295;702;702;9539
113316;702;702;9523
114336;702;702;9525
115357;702;702;9519
116379;702;702;9527
117400;702;702;9511
118420;702;702;9487
119441;702;702;9483
120463;702;702;9474
121485;702;702;9474
122506;702;702;9473
123526;702;702;9474
124547;702;702;9473
125569;702;702;9476
126590;702;702;9469
127611;702;702;9461
128632;702;702;9464
129653;702;702;9462
130674;702;702;9462
131695;702;702;9465
132715;702;702;9471
133735;736;736;9468
134755;735;735;9470
135776;786;786;9454
136795;783;783;9462
137814;775;775;9470
138833;773;773;9481
139851;806;806;9438
140870;815;815;9435
141890;815;815;9435
142908;840;840;9425
143928;844;844;9426
144948;824;824;9486
145966;843;843;9468
146985;846;846;9465
148003;861;861;9451
149021;861;861;9450
150039;878;878;9431
151057;931;931;9376
152078;951;951;9385
153098;958;958;9378
154118;958;958;9377
155139;966;966;9369
156159;967;967;9368
157180;1136;1136;9299
158203;1184;1184;9294
159225;1191;1191;9247
160246;1207;1207;9254
161267;1256;1256;9254
162288;1188;1188;9145
163308;1267;1267;9110
164330;1351;1351;9049
165352;1417;1417;9049
166372;1460;1460;9048
167393;1424;1424;9054
168414;1470;1470;9050
169436;1513;1513;9046
170456;1564;1564;9030
171477;1429;1429;9030
172498;1470;1470;9030
173519;1381;1381;9029
174541;1418;1418;9029
175562;1272;1272;9057
176583;1272;1272;9056
177604;1272;1272;9056
178625;1272;1272;9055
179647;1213;1213;9066
180666;1183;1183;9092
181687;1172;1172;9098
182708;1172;1172;9099
183728;1178;1178;9100
184750;1192;1192;9099
185771;1207;1207;9094
186791;1222;1222;9088
187812;1234;1234;9075
188833;1236;1236;9068
189853;1145;1145;9139
190873;1136;1136;9153
191895;1136;1136;9154
192916;1134;1134;9157
193937;1212;1212;9095
194957;1302;1302;9098
195979;1380;1380;9080
197000;1416;1416;9035
198022;1458;1458;9030
199042;1416;1416;9013
200064;1461;1461;9012
201084;1521;1521;9004
202106;1499;1499;8940
203126;1544;1544;8940
204148;1327;1327;8952
205168;1300;1300;8970
206189;1301;1301;8970
207209;1303;1303;8969
208229;1306;1306;8970
209250;1152;1152;9085
210271;1149;1149;9091
211291;1151;1151;9100
212312;1151;1151;9106
213333;1160;1160;9107
214354;1164;1164;9107
215376;1191;1191;9111
216397;1183;1183;9115
217418;1158;1158;9117
218437;1200;1200;9079
219458;1211;1211;9082
220477;1241;1241;9057
221496;1163;1163;9116
222517;1163;1163;9117
223537;1164;1164;9126
224558;1164;1164;9128
225580;1164;1164;9132
226600;1141;1141;9160
227620;1133;1133;9171
228642;1130;1130;9171
229664;1130;1130;9171
230685;1130;1130;9170
231708;1130;1130;9170
232728;1130;1130;9170
233750;1130;1130;9170
234772;1130;1130;9170
235793;1131;1131;9170
236815;1131;1131;9170
237837;1131;1131;9170
238858;1131;1131;9169
239881;1132;1132;9168
240903;1143;1143;9171
241925;1144;1144;9171
242946;1149;1149;9170
243967;1162;1162;9158
244987;1162;1162;9158
246008;1158;1158;9157
247030;1158;1158;9157
248051;1158;1158;9156
249072;1158;1158;9156
250093;1158;1158;9156
251114;1158;1158;9156
252136;1159;1159;9156
253158;1159;1159;9156
254178;1159;1159;9156
255201;1138;1138;9171
256222;1138;1138;9171
257243;1138;1138;9166
258264;1139;1139;9166
259285;1136;1136;9166
260306;1136;1136;9166
261328;1136;1136;9166
262348;1133;1133;9166
263369;1132;1132;9166
264389;1133;1133;9166
265410;1133;1133;9166
266431;1133;1133;9166
267452;1093;1093;9210
268472;1110;1110;9187
269493;1094;1094;9211
270514;1095;1095;9211
271535;1076;1076;9229
272553;1070;1070;9235
273573;1071;1071;9235
274593;1074;1074;9231
275615;1076;1076;9230
276635;1077;1077;9230
277654;1072;1072;9229
278673;1070;1070;9229
279694;1069;1069;9229
280715;1075;1075;9224
281736;1086;1086;9226
282756;1085;1085;9226
283776;1073;1073;9226
284796;1078;1078;9222
285818;1100;1100;9221
286839;1080;1080;9220
287860;1082;1082;9219
288880;1084;1084;9219
289900;1084;1084;9217
290921;1098;1098;9208
291942;1087;1087;9208
292963;1099;1099;9209
293984;1103;1103;9210
295005;1095;1095;9211
296025;1085;1085;9211
297046;1087;1087;9211
298067;1085;1085;9211
299087;1097;1097;9210
300107;1087;1087;9210
301126;1088;1088;9214
302146;1088;1088;9214
303167;1113;1113;9194
304189;1114;1114;9193
305209;1116;1116;9193
306229;1120;1120;9189
307250;1125;1125;9188
308270;1125;1125;9188
309290;1122;1122;9188
310311;1124;1124;9188
311332;1128;1128;9180
312352;1130;1130;9182
313375;1130;1130;9182
314395;1131;1131;9181
315420;1130;1130;9181
316441;1130;1130;9181
317461;1125;1125;9183
318481;1136;1136;9175
319501;1162;1162;9128
320522;1161;1161;9128
321542;1170;1170;9124
322562;1163;1163;9128
323583;1222;1222;9077
324604;1293;1293;9003
325625;1317;1317;8979
326646;1300;1300;9002
327665;1267;1267;8984
328686;1237;1237;8999
329705;1242;1242;9015
330726;1264;1264;8958
331747;1283;1283;9047
332767;1233;1233;9052
333787;1236;1236;9060
334806;1226;1226;9056
335825;1229;1229;9054
336844;1254;1254;9029
337863;1219;1219;9071
338884;1223;1223;9064
339904;1245;1245;9037
340924;1261;1261;9041
341945;1237;1237;9053
342964;1234;1234;9065
343984;1242;1242;9046
345005;1237;1237;9036
346024;1188;1188;9069
347047;1218;1218;9036
348067;1216;1216;9040
349087;1177;1177;9082
350106;1182;1182;9072
351125;1258;1258;9004
352144;1241;1241;9032
353164;1257;1257;9022
354182;1224;1224;9039
355202;1162;1162;9107
356222;1170;1170;9108
357243;1175;1175;9090
358268;1158;1158;9072
359288;1200;1200;9078
360310;1233;1233;9054
361330;1284;1284;9017
362349;1272;1272;9002
363371;1272;1272;8982
364390;1278;1278;8985
365411;1264;1264;8993
366430;1270;1270;9009
367450;1182;1182;9046
368470;1195;1195;9055
369490;1199;1199;9062
370512;1119;1119;9150
371532;1120;1120;9156
372552;1098;1098;9192
373573;1095;1095;9207
374594;1095;1095;9216
375616;1094;1094;9229
376637;1095;1095;9230
377659;1095;1095;9229
378679;1095;1095;9229
379699;1103;1103;9228
380720;1110;1110;9219
381739;1111;1111;9218
382760;1121;1121;9213
383780;1066;1066;9248
384799;1061;1061;9253
385816;1019;1019;9306
386834;1019;1019;9306
387852;1014;1014;9312
388871;1014;1014;9312
389889;969;969;9365
390907;969;969;9365
391925;969;969;9365
392944;969;969;9364
393962;983;983;9357
394982;1030;1030;9310
396002;1030;1030;9309
397022;1030;1030;9309
398043;1031;1031;9309
399064;1031;1031;9309
400085;1031;1031;9309
401106;1032;1032;9309
402127;1032;1032;9309
403147;1032;1032;9308
404168;1039;1039;9304
405189;1051;1051;9303
406209;1051;1051;9303
407229;1052;1052;9303
408249;1052;1052;9303
409269;1052;1052;9302
410290;1071;1071;9285
411311;1076;1076;9281
412331;1076;1076;9281
413352;1076;1076;9281
414372;1076;1076;9281
415394;1076;1076;9281
416414;1076;1076;9280
417436;1062;1062;9289
418457;1054;1054;9289
419477;1042;1042;9297
420497;1042;1042;9297
421517;1042;1042;9296
422538;1043;1043;9296
423559;1043;1043;9296
424580;1043;1043;9296
425601;1051;1051;9287
426621;1056;1056;9282
427642;1060;1060;9282
428661;1060;1060;9281
429681;1061;1061;9281
430701;1061;1061;9280
431722;1061;1061;9280
432743;1062;1062;9279
433762;1070;1070;9279
434783;1070;1070;9275
435802;1072;1072;9275
436822;1073;1073;9273
437843;1073;1073;9273
438864;1073;1073;9273
439885;1063;1063;9284
440906;1070;1070;9275
441927;1072;1072;9271
442949;1072;1072;9271
443970;1072;1072;9270
444991;1073;1073;9270
446011;1073;1073;9270
447032;1073;1073;9270
448053;1084;1084;9258
449074;1080;1080;9256
450094;1081;1081;9257
451114;1081;1081;9257
452134;1081;1081;9257
453154;1081;1081;9256
454175;1082;1082;9256
455194;1082;1082;9256
456215;1082;1082;9256
457235;1099;1099;9241
458255;1099;1099;9241
459276;1098;1098;9241
460296;1098;1098;9240
461317;1100;1100;9236
462337;1098;1098;9236
463358;1100;1100;9235
464378;1101;1101;9235
465398;1100;1100;9234
466419;1100;1100;9234
467438;1100;1100;9234
468458;1100;1100;9234
469480;1100;1100;9235
470501;1100;1100;9235
471522;1088;1088;9238
472543;1058;1058;9272
473562;1062;1062;9268
474584;1063;1063;9268
475605;1063;1063;9268
476626;1061;1061;9270
477645;1061;1061;9270
478667;1061;1061;9270
479687;1061;1061;9270
480707;1063;1063;9270
481729;1068;1068;9270
482747;1068;1068;9270
483768;1068;1068;9270
484788;1068;1068;9268
485808;1068;1068;9268
486836;1067;1067;9268
487854;1067;1067;9268
488872;1051;1051;9280
489891;1042;1042;9282
490909;1039;1039;9285
491928;1035;1035;9295
492948;993;993;9350
493967;986;986;9349
494985;984;984;9349
496004;984;984;9349
497023;984;984;9349
498042;1033;1033;9314
499062;1038;1038;9310
500081;1038;1038;9310
501102;1038;1038;9310
502123;1042;1042;9307
503144;1042;1042;9307
504165;1042;1042;9307
505185;1085;1085;9268
506206;1085;1085;9268
507227;1086;1086;9267
508248;1086;1086;9267
509268;1086;1086;9266
510289;1086;1086;9265
511310;1087;1087;9265
512330;1087;1087;9265
513351;1087;1087;9264
514372;1095;1095;9257
515393;1092;1092;9257
516414;1092;1092;9256
517434;1092;1092;9255
518454;1092;1092;9254
519474;1090;1090;9254
520494;1091;1091;9249
521516;1091;1091;9249
522537;1091;1091;9249
523558;1091;1091;9249
524580;1091;1091;9249
525601;1092;1092;9249
526623;1092;1092;9249
527644;1092;1092;9249
528665;1092;1092;9249
529685;1092;1092;9249
530705;1091;1091;9248
531725;1092;1092;9248
532745;1092;1092;9248
533765;1092;1092;9248
534785;1092;1092;9248
535806;1092;1092;9248
536826;1092;1092;9248
537845;1091;1091;9252
538865;1092;1092;9252
539885;1092;1092;9252
540905;1092;1092;9252
541925;1092;1092;9252
542946;1092;1092;9252
543966;1092;1092;9251
544987;1092;1092;9251
546007;1091;1091;9253
547027;1091;1091;9253
548048;1091;1091;9253
549069;1095;1095;9250
550090;1095;1095;9250
551111;1095;1095;9250
552131;1096;1096;9250
553152;1095;1095;9250
554171;1103;1103;9242
555192;1097;1097;9242
556213;1098;1098;9242
557234;1098;1098;9242
558254;1098;1098;9242
559273;1098;1098;9242
560294;1098;1098;9242
561315;1098;1098;9245
562335;1103;1103;9229
563355;1104;1104;9229
564376;1104;1104;9228
565394;1104;1104;9229
566415;1101;1101;9236
567434;1103;1103;9236
568453;1054;1054;9278
569472;1056;1056;9279
570491;1062;1062;9279
571510;1251;1251;9092
572530;1248;1248;9090
573552;1244;1244;9090
574573;1245;1245;9090
575594;1245;1245;9090
576615;1245;1245;9090
577637;1237;1237;9094
578658;1235;1235;9094
579679;1235;1235;9094
580699;1236;1236;9094
581724;1235;1235;9095
582746;1235;1235;9095
583767;1235;1235;9096
584788;1235;1235;9097
585809;1235;1235;9097
586829;1235;1235;9098
587847;1127;1127;9211
588864;1128;1128;9211
589882;1087;1087;9242
590900;1083;1083;9245
591917;1054;1054;9272
592936;1054;1054;9272
593954;1054;1054;9273
594973;1047;1047;9279
595993;1078;1078;9259
597015;1079;1079;9259
598035;1079;1079;9259
599056;1079;1079;9259
600078;1079;1079;9259
601099;1079;1079;9259
602120;1071;1071;9259
603138;1071;1071;9259
604156;1072;1072;9259
605175;1099;1099;9232
606195;1113;1113;9225
607217;1124;1124;9215
608237;1124;1124;9215
609257;1134;1134;9208
610277;1139;1139;9194
611298;1159;1159;9186
612319;1161;1161;9183
613340;1162;1162;9182
614360;1166;1166;9181
615381;1190;1190;9159
616402;1192;1192;9159
617423;1192;1192;9159
618443;1193;1193;9159
619464;1193;1193;9159
620485;1180;1180;9171
621505;1174;1174;9171
622526;1176;1176;9171
623547;1179;1179;9172
624569;1179;1179;9172
625599;1170;1170;9173
626618;1167;1167;9173
627638;1168;1168;9172
628660;1168;1168;9172
629680;1168;1168;9173
630701;1168;1168;9173
631722;1169;1169;9173
632742;1169;1169;9173
633764;1170;1170;9173
634783;1169;1169;9173
635803;1169;1169;9173
636823;1172;1172;9171
637842;1173;1173;9171
638862;1177;1177;9167
639882;1187;1187;9163
640903;1187;1187;9162
641921;1188;1188;9161
642940;1149;1149;9181
643961;1348;1348;8965
644980;1237;1237;8997
646002;1265;1265;8960
647021;1316;1316;8857
648042;1307;1307;8860
649064;1307;1307;8849
650089;1238;1238;8881
651110;0;0;10221
