hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse Atjobs file",237,0,903626600,3812770,1012100,12016300,0,0,0,0
"limit frequent matches",2932761,0,860606000,293,0,3038100,485935129948500,165692032,0,214699912200
"apply hash IOCs",55688,0,520139600,9340,0,3811700,2347597960300,42156262,0,214699912200
"parse ESE database",8,0,421122700,52640337,564600,339948600,0,0,0,0
"check size",1093339,0,384104000,351,0,2540200,139833025100,127895,0,139833025100
"search for Cobalt Strike beacons",81108,0,378851100,4670,0,2528300,15165405079900,186977919,0,214699912200
"store time information about deep scan",55688,0,358660600,6440,0,2813900,2347597960300,42156262,0,214699912200
"parse SRUM database",1,0,341071600,341071600,341071600,341071600,0,0,0,0
"apply handle IOCs",6367,0,332266400,52185,0,2546400,186029319940200,29217735187,0,214699912200
"deduplicate reasons",95734,0,294134000,3072,0,19887700,2376954838200,24828742,0,214699912200
"check for suspicious event ID",299250,0,262261600,876,0,2539500,75826231648900,253387574,0,16595209100
"scan started image",9,0,249641500,27737944,0,227835600,33759651600,3751072400,3751072400,3751072400
"scan object's command line with YARA",119,0,191351700,1607997,0,5412100,12817807119600,107712664870,0,214699912200
"scan SHIM cache entry for executed file",884,0,181949000,205824,0,2539500,0,0,0,0
"check for suspicious locations",885,0,161949300,182993,0,2072600,16198785600,18303712,0,16198785600
"check if deep scan is needed",95734,0,153623400,1604,0,2539700,2376954838200,24828742,0,214699912200
"check process excludes",133,0,130873100,984008,0,6582100,14048531584700,105628057027,0,214699912200
"parse WMI persistence file",1,0,114489900,114489900,114489900,114489900,0,0,0,0
"check if maximum file size is exceeded",95734,0,72682800,759,0,5258000,2376954838200,24828742,0,214699912200
"fill in interesting content",95734,0,66509200,694,0,2104100,2376954838200,24828742,0,214699912200
"truncate long values",2474,0,48603100,19645,0,2511600,13990202025800,5654891683,0,214699912200
"parse LNK format",184,0,43294400,235295,0,2071000,0,0,0,0
"parse jumplist file",11,0,41043100,3731190,0,14148500,0,0,0,0
"log found WER report",12,0,36559300,3046608,514800,6239600,0,0,0,0
"log file",95734,0,19541900,204,0,2040800,2376954838200,24828742,0,214699912200
"check for webserver directory",6367,0,19471600,3058,0,2197900,186029319940200,29217735187,0,214699912200
"compare cache to last scan",2,0,14722000,7361000,6675400,8046600,0,0,0,0
"compare to ThorDB",1,0,8093200,8093200,8093200,8093200,16198785600,16198785600,16198785600,16198785600
"check for service overlap",683,0,6160500,9019,0,2008500,808163195500,1183255044,0,16209359900
"retrieve interesting process memory",119,0,6154400,51717,0,2039400,12817807119600,107712664870,0,214699912200
"initialize process memory reader",119,0,6132500,51533,0,2041200,12817807119600,107712664870,0,214699912200
"scan with pipe IOCs",41,0,5146700,125529,0,2024700,967573500,23599353,0,43499000
"parse EVTX file",179,0,5028300,28091,0,3392700,0,0,0,0
"analyze process connection",119,0,3747500,31491,0,1635700,12817807119600,107712664870,0,214699912200
"check for C2 IOCs",33,0,3734200,113157,0,2071600,809924500,24543166,0,98333200
"truncate unimportant process memory sections",110,0,2008900,18262,0,2008900,11691227761100,106283888737,0,214699912200
"WER",12,0,1562800,130233,0,523300,0,0,0,0
"check service permissions",688,0,1533700,2229,0,1010700,1069147219700,1553993051,0,21596577600
"log md5 to csv",4,0,1047200,261800,0,524800,29356877900,7339219475,0,29356877900
"parse Microsoft Defender Protection log",9,0,563100,62566,0,563100,0,0,0,0
"check for golden ticket",1,0,552900,552900,552900,552900,0,0,0,0
"check for known suspicious indicators",5,0,523200,104640,0,523200,16209600,3241920,0,7819200
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,809924500,53994966,0,98333200
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,16209600,3241920,0,7819200
"scan network share metadata",3,0,0,0,0,0,12040500,4013500,0,6817200
"check for port 0",15,0,0,0,0,0,809924500,53994966,0,98333200
"check permissions on file",1,0,0,0,0,0,16198785600,16198785600,16198785600,16198785600
"check if profile is recent",3,0,0,0,0,0,6283300,2094433,1045200,3664800
