hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414305,1969075,3685938131900,1079557,0,129165253100,158073813573400,46297508,0,72399326200
"scan with file YARA rules",55742,0,1155548600800,20730303,0,17972662500,78167395090700,1402306969,0,68377148100
"scan with meta YARA rules",95828,0,517761191400,5403026,0,17921147100,117558201553900,1226762549,0,68377148100
"scan object with YARA",99718,0,268761029400,2695210,0,11849055200,194251716901200,1948010558,0,72399326200
"scan with process YARA rules",119,0,225393620900,1894064041,0,17236925900,3950316412400,33195936238,0,72399326200
"parse CAB archive",26,0,160245138300,6163274550,0,117290494800,99635893100,3832149734,0,21982195900
"apply Sigma rules",2920030,0,82883632600,28384,0,42125200,1540690145707400,527628190,0,72399326200
"parse file content",55742,0,56131521200,1006987,0,4092167800,78167395090700,1402306969,0,68377148100
"parse Shim database",21,0,54456700100,2593176195,0,20422597700,48337381700,2301780080,0,17684299500
"parse registry hive",383,0,52744025000,137712859,0,19019726500,411236268600,1073723938,0,7427171400
"parse GZIP archive",6632,0,51896868000,7825221,0,1034953200,4312062157100,650190313,0,10544621600
"parse log file",202,0,43037028100,213054594,0,15539066000,236629238000,1171431871,0,22378454500
"parse ETL file",233,0,39288058800,168618278,8072500,15623427800,520198839700,2232613045,0,20479822900
"parse ZIP archive",312,0,34926176800,111942874,0,8472130200,735407487200,2357075279,0,12644205500
"parse SHIM cache",2,0,34307611500,17153805750,16902605700,17405005800,4020400,2010200,0,4020400
"scan object's command line with YARA",119,0,31411549900,263962604,0,5418219200,3950316412400,33195936238,0,72399326200
"schedule scan for executed file",884,0,28256632000,31964515,0,4898787800,852153683200,963974754,0,11370066700
"scan process for malicious indicators",119,0,25672317100,215733757,1016600,16530237800,3950316412400,33195936238,0,72399326200
"extract process environment variables",119,0,19716870200,165687984,0,11865671300,3950316412400,33195936238,0,72399326200
"parse Amcache",4,0,16646196400,4161549100,0,16646196400,11647024200,2911756050,599904700,7427171400
"extract process handles",119,0,16506334900,138708696,8060600,4069197100,3950316412400,33195936238,0,72399326200
"parsing Chrome history",5,0,15051166300,3010233260,6042700,14844216200,4350482700,870096540,0,2320864900
"parse CHM file",23,0,14164247900,615836865,37225200,1655765800,25794767100,1121511613,0,4915394600
"check file existence",107715,0,12811610400,118939,0,43047800,131687443664800,1222554367,0,69057550600
"parse OLE format",22,0,10150948600,461406754,0,9078282100,26644578900,1211117222,0,5079443800
"check file excludes",24782,0,8077912400,325958,0,1672684400,36773663207800,1483886014,0,69057550600
"check process excludes",133,0,7365038200,55376227,0,3396066300,4435262977800,33347841938,0,72399326200
"check if file was already scanned",106542,0,6932531200,65068,0,4081000,130901639863500,1228638845,0,69057550600
"add meta information",21040,0,6522593700,310009,0,1083402200,29563721279600,1405119832,0,68377148100
"analyze prefetch file",343,0,5511125500,16067421,0,1522036900,645643434500,1882342374,0,7384048800
"parse RAR archive",15,0,5343846700,356256446,0,3185008600,24493261600,1632884106,0,5999887500
"apply handle IOCs",6414,0,4519213700,704585,0,3991016600,67719687887900,10558105376,0,66624248200
"check for suspicious locations",885,0,2787358900,3149558,0,2249121800,852153683200,962885517,0,11370066700
"scan entry",726,0,2486060800,3424326,0,948783500,6276486982200,8645298873,7427171400,32879663900
"check with STIX IOCs",1149956,0,1675816800,1457,0,4385500,530146585550000,461014669,0,68377148100
"enrich finding with file information",335,0,1560003300,4656726,0,202209100,107601375900,321198137,0,7427171400
"check if object should be logged",2920030,0,1513522300,518,0,2541100,1540690145707400,527628190,0,72399326200
"parse Atjobs file",237,0,1400905400,5910993,0,204863300,303864055100,1282126814,0,4035079100
"parse PowerShell module cache",1,0,1368439700,1368439700,1368439700,1368439700,1201878200,1201878200,1201878200,1201878200
"log object",73760,0,1300974800,17637,0,43047800,96017426706600,1301754700,0,72399326200
"apply false positive filters",2920030,0,1168816200,400,0,12656900,1540690145707400,527628190,0,72399326200
"limit frequent matches",2920030,0,899571100,308,0,5788900,1540690145707400,527628190,0,72399326200
"scan SHIM cache entry for executed file",884,0,740923600,838148,0,126070500,852153683200,963974754,0,11370066700
"parse ESE database",8,0,539951500,67493937,522100,423717500,6666064800,833258100,0,3025100900
"apply hash IOCs",55742,0,486218400,8722,0,2559300,78167395090700,1402306969,0,68377148100
"parse SRUM database",1,0,461525900,461525900,461525900,461525900,0,0,0,0
"search for Cobalt Strike beacons",81174,0,452530200,5574,0,2548100,107824674442800,1328315402,0,72399326200
"check size",1094214,0,401861300,367,0,2537900,451979190459300,413062883,0,7427171400
"store time information about deep scan",55742,0,328711600,5897,0,2085300,78167395090700,1402306969,0,68377148100
"deduplicate reasons",95828,0,279765400,2919,0,5729000,117558201553900,1226762549,0,68377148100
"check for suspicious event ID",297505,0,270547100,909,0,2540900,184734254352400,620945040,0,20479822900
"scan scheduled task image",180,0,256596100,1425533,0,21470600,49510729100,275059606,522300,626731900
"check if deep scan is needed",95828,0,163385200,1704,0,2508200,117558201553900,1226762549,0,68377148100
"check for C2 IOCs",33,0,152650400,4625769,0,147911500,37005861800,1121389751,0,8761157100
"parse LNK format",184,0,137779700,748802,0,84663100,243283542300,1322193164,0,7879664100
"parse WMI persistence file",1,0,102670000,102670000,102670000,102670000,9069274100,9069274100,9069274100,9069274100
"log found WER report",12,0,86766600,7230550,531200,53109800,9665909800,805492483,0,2497799700
"check if maximum file size is exceeded",95828,0,74353300,775,0,2156600,117558201553900,1226762549,0,68377148100
"truncate long values",2476,0,56476100,22809,0,5218100,5689177743000,2297729298,0,72399326200
"WER",12,0,52458900,4371575,0,45632400,9665909800,805492483,0,2497799700
"fill in interesting content",95828,0,40950900,427,0,2045900,117558201553900,1226762549,0,68377148100
