hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",1273429,673911,840030557284,659660,0,21081905004,35733478711511,28060833,0,13764642955
"scan with file YARA rules",105882,0,324747462789,3067069,1313916,3500748631,15880994630728,149987671,4489,13188593870
"scan object with YARA",49838,0,89311741474,1792041,344318,4185216984,26893646306583,539621299,4489,13764642955
"scan with meta YARA rules",249105,0,82288752325,330337,90202,3481301639,28477493305365,114319236,4489,13188593870
"scan with process YARA rules",68,0,61488297237,904239665,38477639,4195506710,274336903480,4034366227,4949,13764642955
"apply Sigma rules",994794,0,42579823742,42802,6973,18074363,188550998760490,189537732,4489,13764642955
"parse GZIP archive",10164,0,34152380794,3360131,55396,1075367421,1487342007205,146334317,4489,1258810120
"schedule scan for symlink target",59460,0,32115532014,540119,7475,3365484361,3969949595779,66766727,4489,12698748432
"parse log file",135,0,29757416844,220425309,2275,2170585616,26604683571,197071730,4489,2781092355
"parse ZIP archive",190,0,27984121204,147284848,327335,11023133580,38979728572,205156466,4489,1734492362
"compare to ThorDB",156,0,18534655146,118811891,48298981,179727669,365182346519,2340912477,20790,4665940476
"extract process environment variables",68,0,12536050116,184353678,111112,3540848866,274336903480,4034366227,4949,13764642955
"scan process for malicious indicators",68,0,10914191712,160502819,86194,3665479512,274336903480,4034366227,4949,13764642955
"parse file content",105882,0,10078674502,95187,1592,574767839,15880994630728,149987671,4489,13188593870
"extract process handles",68,0,7696282401,113180623,212056,6605707128,274336903480,4034366227,4949,13764642955
"scan object's command line with YARA",68,0,7296059263,107294989,729532,2852572073,274336903480,4034366227,4949,13764642955
"check file excludes",90314,0,5498376987,60880,130,321699882,13901562355359,153924777,4489,13188593870
"add meta information",45478,0,5244942492,115329,2845,2826496782,10812179365419,237745269,4489,13188593870
"parse journald format",5,0,2754314064,550862812,34473117,1987503632,378563505,75712701,4489,134975689
"check file existence",308943,0,1805267819,5843,140,2946112,32440172241927,105003745,4489,13188593870
"check with STIX IOCs",105882,0,1240083385,11711,852,2126749,15880994630728,149987671,4489,13188593870
"check if file was already scanned",308811,0,974805660,3156,110,30548125,32419813555687,104982703,4489,13188593870
"check if object should be logged",994794,0,684067793,687,221,2172566,188550998760490,189537732,4489,13764642955
"search for Cobalt Strike beacons",179868,0,652700391,3628,742,845944,23849702207893,132595582,4489,13764642955
"apply hash IOCs",105882,0,652508266,6162,2585,437514,15880994630728,149987671,4489,13188593870
"schedule scan for executable",156,0,491815610,3152664,17274,7392177,365182346519,2340912477,20790,4665940476
"apply false positive filters",994794,0,434729052,437,200,4678558,188550998760490,189537732,4489,13764642955
"limit frequent matches",994794,0,399443819,401,140,2751230,188550998760490,189537732,4489,13764642955
"deduplicate reasons",249105,0,398620393,1600,120,2326991,28477493305365,114319236,4489,13188593870
"parse TARGZ archive",1,0,343969740,343969740,343969740,343969740,21407664,21407664,21407664,21407664
"store time information about deep scan",105882,0,343528505,3244,561,2575655,15880994630728,149987671,4489,13188593870
"check if deep scan is needed",249105,0,266774148,1070,180,58191,28477493305365,114319236,4489,13188593870
"check if maximum file size is exceeded",249105,0,132022178,529,120,69012,28477493305365,114319236,4489,13188593870
"log object",502,0,114468220,228024,882,3257797,654711554962,1304206284,4489,13764642955
"fill in interesting content",249105,0,110162903,442,169,2001289,28477493305365,114319236,4489,13188593870
"log file",249105,0,61849941,248,110,265538,28477493305365,114319236,4489,13188593870
"parse TAR archive",1,0,40332588,40332588,40332588,40332588,4489,4489,4489,4489
"parse authorized_keys format",1,0,17817030,17817030,17817030,17817030,4489,4489,4489,4489
"truncate long values",502,0,13963449,27815,641,3108171,654711554962,1304206284,4489,13764642955
"initialize process memory reader",68,0,11845594,174199,96424,344548,274336903480,4034366227,4949,13764642955
"enrich finding with file information",45,0,11520291,256006,15318,2798812,6284830529,139662900,4489,2465338870
"parse OLE format",14,0,8139099,581364,57150,3448071,4344220658,310301475,4489,787907481
"parsing Firefox history",1,0,7898142,7898142,7898142,7898142,172551397,172551397,172551397,172551397
"check process excludes",208,0,6475838,31133,241,1761402,390835394006,1879016317,4949,13764642955
"check for C2 IOCs",8,0,4983168,622896,69262,3874663,15485997188,1935749648,562814,5440022715
"analyze process connection",68,0,4705857,69203,1512,2392174,274336903480,4034366227,4949,13764642955
"parse system crontab",3,0,4595589,1531863,11181,4535686,131439209,43813069,4489,122448763
"scan eBPF program with file YARA rules",1,0,1881030,1881030,1881030,1881030,13926,13926,13926,13926
"retrieve interesting process memory",68,0,1664361,24475,2825,213628,274336903480,4034366227,4949,13764642955
"truncate unimportant process memory sections",68,0,1211406,17814,5460,186697,274336903480,4034366227,4949,13764642955
"unpack UPX",3,0,977755,325918,262150,419200,501171352,167057117,4489,334077241
"log md5 to csv",38,0,447393,11773,140,49274,2964309524,78008145,4489,334077241
"check for known evil services",156,0,346507,2221,682,5099,365182346519,2340912477,20790,4665940476
"check file mode",156,0,343581,2202,1051,4339,365182346519,2340912477,20790,4665940476
"parse mail",5,0,108496,21699,9808,40747,1185447072,237089414,4489,480109600
"scan dependent files",35,0,38495,1099,290,19367,159277705,4550791,13386,8272577
"check if profile is recent",1,0,10680,10680,10680,10680,9799,9799,9799,9799
"check for port 0",6,0,9578,1596,421,2324,15480800751,2580133458,79070553,5440022715
"check for network pipes",6,0,4477,746,240,1243,15480800751,2580133458,79070553,5440022715
