hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414234,1791821,3665048801800,1073461,0,129296533400,154025214172300,45112670,0,59653938600
"scan with file YARA rules",55747,0,1165076920800,20899365,0,10913494800,75054291442300,1346337766,0,46655142900
"scan with meta YARA rules",95830,0,495471950400,5170321,0,10901855600,112838817611000,1177489487,0,46655142900
"scan object with YARA",99871,0,256729910300,2570615,0,17039341100,204342177776200,2046061196,0,59653938600
"scan with process YARA rules",119,0,221491291700,1861271358,0,17054531600,3072432617000,25818761487,0,59653938600
"parse CAB archive",26,0,154219946800,5931536415,0,113744961900,71705786800,2757914876,0,15718929100
"apply Sigma rules",2919961,0,82061685600,28103,0,42326900,3259518892879800,1116288502,0,59653938600
"parse GZIP archive",6632,0,62001851500,9348891,0,1113639200,5466221130600,824219108,0,16528230300
"parse Shim database",21,0,57315596700,2729314128,0,15924203800,37824589200,1801170914,0,7641091600
"parse file content",55747,0,56826504100,1019364,0,3982318000,75054291442300,1346337766,0,46655142900
"parse registry hive",383,0,47400530800,123761177,0,18493509300,329736979200,860932060,0,6790361900
"parse log file",205,0,45749681400,223169177,0,15956523000,229579001600,1119897568,0,13188481400
"parse SHIM cache",2,0,43236885000,21618442500,21509500300,21727384700,10040600,5020300,4024000,6016600
"scan object's command line with YARA",119,0,38450193100,323110866,0,9422387600,3072432617000,25818761487,0,59653938600
"parse ETL file",234,0,37126319500,158659485,6985500,14450882600,464925466800,1986860969,0,13515649500
"parse ZIP archive",312,0,29833191800,95619204,0,8610783100,831989326700,2666632457,0,17974919300
"extract process handles",119,0,26166468600,219886290,8057400,4473660200,3072432617000,25818761487,0,59653938600
"schedule scan for executed file",884,0,22322900800,25252150,0,5212417100,2521428818100,2852295043,4024000,12733554100
"parse Amcache",4,0,21657076500,5414269125,0,21657076500,5316214800,1329053700,879890900,1878726700
"scan process for malicious indicators",119,0,17862155000,150102142,1029600,4346383700,3072432617000,25818761487,0,59653938600
"parse CHM file",23,0,15893318200,691013834,104143300,3336934200,15691071700,682220508,0,2712964200
"parsing Chrome history",5,0,14833651600,2966730320,7994800,14732403800,2530462100,506092420,0,1262155400
"scan SHIM cache entry for executed file",884,0,14134035000,15988727,0,5701405600,2521428818100,2852295043,4024000,12733554100
"add meta information",21082,0,14115977200,669574,0,4880460800,27555190103100,1307048197,0,46655142900
"check file excludes",24782,0,14013830000,565484,0,5701405600,30863608234000,1245404254,0,59639245800
"check file existence",107715,0,12939482900,120127,0,6379300,122754373986300,1139621909,0,59639245800
"extract process environment variables",119,0,10525141000,88446563,0,2318524900,3072432617000,25818761487,0,59653938600
"parse OLE format",22,0,8108004500,368545659,0,7399306000,35555788900,1616172222,0,15718929100
"scan entry",726,0,7782950600,10720317,0,867599400,2287463192500,3150775747,879890900,20070932400
"check if file was already scanned",106543,0,7402060200,69474,0,29658100,121758853140900,1142814198,0,59639245800
"check process excludes",133,0,7344394500,55221011,0,3860372700,3386368814800,25461419660,0,59653938600
"apply handle IOCs",6414,0,5450665000,849807,0,1597066800,68919504662000,10745167549,0,59653938600
"analyze prefetch file",343,0,5003181400,14586534,0,738594700,509522579800,1485488570,0,8720743600
"parse RAR archive",15,0,3463764600,230917640,0,2506454500,12664025800,844268386,0,2603032000
"check with STIX IOCs",1149961,0,1740198700,1513,0,3857700,413446581062300,359530958,0,46655142900
"parse Atjobs file",237,0,1684563600,7107863,0,542548600,312149224600,1317085335,0,3950615700
"check for suspicious locations",885,0,1682687100,1901341,0,449511300,2521428818100,2849072110,0,12733554100
"enrich finding with file information",335,0,1574341800,4699527,0,237821300,100992561600,301470333,0,8445838600
"check if object should be logged",2919961,0,1446055700,495,0,4148600,3259518892879800,1116288502,0,59653938600
"log object",73762,0,1256448900,17033,0,26349900,91393401622000,1239030959,0,59653938600
"apply false positive filters",2919961,0,1110681300,380,0,4210000,3259518892879800,1116288502,0,59653938600
"limit frequent matches",2919961,0,959252400,328,0,2522400,3259518892879800,1116288502,0,59653938600
"parse PowerShell module cache",1,0,712848500,712848500,712848500,712848500,0,0,0,0
"parse SRUM database",1,0,533833300,533833300,533833300,533833300,4818446200,4818446200,4818446200,4818446200
"parse ESE database",8,0,485238200,60654775,0,373493700,20769342400,2596167800,0,5909676400
"apply hash IOCs",55747,0,473883900,8500,0,4055100,75054291442300,1346337766,0,46655142900
"search for Cobalt Strike beacons",81176,0,434095900,5347,0,2544000,103449235738300,1274382030,0,59653938600
"scan scheduled task image",180,0,429956000,2388644,0,152240200,47893012300,266072290,0,603262100
"check size",1094214,0,422282900,385,0,2509600,338392289620000,309256040,0,5884752600
"store time information about deep scan",55747,0,388453900,6968,0,6051300,75054291442300,1346337766,0,46655142900
"deduplicate reasons",95830,0,318009100,3318,0,2954500,112838817611000,1177489487,0,46655142900
"check for suspicious event ID",297512,0,268657600,903,0,2508700,186397232153100,626520046,0,13515649500
"check if deep scan is needed",95830,0,181750700,1896,0,2084400,112838817611000,1177489487,0,46655142900
"parse WMI persistence file",1,0,112016600,112016600,112016600,112016600,6306305100,6306305100,6306305100,6306305100
"check if maximum file size is exceeded",95830,0,70467700,735,0,2508200,112838817611000,1177489487,0,46655142900
"truncate long values",2476,0,65356500,26396,0,2058200,5826720075200,2353279513,0,59653938600
"fill in interesting content",95830,0,42742400,446,0,2060400,112838817611000,1177489487,0,46655142900
"parse LNK format",184,0,37707100,204929,0,2515100,175774538800,955296406,0,3550537800
"log file",95830,0,35663000,372,0,2521600,112838817611000,1177489487,0,46655142900
"log found WER report",12,0,31518700,2626558,0,6913500,7623551600,635295966,0,2211839400
"parse jumplist file",11,0,27089900,2462718,0,14764000,13046611800,1186055618,96623100,2220397300
"check for webserver directory",6414,0,23503200,3664,0,2038100,68919504662000,10745167549,0,59653938600
"compare to ThorDB",1,0,17954800,17954800,17954800,17954800,0,0,0,0
"compare cache to last scan",2,0,17330300,8665150,7278900,10051400,10040600,5020300,4024000,6016600
"scan with pipe IOCs",41,0,14774300,360348,0,1077100,433978500,10584841,0,18948000
"analyze process connection",119,0,6902000,58000,0,4792600,3072432617000,25818761487,0,59653938600
"WER",12,0,6748200,562350,0,2008300,7623551600,635295966,0,2211839400
"check for C2 IOCs",33,0,5597200,169612,0,805400,107818555300,3267228948,0,31380690900
"check service permissions",688,0,4182100,6078,0,2031100,1939036900,2818367,0,118159000
"retrieve interesting process memory",119,0,4151800,34889,0,538500,3072432617000,25818761487,0,59653938600
"initialize process memory reader",119,0,3720100,31261,0,572200,3072432617000,25818761487,0,59653938600
"check for service overlap",683,0,3092800,4528,0,1504700,14713715700,21542775,0,148838500
"parse EVTX file",179,0,1729500,9662,0,676200,593373582900,3314936217,0,7501523300
"check for known suspicious indicators",5,0,1582300,316460,0,533700,2088600,417720,0,2088600
"scan network share metadata",3,0,1558500,519500,519500,519500,524400,174800,0,524400
"truncate unimportant process memory sections",110,0,1554200,14129,0,520100,2933880742000,26671643109,0,59653938600
"check for suspicious user",1,0,519000,519000,519000,519000,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,10040600,5020300,4024000,6016600
"check for known malicious patterns",1,0,0,0,0,0,6306305100,6306305100,6306305100,6306305100
"check for port 0",15,0,0,0,0,0,99686446600,6645763106,0,31380690900
"scan started image",9,0,0,0,0,0,294408900,32712100,32265000,34272200
"check if profile is recent",3,0,0,0,0,0,522500,174166,0,522500
"log md5 to csv",6,0,0,0,0,0,6287105800,1047850966,0,3933337600
"parse Microsoft Defender Protection log",9,0,0,0,0,0,12489800,1387755,0,2620300
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,99686446600,6645763106,0,31380690900
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,2088600,417720,0,2088600
