hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414190,2398972,4930628182500,1444157,0,105828424800,1737446328328400,508889759,0,22353953900
"scan with file YARA rules",55746,0,1520208272700,27270266,0,30849674000,582634813906000,10451598570,0,22353953900
"scan with meta YARA rules",95831,0,902084088200,9413280,0,30843900500,946539159425900,9877170846,0,22353953900
"scan object with YARA",108051,0,432642434300,4004057,0,7415980900,824859839299600,7633986166,0,22353953900
"scan with process YARA rules",119,0,234183042400,1967924726,0,15831602000,395312229000,3321951504,0,11534545000
"parse CAB archive",26,0,153633673400,5908987438,444800,105340572400,251700762500,9680798557,0,19398988800
"apply Sigma rules",2919876,0,94541607900,32378,0,45971100,15673116057023900,5367733443,0,22353953900
"parse file content",55746,0,92566027400,1660496,0,8289729400,582634813906000,10451598570,0,22353953900
"parse Shim database",21,0,90709794900,4319514042,0,27895762100,189161609900,9007695709,0,18117218100
"parse registry hive",383,0,77001818300,201049133,0,25924251000,3734193205200,9749851710,0,18855340600
"parse GZIP archive",6632,0,76444789500,11526657,0,5670798800,72364926709100,10911478695,0,21656665300
"parse ETL file",234,0,72507958300,309863069,7625700,31196468800,1988314892000,8497072188,0,18134144800
"parse log file",205,0,62403372000,304406692,0,21161011300,1899064988900,9263731653,0,21221073700
"parse ZIP archive",312,0,58222240700,186609745,0,34130008200,3437069157800,11016247300,0,18676329900
"schedule scan for executed file",884,0,29937485600,33865933,0,5860436900,928099092200,1049885850,34249200,3572408500
"scan object's command line with YARA",119,0,25160114000,211429529,463800,2928044200,395312229000,3321951504,0,11534545000
"parse Amcache",4,0,24997105600,6249276400,0,24992642500,61318811800,15329702950,9453951000,18855340600
"scan process for malicious indicators",119,0,22969521700,193021190,1008400,5528396800,395312229000,3321951504,0,11534545000
"apply handle IOCs",6415,0,19242537600,2999616,0,12216273100,28151603360900,4388402706,0,12699687600
"check file existence",107716,0,18387442000,170702,0,705145500,1037005350352600,9627217408,0,22353953900
"parse CHM file",23,0,17568430500,763844804,52130000,2439845900,164088950800,7134302208,0,15768874300
"parse SHIM cache",2,0,17161048500,8580524250,7236626200,9924422300,132751400,66375700,42498200,90253200
"parsing Chrome history",5,0,15053591700,3010718340,7902000,14916358600,27325228300,5465045660,0,15413941000
"check file excludes",24782,0,11547034900,465944,0,1900900000,225180585949000,9086457346,0,22353953900
"check process excludes",133,0,11097730700,83441584,0,2191452700,422679294400,3178039807,0,12711678500
"add meta information",21134,0,10862623900,513988,0,1245757800,212257648426500,10043420480,0,22353953900
"parse OLE format",22,0,10139812200,460900554,0,7757721600,189996702800,8636213763,0,15076914700
"scan entry",726,0,9503126000,13089705,0,1031860700,12363961724800,17030250309,6675015700,21633302400
"check if file was already scanned",106544,0,9373191200,87974,0,12793800,1034113180803500,9705972938,0,22353953900
"analyze prefetch file",343,0,8741176700,25484480,852900,2666250800,2908260086200,8478892379,0,15540301200
"parse Atjobs file",237,0,8498858800,35860163,0,6453332200,2735417116100,11541844371,0,18017125900
"log object",73763,0,8400986300,113891,0,103410700,685646859599800,9295268082,0,22348986900
"check for C2 IOCs",33,0,6782550000,205531818,0,6770585800,248617163400,7533853436,0,20530415200
"parse PowerShell module cache",1,0,4649042600,4649042600,4649042600,4649042600,12095239300,12095239300,12095239300,12095239300
"parse RAR archive",15,0,2835558100,189037206,0,2314954400,94865915200,6324394346,0,16726745200
"check with STIX IOCs",1150083,0,1918164300,1667,0,4880900,5337336870996900,4640827549,0,22353953900
"extract process handles",119,0,1774964100,14915664,7804100,48397800,395312229000,3321951504,0,11534545000
"check if object should be logged",2919876,0,1644371300,563,0,10428700,15673116057023900,5367733443,0,22353953900
"check for suspicious locations",885,0,1456781700,1646081,0,268563000,928099092200,1048699539,0,3572408500
"enrich finding with file information",336,0,1440652300,4287655,0,322550000,907855835000,2701951889,0,18855340600
"apply false positive filters",2919876,0,1372295600,469,0,15043500,15673116057023900,5367733443,0,22353953900
"parse ESE database",8,0,1262237100,157779637,0,852389800,91837941200,11479742650,7835478400,19493644800
"limit frequent matches",2919876,0,1079503300,369,0,3115400,15673116057023900,5367733443,0,22353953900
"parse SRUM database",1,0,1025851600,1025851600,1025851600,1025851600,19493644800,19493644800,19493644800,19493644800
"apply hash IOCs",55746,0,533304000,9566,0,2778500,582634813906000,10451598570,0,22353953900
"store time information about deep scan",55746,0,500026400,8969,0,12775100,582634813906000,10451598570,0,22353953900
"scan SHIM cache entry for executed file",884,0,460662500,521111,0,59621000,928099092200,1049885850,34249200,3572408500
"search for Cobalt Strike beacons",81177,0,456467300,5623,0,3108000,811665799663400,9998716381,0,22353953900
"check size",1094337,0,439925200,402,0,3004900,4754702057090900,4344824361,0,21712273200
"deduplicate reasons",95831,0,333856100,3483,0,2670800,946539159425900,9877170846,0,22353953900
"check for suspicious event ID",297452,0,264849900,890,0,3185200,3906210914234800,13132239535,0,21477635500
"check if deep scan is needed",95831,0,212472800,2217,0,3661600,946539159425900,9877170846,0,22353953900
"scan scheduled task image",180,0,202961800,1127565,520600,17658600,6780697700,37670542,0,75072000
"log found WER report",12,0,142461100,11871758,1199400,52479500,117633762200,9802813516,0,16348876700
"parse LNK format",184,0,120383200,654256,0,86523600,1742338117900,9469228901,0,16352694500
"parse WMI persistence file",1,0,120211800,120211800,120211800,120211800,17107803900,17107803900,17107803900,17107803900
"check if maximum file size is exceeded",95831,0,93137700,971,0,5037400,946539159425900,9877170846,0,22353953900
"WER",12,0,63069200,5255766,508000,38936100,117633762200,9802813516,0,16348876700
"fill in interesting content",95831,0,55684600,581,0,2017200,946539159425900,9877170846,0,22353953900
"truncate long values",2477,0,55295200,22323,0,2180500,4858612358700,1961490657,0,18855340600
"parse jumplist file",11,0,53136900,4830627,0,20509800,117683356000,10698486909,0,21633457600
"scan with pipe IOCs",41,0,37912900,924704,0,3595500,358734700,8749626,0,18811300
"log file",95831,0,26927100,280,0,2009900,946539159425900,9877170846,0,22353953900
"extract process environment variables",119,0,24375600,204836,0,2905400,395312229000,3321951504,0,11534545000
"check for webserver directory",6415,0,21673400,3378,0,2513100,28151603360900,4388402706,0,12699687600
"compare cache to last scan",2,0,21354700,10677350,9234700,12120000,3789549600,1894774800,214575400,3574974200
"compare to ThorDB",1,0,15653400,15653400,15653400,15653400,0,0,0,0
"retrieve interesting process memory",119,0,8399000,70579,0,1110200,395312229000,3321951504,0,11534545000
"check for service overlap",683,0,5186100,7593,0,726100,31835904500,46611866,0,267122100
"parse EVTX file",179,0,4693600,26221,0,1488100,2304868603900,12876360915,0,20405403500
"initialize process memory reader",119,0,3827900,32167,0,641300,395312229000,3321951504,0,11534545000
"log md5 to csv",7,0,3580500,511500,0,1571300,52882265200,7554609314,0,18855340600
"check service permissions",688,0,3045200,4426,0,2036300,19136000,27813,0,2016600
"check for known suspicious indicators",5,0,2628900,525780,523200,527500,0,0,0,0
"parse Microsoft Defender Protection log",9,0,2011500,223500,0,2011500,54358500,6039833,0,11060100
"truncate unimportant process memory sections",110,0,1576600,14332,0,548600,389672457400,3542476885,0,11534545000
"analyze process connection",119,0,1043700,8770,0,522500,395312229000,3321951504,0,11534545000
"scan network share metadata",3,0,1031800,343933,0,515900,0,0,0,0
"scan started image",9,0,551500,61277,0,551500,4629054800,514339422,507414300,522014600
"check for golden ticket",1,0,518600,518600,518600,518600,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,3789549600,1894774800,214575400,3574974200
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,48357330600,3223822040,0,9845522500
"check for port 0",15,0,0,0,0,0,48357330600,3223822040,0,9845522500
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,17107803900,17107803900,17107803900,17107803900
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
