Time;CPU
1059; 34.00
2118; 21.00
3179; 20.00
4235; 19.00
5294; 22.00
6359; 30.00
7419; 29.00
8482; 40.00
9544; 27.00
10604; 18.00
11663; 17.00
12722; 16.00
13781; 18.00
14843; 20.00
15903; 22.00
16964; 17.00
18024; 19.00
19081; 18.00
20140; 17.00
21200; 17.00
22258; 17.00
23318; 17.00
24377; 17.00
25434; 17.00
26492; 17.00
27551; 17.00
28610; 17.00
29669; 17.00
30728; 17.00
31786; 17.00
32845; 18.00
33903; 17.00
34961; 18.00
36019; 17.00
37079; 17.00
38140; 17.00
39199; 17.00
40259; 18.00
41320; 17.00
42378; 19.00
43438; 17.00
44498; 17.00
45558; 17.00
46618; 17.00
47677; 18.00
48738; 17.00
49797; 17.00
50856; 17.00
51917; 17.00
52979; 17.00
54038; 17.00
55098; 17.00
56158; 17.00
57217; 17.00
58278; 17.00
59338; 17.00
60395; 17.00
61455; 17.00
62515; 17.00
63574; 17.00
64633; 17.00
65691; 17.00
66752; 17.00
67811; 17.00
68870; 17.00
69928; 17.00
70988; 17.00
72047; 17.00
73108; 17.00
74169; 17.00
75230; 17.00
76291; 17.00
77351; 17.00
78411; 17.00
79471; 17.00
80531; 16.00
81589; 17.00
82651; 17.00
83711; 17.00
84770; 17.00
85830; 17.00
86889; 17.00
87948; 17.00
89007; 17.00
90067; 17.00
91126; 17.00
92185; 17.00
93245; 17.00
94304; 17.00
95361; 21.00
96423; 25.00
97483; 24.00
98541; 26.00
99601; 31.00
100669; 31.00
101729; 20.00
102793; 18.00
103853; 16.00
104914; 16.00
105974; 16.00
107034; 16.00
108092; 21.00
109152; 17.00
110207; 23.00
111265; 22.00
112324; 23.00
113382; 19.00
114438; 21.00
115495; 39.00
116557; 46.00
117619; 52.00
118679; 47.00
119742; 48.00
120806; 48.00
121869; 23.00
122928; 22.00
123988; 29.00
125045; 38.00
126104; 31.00
127163; 33.00
128223; 31.00
129281; 30.00
130342; 52.00
131403; 38.00
132462; 46.00
133521; 31.00
134581; 32.00
135641; 31.00
136698; 39.00
137759; 46.00
138820; 36.00
139879; 49.00
140938; 28.00
141998; 17.00
143058; 16.00
144116; 16.00
145176; 16.00
146236; 16.00
147293; 16.00
148351; 17.00
149409; 38.00
150473; 35.00
151532; 33.00
152599; 40.00
153657; 37.00
154718; 31.00
155774; 46.00
156833; 40.00
157892; 37.00
158951; 38.00
160011; 44.00
161073; 40.00
162131; 52.00
163192; 42.00
164271; 53.00
165330; 49.00
166390; 46.00
167452; 32.00
168510; 30.00
169571; 39.00
170630; 31.00
171689; 36.00
172746; 46.00
173803; 41.00
174862; 31.00
175921; 39.00
176980; 43.00
178043; 41.00
179101; 42.00
180161; 42.00
181220; 36.00
182280; 33.00
183339; 37.00
184398; 32.00
185456; 51.00
186515; 54.00
187576; 49.00
188642; 42.00
189704; 49.00
190766; 61.00
191824; 45.00
192885; 31.00
193950; 30.00
195012; 35.00
196071; 45.00
197130; 44.00
198195; 30.00
199260; 32.00
200319; 32.00
201378; 31.00
202439; 32.00
203499; 30.00
204560; 35.00
205621; 32.00
206677; 41.00
207736; 32.00
208796; 34.00
209857; 34.00
210920; 42.00
211984; 46.00
213047; 45.00
214111; 37.00
215170; 36.00
216229; 40.00
217285; 62.00
218344; 60.00
219407; 45.00
220468; 34.00
221528; 36.00
222595; 43.00
223653; 50.00
224711; 53.00
225772; 54.00
226832; 46.00
227890; 33.00
228947; 42.00
230004; 31.00
231064; 29.00
232125; 27.00
233187; 31.00
234246; 38.00
235303; 35.00
236367; 40.00
237427; 41.00
238486; 40.00
239545; 30.00
240606; 29.00
241666; 34.00
242724; 33.00
243784; 48.00
244841; 48.00
245902; 49.00
246967; 50.00
248024; 50.00
249084; 50.00
250141; 50.00
251200; 51.00
252258; 50.00
253317; 49.00
254376; 29.00
255434; 28.00
256491; 29.00
257550; 26.00
258607; 26.00
259667; 26.00
260726; 27.00
261784; 27.00
262843; 25.00
263902; 26.00
264959; 27.00
266013; 26.00
267068; 28.00
268125; 26.00
269181; 27.00
270239; 29.00
271296; 26.00
272353; 29.00
273413; 26.00
274473; 25.00
275536; 25.00
276597; 27.00
277654; 27.00
278715; 26.00
279776; 26.00
280835; 27.00
281893; 27.00
282951; 25.00
284010; 46.00
285069; 42.00
286126; 58.00
287187; 67.00
288244; 66.00
289301; 54.00
290356; 51.00
291412; 58.00
292470; 90.00
293532; 95.00
294592; 93.00
295658; 93.00
296719; 99.00
297781; 95.00
298847; 99.00
299909; 76.00
300974; 50.00
302039; 80.00
303109; 86.00
304170; 84.00
305233; 74.00
306294; 78.00
307357; 65.00
308420; 68.00
309482; 47.00
310543; 44.00
311604; 62.00
312664; 90.00
313739; 86.00
314805; 85.00
315882; 97.00
316946; 78.00
318010; 73.00
319069; 75.00
320128; 55.00
321187; 16.00
322245; 16.00
323303; 77.00
324369; 89.00
325432; 60.00
326496; 93.00
327557; 94.00
328618; 88.00
329678; 30.00
330737; 30.00
331798; 40.00
332857; 73.00
333915; 82.00
334981; 81.00
336043; 55.00
337098; 16.00
338153; 55.00
339210; 74.00
340293; 82.00
341373; 83.00
342451; 79.00
343510; 17.00
344570; 16.00
345628; 25.00
346688; 80.00
347754; 53.00
348824; 65.00
349888; 78.00
350955; 44.00
352015; 19.00
353076; 17.00
354138; 72.00
355215; 30.00
356273; 31.00
357331; 31.00
358389; 52.00
359447; 66.00
360508; 67.00
361571; 75.00
362637; 76.00
363704; 63.00
364771; 64.00
365837; 63.00
366896; 64.00
367960; 64.00
369023; 64.00
370085; 64.00
371149; 66.00
372218; 64.00
373280; 64.00
374344; 64.00
375410; 64.00
376475; 64.00
377542; 64.00
378610; 63.00
379673; 65.00
380739; 75.00
381800; 87.00
382870; 93.00
383943; 90.00
385010; 66.00
386074; 71.00
387143; 96.00
388211; 80.00
389274; 95.00
390343; 95.00
391419; 74.00
392485; 92.00
393553; 92.00
394619; 93.00
395685; 81.00
396746; 74.00
397807; 72.00
398870; 74.00
399935; 66.00
401002; 86.00
402073; 95.00
403140; 86.00
404211; 72.00
405284; 68.00
406359; 73.00
407424; 64.00
408491; 71.00
