Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;116;116;10296
1029;210;210;10179
2051;246;246;10112
3073;295;295;10044
4099;324;324;10003
5120;352;352;9982
6141;482;482;9854
7167;552;552;9885
8197;393;393;10034
9219;445;445;9943
10241;507;507;9867
11262;504;504;9835
12283;498;498;9817
13304;477;477;9830
14324;531;531;9782
15345;583;583;9799
16366;735;735;9613
17387;776;776;9580
18409;822;822;9518
19432;826;826;9519
20459;880;880;9492
21480;880;880;9464
22501;928;928;9426
23522;983;983;9421
24544;1043;1043;9354
25565;1070;1070;9320
26585;1150;1150;9240
27607;983;983;9358
28628;1008;1008;9344
29649;795;795;9539
30669;800;800;9508
31690;829;829;9478
32711;838;838;9454
33732;905;905;9467
34753;841;841;9450
35774;909;909;9398
36796;841;841;9447
37817;941;941;9357
38837;860;860;9420
39860;853;853;9411
40881;938;938;9429
41902;894;894;9411
42923;888;888;9383
43947;1034;1034;9298
44968;1012;1012;9344
45989;997;997;9311
47010;1026;1026;9295
48031;1004;1004;9280
49052;950;950;9307
50073;996;996;9317
51093;969;969;9300
52117;977;977;9287
53156;939;939;9323
54204;940;940;9326
55225;927;927;9335
56245;926;926;9340
57265;920;920;9348
58286;962;962;9317
59311;961;961;9306
60330;958;958;9305
61349;959;959;9305
62367;940;940;9311
63386;934;934;9316
64405;934;934;9320
65423;926;926;9323
66442;926;926;9324
67461;928;928;9324
68481;928;928;9324
69500;928;928;9328
70519;928;928;9331
71540;928;928;9331
72558;928;928;9332
73577;935;935;9308
74599;935;935;9306
75621;935;935;9300
76643;935;935;9315
77664;935;935;9303
78686;935;935;9299
79708;935;935;9278
80730;935;935;9279
81752;935;935;9279
82773;935;935;9276
83795;935;935;9271
84816;935;935;9275
85837;935;935;9278
86858;935;935;9284
87880;935;935;9276
88901;935;935;9278
89922;935;935;9276
90944;935;935;9275
91965;935;935;9272
92987;935;935;9271
94009;935;935;9294
95031;984;984;9278
96052;985;985;9277
97072;1274;1274;8979
98092;1355;1355;8918
99114;1534;1534;8754
100134;1769;1769;8527
101154;1773;1773;8524
102174;1822;1822;8470
103195;1824;1824;8469
104215;1863;1863;8438
105234;1865;1865;8436
106254;1979;1979;8321
107274;1983;1983;8317
108293;2060;2060;8250
109314;2067;2067;8245
110336;2179;2179;8139
111377;2265;2265;8130
112406;2326;2326;8114
113430;2362;2362;8077
114463;2327;2327;7984
115487;2399;2399;7920
116513;2407;2407;7908
117540;2416;2416;7895
118567;2416;2416;7894
119600;2417;2417;7893
120630;2417;2417;7893
121656;2417;2417;7892
122685;2444;2444;7865
123721;2580;2580;7743
124762;2823;2823;7509
125791;3082;3082;7387
126816;3110;3110;7384
127845;3288;3288;7228
128870;3354;3354;7153
129896;3371;3371;7164
130922;3121;3121;7159
131956;3116;3116;7160
132990;3116;3116;7159
134022;3103;3103;7170
135049;3135;3135;7155
136076;3154;3154;7142
137101;2894;2894;7376
138130;2950;2950;7418
139152;3026;3026;7386
140175;3020;3020;7343
141197;3066;3066;7366
142223;3182;3182;7275
143253;3430;3430;7063
144281;3230;3230;7077
145308;3230;3230;7076
146335;3229;3229;7076
147370;3132;3132;7138
148403;2981;2981;7224
149428;2897;2897;7309
150468;2901;2901;7317
151506;3000;3000;7355
152528;2776;2776;7596
153560;2823;2823;7553
154584;2822;2822;7374
155607;2816;2816;7387
156639;2813;2813;7394
157671;2809;2809;7401
158703;2821;2821;7398
159737;2868;2868;7389
160766;3102;3102;7235
161803;3160;3160;7238
162827;3208;3208;7219
163862;3374;3374;7106
164886;3134;3134;7151
165912;3130;3130;7155
166939;3130;3130;7155
167968;3162;3162;7123
168997;2768;2768;7451
170021;2764;2764;7460
171048;2774;2774;7464
172086;2836;2836;7509
173121;2897;2897;7472
174145;2959;2959;7350
175169;2956;2956;7284
176204;2957;2957;7276
177237;3247;3247;7064
178266;3203;3203;7064
179291;3202;3202;7060
180316;3197;3197;7059
181343;3198;3198;7059
182368;3198;3198;7058
183391;3206;3206;7058
184423;3206;3206;7058
185454;3248;3248;7016
186486;3327;3327;6997
187519;3374;3374;7063
188550;3396;3396;7063
189573;3482;3482;7016
190596;3282;3282;7027
191627;3354;3354;6964
192651;3275;3275;7001
193681;3183;3183;7092
194711;3183;3183;7093
195738;3211;3211;7085
196775;3244;3244;7067
197801;2944;2944;7333
198834;2829;2829;7421
199856;3072;3072;7215
200891;3060;3060;7228
201920;3060;3060;7227
202945;3061;3061;7228
203972;3104;3104;7217
205002;3194;3194;7131
206029;3165;3165;7178
207056;3281;3281;7239
208083;3538;3538;7037
209108;3427;3427;7030
210136;3207;3207;7024
211162;3172;3172;7053
212187;3084;3084;7149
213226;3029;3029;7180
214259;3023;3023;7272
215290;3099;3099;7290
216319;3199;3199;7230
217346;3242;3242;7194
218369;3052;3052;7204
219393;2854;2854;7359
220418;2741;2741;7458
221453;2699;2699;7529
222475;2693;2693;7536
223499;0;0;10370
