Time;CPU
1055; 17.00
2111; 26.00
3168; 26.00
4227; 37.00
5282; 26.00
6336; 16.00
7388; 15.00
8443; 15.00
9496; 17.00
10553; 21.00
11606; 15.00
12659; 17.00
13712; 19.00
14766; 19.00
15819; 16.00
16874; 23.00
17931; 23.00
18986; 25.00
20043; 25.00
21097; 30.00
22155; 30.00
23213; 16.00
24270; 16.00
25324; 15.00
26378; 14.00
27433; 15.00
28488; 19.00
29543; 18.00
30597; 38.00
31652; 81.00
32711; 80.00
33767; 75.00
34821; 76.00
35878; 80.00
36934; 76.00
37989; 83.00
39045; 79.00
40101; 76.00
41156; 83.00
42213; 85.00
43269; 84.00
44339; 33.00
45394; 13.00
46449; 10.00
47502; 9.00
48556; 10.00
49611; 32.00
50664; 58.00
51717; 60.00
52770; 58.00
53824; 55.00
54877; 65.00
55930; 61.00
56982; 60.00
58034; 67.00
59088; 64.00
60139; 64.00
61194; 61.00
62245; 49.00
63300; 61.00
64354; 19.00
65408; 19.00
66463; 21.00
67519; 20.00
68573; 19.00
69629; 20.00
70684; 24.00
71742; 23.00
72797; 23.00
73852; 23.00
74907; 20.00
75962; 20.00
77017; 20.00
78071; 19.00
79127; 19.00
80181; 19.00
81237; 20.00
82290; 20.00
83347; 18.00
84402; 20.00
85455; 20.00
86512; 23.00
87566; 25.00
88619; 68.00
89673; 70.00
90728; 91.00
91783; 96.00
92842; 92.00
93899; 93.00
94953; 91.00
96009; 93.00
97068; 92.00
98125; 94.00
99187; 94.00
100243; 72.00
101297; 86.00
102362; 89.00
103422; 90.00
104491; 91.00
105566; 89.00
106634; 84.00
107716; 83.00
108801; 84.00
109878; 87.00
110956; 87.00
112042; 86.00
113130; 86.00
114206; 87.00
115283; 88.00
116361; 91.00
117439; 89.00
118503; 90.00
119566; 88.00
120642; 85.00
121719; 85.00
122795; 86.00
123879; 86.00
124970; 87.00
126048; 89.00
127114; 90.00
128202; 86.00
129270; 87.00
130352; 86.00
131444; 91.00
132533; 87.00
133609; 88.00
134686; 85.00
135752; 85.00
136828; 87.00
137906; 88.00
138982; 88.00
140050; 88.00
141122; 88.00
142191; 85.00
143264; 87.00
144336; 87.00
145410; 86.00
146484; 87.00
147558; 86.00
148629; 89.00
149692; 94.00
150769; 92.00
151840; 89.00
152908; 89.00
153982; 87.00
155055; 87.00
156150; 84.00
157218; 87.00
158291; 84.00
159376; 83.00
160444; 89.00
161524; 88.00
162600; 90.00
163665; 90.00
164731; 91.00
165803; 89.00
166877; 91.00
167957; 86.00
169030; 87.00
170122; 85.00
171195; 88.00
172270; 88.00
173330; 92.00
174401; 88.00
175469; 86.00
176548; 88.00
177617; 86.00
178687; 87.00
179762; 87.00
180832; 90.00
181899; 92.00
182975; 89.00
184042; 92.00
185109; 85.00
186177; 85.00
187253; 83.00
188332; 87.00
189410; 86.00
190480; 91.00
191553; 91.00
192626; 93.00
193704; 91.00
194785; 88.00
195850; 90.00
196934; 85.00
198011; 87.00
199088; 87.00
200176; 85.00
201257; 85.00
202318; 86.00
203379; 91.00
204439; 93.00
205505; 89.00
206575; 86.00
207655; 82.00
208734; 84.00
209817; 88.00
210902; 8.00
Overall; 65.00
