Time;CPU
1060; 34.00
2120; 21.00
3178; 20.00
4238; 19.00
5295; 22.00
6355; 30.00
7415; 30.00
8480; 38.00
9541; 25.00
10602; 17.00
11661; 17.00
12718; 16.00
13776; 18.00
14834; 21.00
15893; 21.00
16952; 17.00
18010; 17.00
19068; 18.00
20128; 17.00
21189; 17.00
22250; 18.00
23315; 17.00
24377; 17.00
25437; 17.00
26495; 17.00
27555; 17.00
28613; 17.00
29672; 17.00
30731; 17.00
31790; 17.00
32848; 18.00
33907; 18.00
34964; 17.00
36024; 17.00
37085; 17.00
38145; 17.00
39206; 17.00
40268; 17.00
41328; 17.00
42385; 17.00
43443; 19.00
44503; 17.00
45563; 17.00
46622; 17.00
47683; 18.00
48745; 17.00
49806; 17.00
50865; 17.00
51925; 17.00
52985; 17.00
54045; 16.00
55106; 17.00
56164; 17.00
57226; 17.00
58283; 17.00
59346; 17.00
60405; 17.00
61466; 17.00
62527; 17.00
63586; 17.00
64648; 17.00
65708; 17.00
66769; 17.00
67828; 17.00
68889; 17.00
69949; 17.00
71009; 16.00
72069; 17.00
73129; 17.00
74190; 17.00
75248; 17.00
76309; 17.00
77368; 17.00
78428; 16.00
79486; 17.00
80545; 17.00
81608; 17.00
82667; 16.00
83728; 17.00
84788; 17.00
85848; 17.00
86908; 17.00
87968; 17.00
89027; 17.00
90087; 17.00
91147; 16.00
92207; 17.00
93266; 16.00
94325; 17.00
95385; 19.00
96448; 26.00
97507; 24.00
98565; 26.00
99624; 29.00
100688; 31.00
101750; 22.00
102808; 16.00
103865; 16.00
104923; 16.00
105981; 16.00
107039; 16.00
108096; 20.00
109154; 17.00
110210; 21.00
111269; 23.00
112327; 22.00
113384; 20.00
114445; 20.00
115505; 46.00
116571; 44.00
117641; 95.00
118708; 95.00
119781; 26.00
120844; 20.00
121901; 29.00
122960; 46.00
124024; 48.00
125102; 54.00
126161; 44.00
127219; 70.00
128281; 87.00
129344; 88.00
130408; 79.00
131470; 79.00
132531; 75.00
133595; 80.00
134661; 90.00
135727; 86.00
136792; 83.00
137852; 86.00
138919; 86.00
139977; 84.00
141042; 94.00
142105; 81.00
143167; 96.00
144232; 90.00
145295; 88.00
146364; 87.00
147425; 76.00
148490; 91.00
149555; 78.00
150614; 85.00
151677; 90.00
152739; 86.00
153801; 79.00
154863; 87.00
155930; 76.00
156992; 78.00
158054; 88.00
159116; 74.00
160180; 84.00
161240; 88.00
162308; 92.00
163383; 93.00
164446; 92.00
165509; 87.00
166599; 93.00
167666; 85.00
168740; 80.00
169802; 51.00
170861; 47.00
171924; 40.00
172988; 30.00
174048; 27.00
175106; 45.00
176165; 40.00
177227; 35.00
178289; 33.00
179348; 37.00
180409; 40.00
181467; 42.00
182527; 31.00
183586; 32.00
184649; 39.00
185719; 40.00
186779; 48.00
187837; 49.00
188898; 51.00
189957; 50.00
191016; 51.00
192074; 50.00
193135; 50.00
194193; 49.00
195252; 50.00
196312; 39.00
197373; 26.00
198433; 30.00
199498; 25.00
200557; 26.00
201617; 26.00
202675; 27.00
203733; 26.00
204793; 27.00
205853; 26.00
206912; 26.00
207970; 27.00
209031; 27.00
210088; 27.00
211146; 27.00
212205; 28.00
213263; 27.00
214321; 28.00
215381; 26.00
216441; 27.00
217500; 25.00
218559; 26.00
219617; 26.00
220677; 27.00
221735; 26.00
222793; 31.00
223856; 33.00
224913; 27.00
225972; 46.00
227032; 42.00
228087; 57.00
229146; 67.00
230203; 68.00
231260; 53.00
232318; 51.00
233375; 57.00
234432; 86.00
235489; 89.00
236547; 98.00
237607; 90.00
238667; 98.00
239730; 80.00
240790; 76.00
241852; 85.00
242917; 100.00
243980; 100.00
245043; 99.00
246107; 100.00
247175; 100.00
248242; 100.00
249310; 100.00
250378; 100.00
251453; 99.00
252518; 101.00
253586; 101.00
254654; 100.00
255726; 102.00
256809; 99.00
257877; 99.00
258946; 101.00
260024; 102.00
261106; 102.00
262189; 99.00
263257; 101.00
264349; 53.00
265409; 62.00
266474; 93.00
267533; 36.00
268593; 19.00
269652; 17.00
270711; 17.00
271769; 68.00
272825; 29.00
273882; 35.00
274941; 30.00
275999; 70.00
277056; 95.00
278131; 103.00
279205; 101.00
280275; 101.00
281348; 101.00
282418; 99.00
283490; 101.00
284562; 101.00
285632; 101.00
286703; 101.00
287775; 101.00
288848; 94.00
289917; 98.00
290988; 93.00
292067; 100.00
293145; 99.00
294217; 99.00
295296; 103.00
296379; 101.00
297457; 101.00
298523; 88.00
299589; 83.00
300653; 75.00
301716; 78.00
302783; 99.00
303861; 105.00
304939; 104.00
306018; 103.00
307099; 93.00
308169; 99.00
309244; 102.00
310319; 104.00
311399; 103.00
312475; 103.00
313556; 102.00
314640; 98.00
315712; 100.00
316783; 101.00
317864; 101.00
318942; 101.00
320017; 100.00
321097; 101.00
322176; 102.00
323252; 98.00
324323; 102.00
325402; 94.00
326481; 104.00
327567; 103.00
328648; 103.00
329720; 101.00
330791; 103.00
331872; 102.00
332952; 98.00
334023; 104.00
335103; 106.00
336186; 104.00
337263; 104.00
338341; 102.00
339420; 102.00
340501; 102.00
341581; 102.00
342659; 97.00
343732; 101.00
344806; 102.00
