Time;CPU
1056; 17.00
2112; 26.00
3169; 25.00
4224; 37.00
5282; 26.00
6336; 16.00
7394; 15.00
8449; 15.00
9502; 18.00
10560; 20.00
11613; 15.00
12667; 18.00
13720; 19.00
14775; 19.00
15831; 17.00
16886; 27.00
17947; 24.00
19004; 32.00
20060; 28.00
21115; 19.00
22170; 25.00
23232; 19.00
24285; 14.00
25339; 14.00
26392; 15.00
27447; 17.00
28502; 16.00
29557; 17.00
30611; 25.00
31667; 84.00
32726; 80.00
33782; 78.00
34837; 83.00
35899; 70.00
36954; 80.00
38011; 75.00
39068; 71.00
40137; 29.00
41192; 30.00
42249; 29.00
43303; 61.00
44359; 80.00
45415; 86.00
46474; 41.00
47528; 19.00
48583; 9.00
49636; 9.00
50691; 9.00
51745; 9.00
52798; 23.00
53871; 57.00
54925; 60.00
55978; 60.00
57031; 53.00
58082; 66.00
59136; 61.00
60189; 61.00
61240; 66.00
62292; 63.00
63347; 62.00
64403; 54.00
65456; 44.00
66508; 42.00
67561; 48.00
68613; 17.00
69667; 19.00
70721; 21.00
71776; 20.00
72830; 19.00
73884; 20.00
74940; 23.00
75993; 23.00
77049; 23.00
78104; 23.00
79157; 21.00
80211; 19.00
81264; 20.00
82318; 19.00
83373; 19.00
84430; 19.00
85486; 20.00
86540; 20.00
87596; 18.00
88651; 20.00
89708; 20.00
90763; 21.00
91816; 27.00
92870; 68.00
93930; 62.00
94986; 92.00
96043; 96.00
97098; 92.00
98155; 92.00
99210; 91.00
100262; 92.00
101317; 93.00
102371; 93.00
103426; 95.00
104482; 76.00
105538; 80.00
106604; 90.00
107671; 87.00
108750; 87.00
109822; 88.00
110897; 88.00
111971; 87.00
113051; 87.00
114144; 85.00
115213; 84.00
116278; 90.00
117355; 86.00
118424; 88.00
119500; 90.00
120585; 88.00
121647; 88.00
122712; 90.00
123782; 90.00
124860; 83.00
125929; 89.00
127014; 86.00
128103; 85.00
129190; 87.00
130277; 86.00
131350; 89.00
132430; 89.00
133500; 89.00
134570; 87.00
135653; 88.00
136739; 87.00
137809; 85.00
138887; 85.00
139962; 88.00
141054; 87.00
142134; 88.00
143210; 88.00
144275; 88.00
145350; 89.00
146439; 85.00
147509; 85.00
148590; 87.00
149688; 83.00
150771; 87.00
151860; 87.00
152952; 86.00
154032; 88.00
155121; 85.00
156184; 89.00
157249; 89.00
158319; 86.00
159384; 90.00
160453; 87.00
161528; 86.00
162599; 85.00
163674; 81.00
164745; 84.00
165807; 90.00
166904; 90.00
167980; 88.00
169047; 89.00
170114; 89.00
171180; 86.00
172262; 87.00
173348; 86.00
174432; 89.00
175496; 89.00
176562; 29.00
177619; 77.00
178692; 87.00
179767; 87.00
180838; 89.00
181906; 86.00
182984; 87.00
184051; 87.00
185129; 87.00
186211; 88.00
187302; 86.00
188382; 89.00
189461; 89.00
190550; 92.00
191612; 94.00
192675; 92.00
193762; 91.00
194825; 92.00
195911; 87.00
196992; 87.00
198066; 88.00
199161; 87.00
200245; 89.00
201338; 87.00
202404; 91.00
203473; 90.00
204547; 84.00
205619; 85.00
206693; 86.00
207773; 89.00
208851; 90.00
209931; 90.00
211000; 93.00
212067; 85.00
213152; 82.00
214244; 87.00
215321; 73.00
216375; 8.00
Overall; 63.00
