hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3427419,3426763,3704938752700,1080970,0,724147469500,118302241224200,34516422,0,1912036064400
"scan with file YARA rules",55719,0,897783008900,16112690,0,9068455000,1602201406300,28755028,0,179279604500
"scan with process YARA rules",117,0,205623635700,1757466971,0,15468804300,8600988685300,73512723805,0,218609227800
"parse CAB archive",26,0,142809105800,5492657915,1509500,101108890900,0,0,0,0
"scan object with YARA",98826,0,94168145600,952868,0,342720600,696349403702800,7046216620,0,218609227800
"scan with meta YARA rules",95778,0,73047936700,762679,0,42544700,1631284540300,17031933,0,179279604500
"apply Sigma rules",2933172,0,72179623200,24608,0,40775300,769670328404300,262402044,0,218609227800
"parse GZIP archive",6632,0,65880602700,9933745,0,919142300,0,0,0,0
"parse registry hive",381,0,54292090500,142498925,0,23417205100,0,0,0,0
"parse log file",212,0,49598808600,233956644,0,16601629900,0,0,0,0
"parse Shim database",21,0,45695581100,2175980052,7832100,12317574200,0,0,0,0
"parse file content",55719,0,41022298400,736235,0,2586858000,1602201406300,28755028,0,179279604500
"parse ZIP archive",312,0,40046572900,128354400,0,22136769900,0,0,0,0
"parse ETL file",237,0,38539008800,162611851,7567600,19707931500,0,0,0,0
"parse SHIM cache",2,0,21589601300,10794800650,723439500,20866161800,0,0,0,0
"schedule scan for executed file",884,0,20224793100,22878725,0,4438613000,0,0,0,0
"parsing Chrome history",5,0,14037348800,2807469760,8090400,13970291800,0,0,0,0
"parse Amcache",4,0,12541343200,3135335800,0,12541343200,0,0,0,0
"parse CHM file",23,0,11642521200,506196573,114316200,1066150900,0,0,0,0
"parse OLE format",22,0,8264568300,375662195,5576600,7085842000,0,0,0,0
"extract process handles",117,0,6918170500,59129662,6030700,514701900,8600988685300,73512723805,0,218609227800
"check file existence",107641,0,6752188300,62728,0,9081700,9160939557000,85106414,0,218609227800
"add meta information",21027,0,4976904500,236691,0,819318600,1631284540300,77580469,0,179279604500
"scan entry",710,0,4117220600,5798902,0,3628053700,0,0,0,0
"check if file was already scanned",106486,0,4050901700,38041,0,13746900,9129367314500,85733028,0,218609227800
"parse RAR archive",15,0,3713924900,247594993,0,1917757200,0,0,0,0
"analyze prefetch file",343,0,3603712600,10506450,1076400,633560300,0,0,0,0
"check file excludes",24764,0,2938651600,118666,0,1478708100,9160939557000,369929718,0,218609227800
"extract process environment variables",117,0,2469771300,21109156,0,34892700,8600988685300,73512723805,0,218609227800
"scan process for malicious indicators",117,0,1623894800,13879442,1504700,195449200,8600988685300,73512723805,0,218609227800
"parse PowerShell module cache",1,0,1578702900,1578702900,1578702900,1578702900,0,0,0,0
"check with STIX IOCs",1149345,0,1492966000,1298,0,5671000,1740057644800,1513955,0,179279604500
"check if object should be logged",2933172,0,1380763600,470,0,6089600,769670328404300,262402044,0,218609227800
"enrich finding with file information",333,0,1176405200,3532748,0,192424900,75674683300,227251301,0,29083134000
"scan scheduled task image",180,0,1141288400,6340491,0,186293600,76252979100,423627661,0,1533285600
"apply false positive filters",2933172,0,1091124600,371,0,2540100,769670328404300,262402044,0,218609227800
"log object",73720,0,1023965900,13889,0,6623800,10925070802800,148196836,0,218609227800
"parse Atjobs file",237,0,911537300,3846148,0,13103400,0,0,0,0
"limit frequent matches",2933172,0,779157300,265,0,5117700,769670328404300,262402044,0,218609227800
"apply hash IOCs",55719,0,474938900,8523,0,2522800,1602201406300,28755028,0,179279604500
"check size",1093626,0,437151000,399,0,2540300,137856238500,126054,0,137856238500
"parse ESE database",8,0,408732500,51091562,0,318604900,0,0,0,0
"store time information about deep scan",55719,0,379370100,6808,0,2512800,1602201406300,28755028,0,179279604500
"search for Cobalt Strike beacons",81139,0,318349000,3923,0,17522600,10203190091600,125749517,0,218609227800
"parse SRUM database",1,0,318303900,318303900,318303900,318303900,0,0,0,0
"apply handle IOCs",6334,0,299580300,47297,0,2518500,432947286704700,68352902858,0,218609227800
"scan started image",9,0,256201200,28466800,0,232254200,22401976500,2489108500,2489108500,2489108500
"deduplicate reasons",95778,0,246290100,2571,0,5537300,1631284540300,17031933,0,179279604500
"check for suspicious event ID",299260,0,229923400,768,0,5200700,88067966992500,294285794,0,16483063600
"scan object's command line with YARA",117,0,181486800,1551169,0,3007200,8600988685300,73512723805,0,218609227800
"check for suspicious locations",885,0,180218000,203636,0,2504800,16506232900,18651110,0,16506232900
"check if deep scan is needed",95778,0,151215900,1578,0,2523100,1631284540300,17031933,0,179279604500
"scan SHIM cache entry for executed file",884,0,143705600,162562,0,2086700,0,0,0,0
"check process excludes",133,0,133574500,1004319,0,6186500,9419107332600,70820355884,0,218609227800
"parse WMI persistence file",1,0,103715800,103715800,103715800,103715800,0,0,0,0
"check if maximum file size is exceeded",95778,0,86643100,904,0,2506200,1631284540300,17031933,0,179279604500
"fill in interesting content",95778,0,53751000,561,0,2116800,1631284540300,17031933,0,179279604500
"parse LNK format",184,0,36921900,200662,0,2540500,0,0,0,0
"log found WER report",12,0,36339300,3028275,504600,5853200,0,0,0,0
"log file",95778,0,34660500,361,0,2031200,1631284540300,17031933,0,179279604500
"truncate long values",2472,0,33171200,13418,0,2041100,9228138710600,3733065821,0,218609227800
"parse jumplist file",11,0,29355500,2668681,0,14116900,0,0,0,0
"compare cache to last scan",2,0,16900500,8450250,6802900,10097600,0,0,0,0
"analyze process connection",117,0,15223400,130114,0,4512800,8600988685300,73512723805,0,218609227800
"check for webserver directory",6334,0,11190200,1766,0,2512800,432947286704700,68352902858,0,218609227800
"compare to ThorDB",1,0,10270700,10270700,10270700,10270700,16506232900,16506232900,16506232900,16506232900
"WER",12,0,6269200,522433,0,2030200,0,0,0,0
"initialize process memory reader",117,0,5591800,47793,0,2010600,8600988685300,73512723805,0,218609227800
"parse EVTX file",179,0,4979700,27819,0,3419300,0,0,0,0
