hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414170,2501606,3586977049500,1050614,0,107573470300,1529399876363800,447956568,0,36971046800
"scan with file YARA rules",55745,0,1181004503800,21185837,0,16688523500,576295387569500,10338064177,0,36971046800
"scan with meta YARA rules",95830,0,482402874200,5033944,0,15914504700,885103584199500,9236184745,0,36971046800
"scan object with YARA",99736,0,251897986200,2525647,0,9244104300,1447649912180600,14514818241,0,36473006300
"scan with process YARA rules",119,0,220152008100,1850016874,0,16746121400,1305368494300,10969483145,0,34148024000
"parse CAB archive",26,0,160949912900,6190381265,0,112869608200,401107811400,15427223515,0,30637590000
"apply Sigma rules",2919896,0,81491658900,27909,0,45999400,14505446800384600,4967795702,0,36971046800
"parse Shim database",21,0,81278924600,3870424980,1086900,28619288900,372938275000,17758965476,0,28342465500
"parse GZIP archive",6632,0,63810659900,9621631,0,2085964800,60990418131000,9196383916,0,33696220400
"parse registry hive",383,0,60725711700,158552772,0,25897422600,2032939858900,5307936968,0,30533032900
"parse file content",55745,0,53197636400,954303,0,3433373000,576295387569500,10338064177,0,36971046800
"parse log file",204,0,51815550300,253997795,0,18238695300,1226572557700,6012610576,0,28679195500
"parse ETL file",234,0,49638661500,212131032,5777500,20764402900,1397271123400,5971244117,0,28197160100
"parse ZIP archive",312,0,39142762200,125457571,0,24154533600,2946055385100,9442485208,0,30526462100
"extract process handles",119,0,27266828200,229133010,6600400,8425062900,1305368494300,10969483145,0,34148024000
"scan process for malicious indicators",119,0,26454353100,222305488,1041300,6233772500,1305368494300,10969483145,0,34148024000
"parse SHIM cache",2,0,24622961000,12311480500,11647692800,12975268200,24987300,12493650,0,24987300
"schedule scan for executed file",884,0,23151487500,26189465,0,4919967100,823999458500,932126084,0,4710995800
"parse Amcache",4,0,22728164800,5682041200,0,22728164800,37466008200,9366502050,0,21166168400
"apply handle IOCs",6415,0,16564267700,2582114,0,2788161900,91910868930400,14327493208,0,35066789200
"parsing Chrome history",5,0,14758028500,2951605700,9739800,14643817100,17412330300,3482466060,0,7397319800
"parse CHM file",23,0,13990700100,608291308,131505200,1482398200,164704748200,7161076008,0,24460248500
"scan object's command line with YARA",119,0,13381244600,112447433,0,4517731400,1305368494300,10969483145,0,34148024000
"check file existence",107716,0,13287721700,123358,0,16087900,962042025703400,8931282499,0,36971046800
"parse OLE format",22,0,9316654100,423484277,0,8363951000,154401063800,7018230172,0,28077898700
"scan entry",726,0,8597733900,11842608,0,986711600,15314693464500,21094619097,5300906000,22514423200
"check file excludes",24782,0,7778287400,313868,0,1596330400,216427830602900,8733267315,0,36473006300
"check if file was already scanned",106544,0,6968142900,65401,0,4643300,959484500057500,9005523540,0,36971046800
"add meta information",21093,0,6720620800,318618,0,869930400,197593645044600,9367735506,0,36473006300
"analyze prefetch file",343,0,5475484700,15963512,0,1486201900,3437737941500,10022559596,0,13250279600
"check for suspicious locations",885,0,4619998800,5220337,0,3918478700,823999458500,931072834,0,4710995800
"extract process environment variables",119,0,4297171900,36110688,0,2170382900,1305368494300,10969483145,0,34148024000
"parse PowerShell module cache",1,0,3217432800,3217432800,3217432800,3217432800,10551281200,10551281200,10551281200,10551281200
"parse RAR archive",15,0,2980974200,198731613,0,2678437100,96589440900,6439296060,0,27289307300
"parse Atjobs file",237,0,2337453500,9862672,0,467088300,2464720599000,10399664974,0,29642820200
"enrich finding with file information",335,0,2110679700,6300536,0,247162200,1172306280600,3499421733,0,28057795700
"check with STIX IOCs",1149957,0,1790477600,1556,0,5191100,6618145964724800,5755124726,0,36971046800
"check if object should be logged",2919896,0,1554226800,532,0,27465600,14505446800384600,4967795702,0,36971046800
"log object",73762,0,1299739300,17620,0,41839800,693285946279000,9398958085,0,36971046800
"check process excludes",133,0,1192422400,8965581,0,1057883800,1436955925000,10804179887,0,34148024000
"apply false positive filters",2919896,0,1109395000,379,0,3704400,14505446800384600,4967795702,0,36971046800
"limit frequent matches",2919896,0,928784200,318,0,3455600,14505446800384600,4967795702,0,36971046800
"parse ESE database",8,0,820707900,102588487,0,728671100,90498816600,11312352075,0,26481976400
"apply hash IOCs",55745,0,502862500,9020,0,4059500,576295387569500,10338064177,0,36971046800
"parse SRUM database",1,0,435777500,435777500,435777500,435777500,26119764200,26119764200,26119764200,26119764200
"scan SHIM cache entry for executed file",884,0,391136500,442462,0,150429100,823999458500,932126084,0,4710995800
"check size",1094212,0,381422600,348,0,2517600,6041850577155300,5521645327,0,36005026500
"search for Cobalt Strike beacons",81176,0,379103500,4670,0,2512400,780679896993400,9617126946,0,36971046800
"store time information about deep scan",55745,0,332950500,5972,0,2510400,576295387569500,10338064177,0,36971046800
"deduplicate reasons",95830,0,298262300,3112,0,2543300,885103584199500,9236184745,0,36971046800
"check for suspicious event ID",297505,0,262114000,881,0,2510800,940055244404300,3159796455,0,32706316400
"check if deep scan is needed",95830,0,175947700,1836,0,4262600,885103584199500,9236184745,0,36971046800
"parse LNK format",184,0,169663800,922085,0,121150700,1196063834300,6500346925,0,14174246500
"scan scheduled task image",180,0,117762000,654233,0,2038800,9267240000,51484666,0,108867800
"parse WMI persistence file",1,0,107459200,107459200,107459200,107459200,27310341400,27310341400,27310341400,27310341400
"check if maximum file size is exceeded",95830,0,69839500,728,0,2527400,885103584199500,9236184745,0,36971046800
"truncate long values",2476,0,54417000,21977,0,2510600,7273322475200,2937529271,0,34148024000
"fill in interesting content",95830,0,46221700,482,0,2508400,885103584199500,9236184745,0,36971046800
"log found WER report",12,0,36776000,3064666,0,6338200,53179328200,4431610683,0,9623840300
"parse jumplist file",11,0,31489200,2862654,0,18287500,81527573600,7411597600,0,20766331900
"log file",95830,0,29170900,304,0,2023600,885103584199500,9236184745,0,36971046800
"check for webserver directory",6415,0,21362600,3330,0,2042200,91910868930400,14327493208,0,35066789200
"check for C2 IOCs",33,0,18536200,561703,0,14659700,326000890300,9878814857,0,33187521500
"compare to ThorDB",1,0,14228300,14228300,14228300,14228300,0,0,0,0
"compare cache to last scan",2,0,14164900,7082450,6268900,7896000,4737533300,2368766650,24987300,4712546000
"WER",12,0,12997500,1083125,0,9826700,53179328200,4431610683,0,9623840300
"scan with pipe IOCs",41,0,9484800,231336,0,1084800,386935900,9437460,0,17355600
"analyze process connection",119,0,6436500,54088,0,4257600,1305368494300,10969483145,0,34148024000
"check for service overlap",683,0,3784500,5540,0,612400,1160488965700,1699105367,0,3384428100
"truncate unimportant process memory sections",110,0,2626100,23873,0,546600,1266674925600,11515226596,0,34148024000
"parse EVTX file",179,0,2136800,11937,0,544800,3521396054700,19672603657,0,30147423300
"retrieve interesting process memory",119,0,2107200,17707,0,548600,1305368494300,10969483145,0,34148024000
"check service permissions",688,0,2067500,3005,0,1542700,6439901700,9360322,0,287167100
"scan network share metadata",3,0,1605000,535000,535000,535000,0,0,0,0
"initialize process memory reader",119,0,1055100,8866,0,528200,1305368494300,10969483145,0,34148024000
"check for known suspicious indicators",5,0,1048600,209720,0,524300,2145500,429100,0,2145500
"check for suspicious user",1,0,526100,526100,526100,526100,0,0,0,0
"log md5 to csv",6,0,519800,86633,0,519800,61359679000,10226613166,0,20549424700
"scan started image",9,0,0,0,0,0,3078483300,342053700,340472000,342513100
"parse Microsoft Defender Protection log",9,0,0,0,0,0,5225360400,580595600,0,5225360400
"check for unusual last logon",5,0,0,0,0,0,2145500,429100,0,2145500
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for known malicious patterns",1,0,0,0,0,0,18923618400,18923618400,18923618400,18923618400
"check for port 0",15,0,0,0,0,0,147333314700,9822220980,0,33187521500
"check for empty SHIM cache",2,0,0,0,0,0,4737533300,2368766650,24987300,4712546000
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,147333314700,9822220980,0,33187521500
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
