Time;CPU
1060; 33.00
2119; 21.00
3178; 20.00
4238; 19.00
5297; 22.00
6361; 31.00
7420; 30.00
8487; 39.00
9547; 25.00
10604; 18.00
11662; 17.00
12721; 16.00
13782; 18.00
14842; 20.00
15906; 21.00
16965; 17.00
18026; 18.00
19085; 18.00
20150; 17.00
21210; 17.00
22270; 17.00
23331; 17.00
24391; 17.00
25449; 17.00
26507; 17.00
27567; 17.00
28625; 17.00
29683; 17.00
30742; 17.00
31801; 17.00
32860; 18.00
33920; 17.00
34980; 18.00
36040; 17.00
37099; 17.00
38158; 17.00
39217; 17.00
40276; 17.00
41338; 17.00
42397; 17.00
43459; 19.00
44516; 17.00
45577; 17.00
46640; 17.00
47699; 17.00
48757; 17.00
49816; 17.00
50875; 16.00
51935; 17.00
52995; 17.00
54054; 16.00
55115; 17.00
56173; 17.00
57232; 17.00
58291; 17.00
59352; 17.00
60411; 17.00
61469; 17.00
62527; 16.00
63588; 17.00
64648; 17.00
65708; 17.00
66769; 18.00
67829; 17.00
68888; 17.00
69946; 17.00
71005; 17.00
72066; 16.00
73126; 17.00
74187; 17.00
75245; 17.00
76306; 16.00
77363; 17.00
78423; 17.00
79481; 16.00
80542; 16.00
81601; 16.00
82661; 17.00
83720; 16.00
84779; 16.00
85838; 17.00
86896; 16.00
87956; 17.00
89019; 17.00
90078; 17.00
91138; 17.00
92197; 17.00
93256; 17.00
94315; 17.00
95375; 17.00
96434; 26.00
97495; 22.00
98553; 27.00
99613; 24.00
100677; 35.00
101738; 24.00
102799; 17.00
103856; 17.00
104914; 16.00
105972; 16.00
107028; 16.00
108083; 19.00
109143; 19.00
110198; 20.00
111256; 22.00
112313; 21.00
113372; 21.00
114433; 20.00
115491; 20.00
116550; 19.00
117610; 18.00
118668; 17.00
119727; 18.00
120786; 18.00
121846; 18.00
122904; 18.00
123962; 17.00
125023; 18.00
126083; 18.00
127145; 17.00
128206; 18.00
129267; 18.00
130327; 18.00
131388; 18.00
132446; 18.00
133506; 19.00
134565; 20.00
135621; 30.00
136682; 28.00
137741; 20.00
138800; 16.00
139858; 17.00
140916; 22.00
141973; 24.00
143033; 16.00
144091; 17.00
145150; 17.00
